"id"	"model"	"loglik"	"AIC"	"AICc"	"BIC"	"param.count"	"eigval1"	"eigval2"	"eigval3"	"0_alpha"	"1_alpha"	"sigma0"	"1_sigma.sq"	"theta0"	"theta_se0"	"theta_1"	"theta_se_1"	"fit"	"delta"	"w"
46	"BM1"	-3375.11575564782	6754.23151129564	6754.23741100065	6765.46997812809	2	1000	0	0	0	0	0.273754743185826	0	1.24970000001157	2.05713282556464	0	0	6754.23741100065	751.440327695711	4.59985871843261e-164
46	"BMS"	-3361.40912148619	6728.81824297237	6728.83004818634	6745.67594322105	3	530	490	0	0	0	0.316137300504799	0.227616347296589	1.23093027174584	2.19593688712113	0	0	6728.83004818634	726.032964881399	1.51315433996112e-158
46	"OU1"	-3006.63898320128	6019.27796640256	6019.28977161653	6036.13566665124	3	1500	290	0	0.109402068036436	0	0.40289041344761	0	1.73282163083621	0.0613074874749543	0	0	6019.28977161653	16.4926883115868	0.000179720090657992
46	"OUM"	-3005.182422326	6018.36484465199	6018.38452969136	6040.8417783169	4	1500	290	0	0.109844151777724	0.109844151777724	0.40320752762957	0.40320752762957	1.82712525497626	0.0817013772718911	1.61975462980011	0.0906392170833238	6018.38452969136	15.5874463864202	0.000282596914300353
46	"OUMA"	-2999.02945478563	6008.05890957125	6008.08845166874	6036.15507665239	5	130000	710	170	0.104944957564753	0.102998809469614	0.428229199519481	0.428229199519481	1.8232194956752	0.088136751616259	1.6456173559664	0.0924976655091598	6008.08845166874	5.29136836379712	0.0486331444755896
46	"OUMV"	-2996.38377060373	6002.76754120745	6002.79708330494	6030.86370828859	5	1000	500	200	0.10633592045952	0.10633592045952	0.44703132791123	0.340786506158876	1.81871571927187	0.0886869437563978	1.6012111848847	0.0870190936482429	6002.79708330494	0	0.685390991170365
46	"OUMVA"	-2996.32617559758	6004.65235119515	6004.6937305055	6038.36775169251	6	1000	500	200	0.104956945154478	0.105700459136963	0.445505150931116	0.313254708615089	1.80963353967669	0.0897332960434133	1.57668639580261	0.0869913675316966	6004.6937305055	1.89664720055225	0.265513547349087
47	"BM1"	-4535.99641185288	9075.99282370576	9075.99872341077	9087.23129053821	2	1000	0	0	0	0	0.835373890773015	0	1.31832538245859	3.73852131234224	0	0	9075.99872341077	2137.1774803189	0
47	"BMS"	-4289.81311700371	8585.62623400742	8585.63803922139	8602.4839342561	3	540	480	0	0	0	1.31743648613333	0.305901348916775	1.44064372490439	4.5783126609509	0	0	8585.63803922139	1646.81679612951	0
47	"OUMVA"	-3573.75240271457	7159.50480542914	7159.54618473949	7193.2202059265	6	6.2e+09	2e+09	270	0.371444458003188	0.375899487868374	2.43896291863558	0.815778336525778	2.03594439535385	0.0610365538351774	1.99397302006281	0.0511939124302731	7159.54618473949	220.724941647615	6.49176977149169e-49
47	"OU1"	-3466.40471893895	6938.8094378779	6938.82124309187	6955.66713812658	3	6e+09	9.4e+08	0	3.43263221278867	0	12.2625276948282	0	2.07977844749938	0.0299898921567355	0	0	6938.82124309187	0	0.552300195945065
47	"OUM"	-3465.9255037384	6939.85100747681	6939.87069251618	6962.32794114171	4	6e+09	9.4e+08	0	3.43262573502119	3.43262573502119	12.259429229899	12.259429229899	2.05215007621343	0.0411760028914713	2.11112204418265	0.0438636637807877	6939.87069251618	1.04944942430575	0.326806097016919
47	"OUMV"	-3465.91503052358	6941.83006104716	6941.85960314465	6969.92622812829	5	6.2e+09	2e+09	270	3.43259444519066	3.43259444519066	12.3100064981472	12.1971109901526	2.05215327562121	0.0412609334823589	2.11111087342398	0.0437524751891899	6941.85960314465	3.03836005277753	0.120893707038016
48	"BM1"	-4429.43942048325	8862.8788409665	8862.88474067151	8874.11730779895	2	1000	0	0	0	0	0.737358978159594	0	1.31391444924221	3.37554887444026	0	0	8862.88474067151	1963.96751606537	0
48	"BMS"	-4203.70534869129	8413.41069738258	8413.42250259655	8430.26839763126	3	540	490	0	0	0	1.14692053680445	0.287847372018422	1.1698329879095	4.11138334242345	0	0	8413.42250259655	1514.50527799041	0
48	"OUMV"	-3468.30489582429	6946.60979164859	6946.63933374608	6974.70595872972	5	1500	510	6.5	2.93850211561767	2.93850211561767	10.5070710474599	10.5621029788825	2.04176329821467	0.0415090605501917	2.09702983876629	0.0437633079791321	6946.63933374608	47.7221091399315	4.33786133277535e-11
48	"OU1"	-3465.71798968308	6937.43597936617	6937.44778458014	6954.29367961485	3	6.1e+09	9.5e+08	0	3.39924735009423	0	12.1306920693905	0	2.0691567979341	0.0299425750863933	0	0	6937.44778458014	38.5305599739913	4.29729537896526e-09
48	"OUM"	-3465.28066247927	6938.56132495854	6938.58100999792	6961.03825862345	4	6.1e+09	9.5e+08	0	3.39928327301004	3.39928327301004	12.1223670915919	12.1223670915919	2.04247364489294	0.0413515431526253	2.09868499846193	0.0435060897643183	6938.58100999792	39.6637853917709	2.43847570806155e-09
48	"OUMVA"	-3443.4379226479	6898.8758452958	6898.91722460614	6932.59124579316	6	1500	510	6.5	0.31674211605461	0.302861245374482	1.36035359453337	4.39518400712594	1.97783935454431	0.0572069002097847	2.43303154549909	0.0499468245871185	6898.91722460614	0	0.99999999322085
49	"BM1"	-6418.86822243098	12841.736444862	12841.742344567	12852.9749116944	2	1000	0	0	0	0	5.50167380137117	0	1.28218070486922	8.55667300839178	0	0	12841.742344567	5358.28428798853	0
49	"OU1"	-3768.62417290336	7543.24834580673	7543.2601510207	7560.10604605541	3	5.4e+09	7.2e+08	0	3.64630614035403	0	17.8481796511071	0	2.06975453712976	0.035212030964593	0	0	7543.2601510207	59.8020944422497	1.03309483133548e-13
49	"OUM"	-3768.37125277414	7544.74250554827	7544.76219058764	7567.21943921318	4	5.4e+09	7.2e+08	0	3.64630614035403	3.64630614035403	17.8481796511071	17.8481796511071	2.04624930073005	0.0482920442569899	2.09657509466568	0.0515941971320156	7544.76219058764	61.3041340091959	4.87502044027795e-14
49	"OUMV"	-3736.71425724048	7483.42851448096	7483.45805657845	7511.52468156209	5	5.3e+09	6.4e+08	480	3.6452869352013	3.6452869352013	21.667329539323	13.0717273568768	2.04675530735866	0.0532064615919585	2.09529903271221	0.0441710671733808	7483.45805657845	0	0.999999999999848
5	"BM1"	-3142.61789540897	6289.23579081793	6289.24169052295	6300.47425765039	2	1000	0	0	0	0	0.209087093670552	0	1.3551370053012	1.90911997467136	0	0	6289.24169052295	595.67445853921	4.47515226612184e-130
5	"BMS"	-3141.70320646608	6289.40641293217	6289.41821814613	6306.26411318085	3	530	490	0	0	0	0.200582377771162	0.218217069645523	1.36388809399086	1.87298343717565	0	0	6289.41821814613	595.850986162395	4.0970883607041e-130
5	"OU1"	-2853.60485185651	5713.20970371301	5713.22150892698	5730.06740396169	3	1300	270	0	0.08269216372009	0	0.292018042842355	0	1.76517893220603	0.0712638492162493	0	0	5713.22150892698	19.6542769432435	5.39511843295654e-05
5	"OUM"	-2851.44455936758	5710.88911873516	5710.90880377453	5733.36605240007	4	1400	280	0	0.0823504052990377	0.0823504052990377	0.290783625308814	0.290783625308814	1.87904095266972	0.0906129937851199	1.58347145502238	0.112061491556132	5710.90880377453	17.3415717907892	0.000171474097471186
5	"OUMV"	-2851.37975133075	5712.75950266151	5712.789044759	5740.85566974264	5	920	490	210	0.082394026940982	0.082394026940982	0.287642329642055	0.294348441555356	1.87949718881188	0.0901078411357213	1.58543018399335	0.112572659856687	5712.789044759	19.2218127752585	6.69744851236479e-05
5	"OUMVA"	-2840.7629263367	5693.5258526734	5693.56723198374	5727.24125317076	6	920	490	210	0.0828857298670454	0.0788146165926339	0.278751144399105	0.4518474154421	1.90132564144139	0.0878987695602139	1.69371747040371	0.120548230864017	5693.56723198374	0	0.999707600233076
50	"BM1"	-3963.42319095703	7930.84638191406	7930.85228161907	7942.08484874651	2	1000	0	0	0	0	0.511891310178531	0	1.20845647797029	3.0135951363081	0	0	7930.85228161907	1196.25682902317	1.7107934281093e-260
50	"BMS"	-3941.21652741833	7888.43305483667	7888.44486005063	7905.29075508535	3	530	490	0	0	0	0.612360351849489	0.40268980329819	1.18063702898309	3.26531035730209	0	0	7888.44486005063	1153.84940745473	2.76599991696409e-251
50	"OU1"	-3369.85560038472	6745.71120076944	6745.72300598341	6762.56890101812	3	1700	120	0	0.246432395228433	0	0.999669381047519	0	1.89478947480099	0.043213685810695	0	0	6745.72300598341	11.1275533875087	0.00380846482287693
50	"OUM"	-3369.11689222621	6746.23378445242	6746.25346949179	6768.71071811732	4	1700	120	0	0.245660513472781	0.245660513472781	0.996525343707079	0.996525343707079	1.94177909595333	0.0582546527359742	1.83461637234881	0.0654175053782984	6746.25346949179	11.6580168958853	0.00292119979364289
50	"OUMV"	-3362.28295524921	6734.56591049841	6734.5954525959	6762.66207757955	5	1200	510	94	0.227982156989055	0.227982156989055	1.05185240878538	0.823830672410147	1.93552028188241	0.0638111178670758	1.81727269731635	0.0636850601191827	6734.5954525959	0	0.99327033538348
51	"BM1"	-3101.58828361408	6207.17656722817	6207.18246693318	6218.41503406062	2	1000	0	0	0	0	0.210290002287997	0	1.40106336147036	1.82690429128456	0	0	6207.18246693318	556.337411487105	5.87312905271197e-122
51	"BMS"	-3098.45140787125	6202.9028157425	6202.91462095647	6219.76051599118	3	530	490	0	0	0	0.194497784928544	0.227380003886282	1.41989149496129	1.76462973895863	0	0	6202.91462095647	552.069565510386	4.96158598945195e-121
51	"OU1"	-2823.2736971955	5652.547394391	5652.55919960497	5669.40509463968	3	1300	250	0	0.0813283878736754	0	0.29121089673212	0	1.78360540654707	0.0716307090891986	0	0	5652.55919960497	1.71414415888648	0.159875461738412
51	"OUM"	-2821.41268520335	5650.82537040671	5650.84505544608	5673.30230407162	4	1300	260	0	0.081170575943948	0.081170575943948	0.290345349392451	0.290345349392451	1.8937993163234	0.0918833899566053	1.61563225260628	0.112412578072729	5650.84505544608	0	0.37670682313905
51	"OUMVA"	-2820.56808358809	5653.13616717619	5653.17754648653	5686.85156767355	6	870	500	200	0.0801314696371648	0.0803073679339095	0.273539059700847	0.295771973266294	1.88845405061511	0.0905573766904144	1.60707223162889	0.115579292421916	5653.17754648653	2.33249104045262	0.117357133329055
51	"OUMV"	-2820.49261005014	5650.98522010027	5651.01476219776	5679.0813871814	5	870	500	200	0.0809883234662502	0.0809883234662502	0.278252100144201	0.30317316883878	1.89254875282523	0.0902812223596116	1.61745704126367	0.114918446682801	5651.01476219776	0.169706751679769	0.346060581793484
52	"BM1"	-3353.83402627113	6711.66805254227	6711.67395224728	6722.90651937472	2	1000	0	0	0	0	0.269078997366125	0	1.30172516163219	2.15266326657879	0	0	6711.67395224728	759.532025779105	1.1741300078039e-165
52	"BMS"	-3346.57376866929	6699.14753733857	6699.15934255254	6716.00523758725	3	530	500	0	0	0	0.23819800865762	0.301955518708299	1.32171854894495	2.03751918117273	0	0	6699.15934255254	747.017416084363	6.12673582232049e-163
52	"OU1"	-3000.64931790153	6007.29863580306	6007.31044101703	6024.15633605174	3	1400	230	0	0.109690970281049	0	0.403886963918139	0	1.81766318404147	0.0607509399156738	0	0	6007.31044101703	55.1685145488509	1.0478745153813e-12
52	"OUM"	-3000.307372784	6008.614745568	6008.63443060737	6031.0916792329	4	1400	230	0	0.109207082226622	0.109207082226622	0.402708647301292	0.402708647301292	1.86007573501508	0.0805795739697311	1.75698667949209	0.093870399361227	6008.63443060737	56.492504139188	5.40516046727881e-13
52	"OUMV"	-2997.48985388124	6004.97970776249	6005.00924985998	6033.07587484362	5	980	500	170	0.10829943830346	0.10829943830346	0.372089238512327	0.43220407095238	1.85442287096932	0.07832599799162	1.75334592947793	0.0980111843847151	6005.00924985998	52.867323391798	3.31136145332059e-12
52	"OUMVA"	-2970.05027357892	5952.10054715783	5952.14192646818	5985.81594765519	6	980	500	170	0.0896286433267601	0.0980867111737728	0.360537684468883	0.15881269327365	1.76969404982865	0.0942976183354452	1.42589046672439	0.0989970180916543	5952.14192646818	0	0.9999999999951
53	"BM1"	-3955.14395693813	7914.28791387627	7914.29381358128	7925.52638070872	2	1000	0	0	0	0	0.480819629867543	0	1.22205528399868	2.86666352283853	0	0	7914.29381358128	1204.09344393647	3.34474813970216e-262
53	"BMS"	-3894.19955315665	7794.39910631329	7794.41091152726	7811.25680656197	3	540	490	0	0	0	0.630691513148108	0.314173575703602	1.13691916268575	3.22630116989337	0	0	7794.41091152726	1084.21054188244	3.60250704816115e-236
53	"OU1"	-3371.32040609014	6748.64081218028	6748.65261739425	6765.49851242896	3	1700	110	0	0.236218634422556	0	0.955607837900832	0	1.89973132655386	0.0431500536099938	0	0	6748.65261739425	38.4522477494329	4.36649646024832e-09
53	"OUM"	-3371.16878398355	6750.3375679671	6750.35725300647	6772.814501632	4	1700	110	0	0.235964770130971	0.235964770130971	0.95474301146549	0.95474301146549	1.91984892339	0.0567289307946644	1.871024309733	0.067453540832497	6750.35725300647	40.1568833616511	1.86198506169242e-09
53	"OUMVA"	-3352.8323048497	6717.66460969941	6717.70598900975	6751.38001019677	6	1200	510	86	0.171564072793919	0.174887847580927	0.894220319452618	0.400306894386069	1.8802382146035	0.0725338209483238	1.68738959082384	0.0687783001492651	6717.70598900975	7.50561936493705	0.0229143785200066
53	"OUMV"	-3350.08541377366	6710.17082754733	6710.20036964482	6738.26699462846	5	1200	510	86	0.206373062744957	0.206373062744957	1.03669140145606	0.675440780467453	1.90793402240486	0.0662620318921344	1.8444435517015	0.0641931162116111	6710.20036964482	0	0.977085615251512
54	"BM1"	-4207.06911928752	8418.13823857505	8418.14413828006	8429.3767054075	2	1000	0	0	0	0	0.602384652310476	0	1.22490352039057	3.25054390197698	0	0	8418.14413828006	1500.33596085447	0
54	"BMS"	-4009.26495431586	8024.52990863172	8024.54171384569	8041.3876088804	3	540	490	0	0	0	0.921151105520588	0.253722050079915	1.18110681137898	3.83825639306819	0	0	8024.54171384569	1106.73353642009	2.95308280532811e-241
54	"OUMV"	-3462.53890974022	6935.07781948044	6935.10736157793	6963.17398656158	5	1200	520	50	0.237757274111365	0.237757274111365	1.39977311709925	0.745705599138272	1.99634953145206	0.0704854583558726	1.88377851248493	0.0551945561010637	6935.10736157793	17.2991841523371	0.000109128809573518
54	"OU1"	-3455.89818610581	6917.79637221163	6917.8081774256	6934.65407246031	3	6.4e+09	9.8e+08	0	3.30392437918001	0	11.6412560487964	0	2.07361667935805	0.0297655555488291	0	0	6917.8081774256	0	0.622887373108992
54	"OUM"	-3455.39635744789	6918.79271489579	6918.81239993516	6941.2696485607	4	6.4e+09	9.9e+08	0	3.30386078394429	3.30386078394429	11.633189490629	11.633189490629	2.04542508352106	0.0409512093495856	2.10533470663588	0.0434447835217401	6918.81239993516	1.0042225095649	0.377003498081434
55	"BM1"	-3641.57285168743	7287.14570337485	7287.15160307986	7298.3841702073	2	1000	0	0	0	0	0.350473602936589	0	1.282479018253	2.32671711973573	0	0	7287.15160307986	983.711030381563	2.45393954313341e-214
55	"BMS"	-3579.75743045666	7165.51486091333	7165.5266661273	7182.37256116201	3	540	490	0	0	0	0.461304609877256	0.228912893824956	1.26458257895053	2.63256070255889	0	0	7165.5266661273	862.086093428997	6.31514532605805e-188
55	"OU1"	-3174.95174471431	6355.90348942863	6355.9152946426	6372.76118967731	3	1600	250	0	0.145670649698203	0	0.564140336108559	0	1.90862829948129	0.0524370952878732	0	0	6355.9152946426	52.4747219442943	4.02957190702962e-12
55	"OUM"	-3173.78540126681	6355.57080253362	6355.59048757299	6378.04773619853	4	1600	250	0	0.145455289530173	0.145455289530173	0.562982177309316	0.562982177309316	1.98017361886244	0.0704205528278598	1.81694065690522	0.0795874701772577	6355.59048757299	52.149914874688	4.7401258148679e-12
55	"OUMV"	-3146.70551530041	6303.41103060081	6303.4405726983	6331.50719768195	5	1100	510	160	0.131399652466497	0.131399652466497	0.648623934768931	0.398954264174369	1.97898391812824	0.0831799242612704	1.78388376038737	0.0752930798814585	6303.4405726983	0	0.99999999999123
56	"BM1"	-3401.27242878359	6806.54485756718	6806.55075727219	6817.78332439963	2	1000	0	0	0	0	0.274343354419702	0	1.25354083636795	2.11156362112847	0	0	6806.55075727219	791.924977430025	1.08561568749397e-172
56	"BMS"	-3352.54601116879	6711.09202233759	6711.10382755156	6727.94972258627	3	540	490	0	0	0	0.351842838865369	0.188770377421688	1.20868355486997	2.34882784632842	0	0	6711.10382755156	696.478047709388	5.77714883824177e-152
56	"OU1"	-3033.49536983863	6072.99073967727	6073.00254489124	6089.84843992595	3	1500	280	0	0.106797974065671	0	0.404451504922522	0	1.72586576890554	0.0617793865485699	0	0	6073.00254489124	58.3767650490681	2.10691266574563e-13
56	"OUM"	-3032.32111119099	6072.64222238199	6072.66190742136	6095.11915604689	4	1500	280	0	0.106596784922605	0.106596784922605	0.403566868789863	0.403566868789863	1.80233618046775	0.079665165636935	1.60991479773192	0.0974192135851769	6072.66190742136	58.0361275791893	2.49812991842338e-13
56	"OUMV"	-3002.29811887234	6014.59623774468	6014.62577984217	6042.69240482581	5	1000	500	200	0.0974718490033003	0.0974718490033003	0.47585439426965	0.285650661920245	1.7876970861567	0.0944853417430353	1.55725706124263	0.0925471602518467	6014.62577984217	0	0.999999999999539
57	"BM1"	-3354.99938166295	6713.99876332589	6714.00466303091	6725.23723015835	2	1000	0	0	0	0	0.249041899564807	0	1.28958693661212	2.07303595613685	0	0	6714.00466303091	777.339088189176	1.59573799865548e-169
57	"BMS"	-3300.3232321606	6606.6464643212	6606.65826953517	6623.50416456988	3	530	500	0	0	0	0.172199032506774	0.331534562920391	1.27498670341319	1.76652125712718	0	0	6606.65826953517	669.99269469344	3.25787757686755e-146
57	"OU1"	-3001.43247288618	6008.86494577236	6008.87675098633	6025.72264602104	3	1400	250	0	0.0983869487041797	0	0.364985148304354	0	1.91839984384479	0.061942655400754	0	0	6008.87675098633	72.2111761445994	2.08709494064977e-16
57	"OUM"	-3001.30257467834	6010.60514935669	6010.62483439606	6033.0820830216	4	1400	250	0	0.0983467042146556	0.0983467042146556	0.364695351387037	0.364695351387037	1.94528604212815	0.0814899260923424	1.88111910344299	0.0956393697236498	6010.62483439606	73.9592595543272	8.70864757939079e-17
57	"OUMV"	-2978.34722100353	5966.69444200705	5966.72398410454	5994.79060908818	5	970	490	180	0.0913515991949705	0.0913515991949705	0.278104666252218	0.431101460834452	1.91303425149674	0.07769646604914	1.85924494775897	0.112662527973265	5966.72398410454	30.0584092628069	2.97097660636887e-07
57	"OUMVA"	-2962.31209776569	5936.62419553139	5936.66557484173	5970.33959602875	6	970	490	180	0.0924129135029155	0.0863453080610011	0.260084100760017	0.669451981962531	1.88051317836136	0.0766298845298487	1.95785886572799	0.113602914150712	5936.66557484173	0	0.999999702902339
58	"BM1"	-3171.54757290694	6347.09514581389	6347.1010455189	6358.33361264634	2	1000	0	0	0	0	0.184446328463331	0	1.23655062667595	1.72301031252551	0	0	6347.1010455189	585.219782775231	3.88104897197286e-128
58	"BMS"	-3170.68755125094	6347.37510250187	6347.38690771584	6364.23280275055	3	540	490	0	0	0	0.191653617341215	0.17658119514331	1.23035692635903	1.75450182965155	0	0	6347.38690771584	585.505644972171	3.36414677491493e-128
58	"OU1"	-2879.39973446382	5764.79946892765	5764.81127414162	5781.65716917633	3	1400	250	0	0.0755263592723557	0	0.263274289466708	0	1.77438348059737	0.0680784842601718	0	0	5764.81127414162	2.93001139794796	0.107539103518206
58	"OUM"	-2877.41628069432	5762.83256138864	5762.85224642801	5785.30949505355	4	1400	260	0	0.0749208083696563	0.0749208083696563	0.2616933605627	0.2616933605627	1.87664396315047	0.0866256494228689	1.60082389673991	0.109217108908683	5762.85224642801	0.970983684342173	0.286393973290797
58	"OUMVA"	-2876.11628464045	5764.2325692809	5764.27394859124	5797.94796977826	6	920	490	190	0.0672078625583197	0.069875111792601	0.270376509171499	0.175422512318218	1.82760744667858	0.0991020222243108	1.48037047546729	0.112587111568461	5764.27394859124	2.39268584757428	0.140684150496023
58	"OUMV"	-2875.92586032309	5761.85172064618	5761.88126274367	5789.94788772731	5	920	490	190	0.0743018729912368	0.0743018729912368	0.274336328197641	0.2456070270368	1.87417043915236	0.0893558148199971	1.58909315293788	0.10734426056419	5761.88126274367	0	0.465382772694974
59	"BM1"	-4123.20875039925	8250.4175007985	8250.42340050351	8261.65596763095	2	1000	0	0	0	0	0.615226875299796	0	1.32270929142944	3.314325946692	0	0	8250.42340050351	1391.51560241602	6.85711759136297e-303
59	"BMS"	-4062.59928117948	8131.19856235895	8131.21036757292	8148.05626260763	3	530	500	0	0	0	0.415304559585724	0.827640262793903	1.33525137214844	2.79069611906534	0	0	8131.21036757292	1272.30256948543	5.28351303865265e-277
59	"OU1"	-3435.32059530104	6876.64119060209	6876.65299581606	6893.49889085077	3	1800	7.1	0	0.5444211280464	0	2.08173921162133	0	2.04506878163819	0.0346284407360968	0	0	6876.65299581606	17.7451977285646	0.000140150507923934
59	"OUM"	-3435.25892724584	6878.51785449168	6878.53753953105	6900.99478815658	4	1800	6.2	0	0.564816186727421	0.564816186727421	2.15085531154767	2.15085531154767	2.03456108379007	0.0468844176783542	2.060604917621	0.0509098921080106	6878.53753953105	19.6297414435567	5.46224540338322e-05
59	"OUMV"	-3424.439127995	6858.87825599	6858.90779808749	6886.97442307114	5	1200	500	24	0.337792194577955	0.337792194577955	1.17185909072963	1.63316903006043	2.02560866129235	0.0493107768875235	2.00843471501997	0.0643617920833532	6858.90779808749	0	0.999805227038042
6	"BM1"	-3184.64022980675	6373.28045961349	6373.28635931851	6384.51892644595	2	1000	0	0	0	0	0.205800888125117	0	1.30587370440606	1.87941639406377	0	0	6373.28635931851	614.652780809874	3.36562250105854e-134
6	"BMS"	-3176.83875296535	6359.67750593069	6359.68931114466	6376.53520617937	3	530	490	0	0	0	0.181487866799219	0.232014129998466	1.32917645555777	1.77383690980305	0	0	6359.68931114466	601.055732636026	3.01735840057173e-131
6	"OU1"	-2883.20035918983	5772.40071837966	5772.41252359363	5789.25841862834	3	1400	290	0	0.082442487332674	0	0.290290528494446	0	1.80648267620781	0.0692564595658405	0	0	5772.41252359363	13.7789450849959	0.00101195450982747
6	"OUM"	-2882.15805082515	5772.31610165029	5772.33578668966	5794.7930353152	4	1400	290	0	0.0822765434034384	0.0822765434034384	0.289642907878527	0.289642907878527	1.88693989672368	0.0892272915585833	1.68646158467051	0.107862783828969	5772.33578668966	13.7022081810264	0.00105153612481441
6	"OUMV"	-2879.74123161862	5769.48246323724	5769.51200533473	5797.57863031837	5	950	490	210	0.0819705047719104	0.0819705047719104	0.269743667803961	0.31021705267925	1.8842422951081	0.0866757503076469	1.691617445742	0.111688722419987	5769.51200533473	10.8784268260906	0.00431519600904995
6	"OUMVA"	-2873.29609959915	5758.59219919829	5758.63357850863	5792.30759969565	6	950	490	210	0.0762359872424972	0.0809361553777206	0.2651909909063	0.177239322806504	1.84821368485149	0.0935136344815574	1.55775443207921	0.109720865645414	5758.63357850863	0	0.993621313356308
60	"BM1"	-3593.76963320253	7191.53926640505	7191.54516611007	7202.7777332375	2	1000	0	0	0	0	0.284910104662125	0	1.26640306564579	2.25753720172148	0	0	7191.54516611007	864.620647561658	1.76968300047868e-188
60	"BMS"	-3577.89106249919	7161.78212499837	7161.79393021234	7178.63982524705	3	530	490	0	0	0	0.237276235541679	0.336741663283469	1.30113518769393	2.08093991557605	0	0	7161.79393021234	834.869411663934	5.10851025082689e-182
60	"OU1"	-3166.45488323563	6338.90976647127	6338.92157168523	6355.76746671995	3	1500	280	0	0.111554202066575	0	0.434315771910826	0	1.79608089414961	0.0573753024706595	0	0	6338.92157168523	11.9970531368281	0.00247033913612081
60	"OUM"	-3165.48355652929	6338.96711305857	6338.98679809794	6361.44404672348	4	1500	280	0	0.111274945276147	0.111274945276147	0.433269928808781	0.433269928808781	1.86739993843115	0.0772985706817058	1.70700908673599	0.0854803174589297	6338.98679809794	12.0622795495374	0.00239107304247678
60	"OUMV"	-3158.44748822546	6326.89497645092	6326.92451854841	6354.99114353205	5	1100	500	190	0.110304128605281	0.110304128605281	0.382180022495249	0.48463536172802	1.85982601865182	0.0734956525215744	1.70440104556238	0.0911674241306908	6326.92451854841	0	0.995138587821403
61	"BM1"	-3285.08950043242	6574.17900086484	6574.18490056986	6585.4174676973	2	1000	0	0	0	0	0.232727302456413	0	1.2581823115484	2.05351785698566	0	0	6574.18490056986	660.957222723026	2.97152016788674e-144
61	"BMS"	-3284.47671142735	6574.95342285471	6574.96522806868	6591.81112310339	3	530	490	0	0	0	0.240453013525027	0.224418199106796	1.24987771302969	2.08529433546369	0	0	6574.96522806868	661.737550221844	2.01155873885338e-144
61	"OU1"	-2960.32667595414	5926.65335190829	5926.66515712226	5943.51105215697	3	1400	250	0	0.0927845793326184	0	0.337219143855118	0	1.79727149087063	0.0651417835144317	0	0	5926.66515712226	13.4374792754243	0.0012025535744333
61	"OUM"	-2958.8542782303	5925.70855646059	5925.72824149996	5948.1854901255	4	1400	260	0	0.0922473377163053	0.0922473377163053	0.335729837156797	0.335729837156797	1.88944793240186	0.0852814680604541	1.66385887103094	0.100626353869842	5925.72824149996	12.5005636531305	0.00192111373023387
61	"OUMV"	-2958.14159159551	5926.28318319102	5926.31272528851	5954.37935027215	5	950	500	190	0.0914193662194495	0.0914193662194495	0.346378897902406	0.320821357412202	1.88819125853561	0.087356487053933	1.65522285350866	0.0996420873503119	5926.31272528851	13.0850474416748	0.00143428030161017
61	"OUMA"	-2951.59906787467	5913.19813574934	5913.22767784683	5941.29430283048	5	1e+05	600	160	0.0905313446360156	0.0885366711477478	0.366994067534599	0.366994067534599	1.89387223970402	0.0906277057295148	1.67685528363241	0.0998360193317165	5913.22767784683	0	0.995442052393723
62	"BM1"	-3508.29356253171	7020.58712506343	7020.59302476844	7031.82559189588	2	1000	0	0	0	0	0.259231948576013	0	1.41312658286957	2.13834654152053	0	0	7020.59302476844	929.078205995863	1.26683372663272e-202
62	"BMS"	-3384.31103297966	6774.62206595932	6774.63387117329	6791.479766208	3	540	480	0	0	0	0.371204771685155	0.135191994714985	1.42568308474132	2.4740488941489	0	0	6774.63387117329	683.119052400712	3.25140603098748e-149
62	"OU1"	-3101.48756200567	6208.97512401135	6208.98692922532	6225.83282426003	3	1500	290	0	0.102320453095271	0	0.388320953708973	0	1.91555914790414	0.0582582872991505	0	0	6208.98692922532	117.47211045274	2.19151276014939e-26
62	"OUM"	-3101.0317347123	6210.0634694246	6210.08315446398	6232.54040308951	4	1500	290	0	0.102315741795122	0.102315741795122	0.388100634218186	0.388100634218186	1.96670390211935	0.0791327189522986	1.85499632334161	0.0861005584111593	6210.08315446398	118.568335691396	1.26678151551309e-26
62	"OUMV"	-3040.74263833755	6091.48527667509	6091.51481877258	6119.58144375622	5	1000	510	190	0.0839861534404235	0.0839861534404235	0.468317811323559	0.220186995574928	1.9359586942334	0.106988083918306	1.76826801637841	0.0841708243302229	6091.51481877258	0	0.707112764911117
62	"OUMVA"	-3040.61812221029	6093.23624442058	6093.27762373092	6126.95164491794	6	1000	510	190	0.0837158590026979	0.0833204978449839	0.46522333295087	0.226535845274414	1.93315633466235	0.107192978227601	1.77152334224808	0.0848062799594194	6093.27762373092	1.76280495834089	0.292887235088883
63	"BM1"	-3107.56256683398	6219.12513366796	6219.13103337297	6230.36360050041	2	1000	0	0	0	0	0.196786225563747	0	1.21343352991583	1.80957031268981	0	0	6219.13103337297	571.523943693357	4.22997080349555e-125
63	"BMS"	-3083.73671041146	6173.47342082293	6173.4852260369	6190.33112107161	3	530	490	0	0	0	0.156230226213691	0.2403454279261	1.2483032169846	1.64589857779288	0	0	6173.4852260369	525.878136357283	3.45301522940862e-115
