"id"	"model"	"loglik"	"AIC"	"AICc"	"BIC"	"param.count"	"eigval1"	"eigval2"	"eigval3"	"X0_alpha"	"X1_alpha"	"sigma0"	"X1_sigma.sq"	"theta0"	"theta_se0"	"theta_1"	"theta_se_1"	"fit"	"delta"	"w"
"ouwie_Afr_BM_38"	"BM1"	-1305.28573152163	2614.57146304327	2614.57802042032	2625.59888153895	2	920	0	0	0	0	0.0364885046521382	0.0364885046521382	0.58251955913973	0.768867264913166	0.58251955913973	0.768867264913166	2614.57802042032	94.6396034396703	1.99210755807115e-21
"ouwie_Afr_BM_38"	"BMS"	-1304.81928415259	2615.63856830519	2615.65169022974	2632.17969604871	3	880	32	0	0	0	0.0367139508532163	0.0307364085918274	0.602702387031455	0.754103447170119	0.602702387031455	0.754103447170119	2615.65169022974	95.71327324909	1.16457736923477e-21
"ouwie_Afr_BM_38"	"OU1"	-1287.72098437831	2581.44196875662	2581.45509068117	2597.98309650014	3	940	36	0	0.0166004681379807	0.0166004681379807	0.042011574967161	0.042011574967161	0.513361506289354	0.228773244382994	0.513361506289354	0.228773244382994	2581.45509068117	61.5166737005202	3.10359889294432e-14
"ouwie_Afr_BM_38"	"OUM"	-1287.71965039131	2583.43930078262	2583.46118262069	2605.49413777398	4	940	35	0	0.0166035314181402	0.0166035314181402	0.0420135927093263	0.0420135927093263	0.50872248082949	0.245576785869969	0.534537575236826	0.468983014678825	2583.46118262069	63.5227656400402	1.13827778086043e-14
"ouwie_Afr_BM_38"	"OUMV"	-1287.68755813649	2585.37511627299	2585.40795699548	2612.94366251219	5	900	48	22	0.0167233653244333	0.0167233653244333	0.0419883428449592	0.0439856800842115	0.503212521328426	0.24415601281618	0.534412846726502	0.473762548167525	2585.40795699548	65.4695400148303	4.30042694444341e-15
"ouwie_Afr_BM_38"	"OUMVA"	-1282.76042187101	2577.52084374201	2577.56684593259	2610.60309922905	6	900	48	22	0.0192741603183821	0.0148538191581618	0.0410243106491836	0.0605210116568983	0.441821303706784	0.208385961335104	0.41824580552276	0.611024119961827	2577.56684593259	57.6284289519399	2.16863871978188e-13
"ouwie_Afr_BM_39"	"BM1"	-1408.31889426783	2820.63778853565	2820.6443459127	2831.66520703133	2	920	0	0	0	0	0.0420093484697077	0.0420093484697077	0.530321392833011	0.887633934348369	0.530321392833011	0.887633934348369	2820.6443459127	300.70592893205	3.56926463957785e-66
"ouwie_Afr_BM_39"	"BMS"	-1408.12014609741	2822.24029219483	2822.25341411938	2838.78141993835	3	890	31	0	0	0	0.0418413653726378	0.0469067515341382	0.520117735715519	0.887274415868618	0.520117735715519	0.887274415868618	2822.25341411938	302.31499713873	1.59651876656831e-66
"ouwie_Afr_BM_39"	"OU1"	-1390.09738521688	2786.19477043376	2786.20789235831	2802.73589817728	3	940	39	0	0.0162881133095612	0.0162881133095612	0.0479517184244917	0.0479517184244917	0.508109670021589	0.257120746706398	0.508109670021589	0.257120746706398	2786.20789235831	266.26947537766	1.07240696754005e-58
"ouwie_Afr_BM_39"	"OUM"	-1388.03592957184	2784.07185914368	2784.09374098176	2806.12669613504	4	940	42	0	0.0173262989103948	0.0173262989103948	0.0482943845306933	0.0482943845306933	0.355362665630372	0.250755722478675	1.48674670253137	0.530151368229741	2784.09374098176	264.15532400111	3.08632577177108e-58
"ouwie_Afr_BM_39"	"OUMV"	-1387.25329401648	2784.50658803296	2784.53942875546	2812.07513427216	5	910	50	27	0.0176857889541591	0.0176857889541591	0.0480355227197987	0.0599660001029567	0.354733972050936	0.244517528396152	1.46911384993775	0.555840962785495	2784.53942875546	264.60101177481	2.46980061801457e-58
"ouwie_Afr_BM_39"	"OUMVA"	-1386.76032127735	2785.52064255469	2785.56664474527	2818.60289804173	6	910	50	27	0.0173850248193477	0.0138875128541962	0.0478976522412622	0.086936159137292	0.350686287351243	0.249442999611156	1.73479638757948	0.826846075957876	2785.56664474527	265.62822776462	1.47776296037182e-58
"ouwie_Afr_BM_4"	"BM1"	-1438.23441262382	2880.46882524764	2880.47538262469	2891.49624374332	2	920	0	0	0	0	0.039769954120275	0.039769954120275	0.707091348714171	0.794578731303763	0.707091348714171	0.794578731303763	2880.47538262469	360.53696564404	3.6344123886984e-79
"ouwie_Afr_BM_4"	"BMS"	-1436.15698525346	2878.31397050693	2878.32709243148	2894.85509825045	3	890	27	0	0	0	0.0401944072484402	0.0263843561342968	0.691534624766224	0.791730216586479	0.691534624766224	0.791730216586479	2878.32709243148	358.38867545083	1.06397026893731e-78
"ouwie_Afr_BM_4"	"OU1"	-1419.13226372803	2844.26452745606	2844.27764938061	2860.80565519958	3	940	40	0	0.0159576498538289	0.0159576498538289	0.04579483572452	0.04579483572452	0.682745141030995	0.24560148189164	0.682745141030995	0.24560148189164	2844.27764938061	324.33923239996	2.63434170189393e-71
"ouwie_Afr_BM_4"	"OUM"	-1419.06645322501	2846.13290645002	2846.1547882881	2868.18774344138	4	940	39	0	0.0160927920154225	0.0160927920154225	0.0458499011534358	0.0458499011534358	0.650855888401829	0.2581553205266	0.87998180651782	0.591295621645687	2846.1547882881	326.21637130745	1.0305203496744e-71
"ouwie_Afr_BM_4"	"OUMV"	-1417.94904621818	2845.89809243635	2845.93093315885	2873.46663867555	5	910	44	23	0.0155439849555146	0.0155439849555146	0.0460037802299868	0.0337303434419423	0.656232732259951	0.26814741563194	0.808600728950019	0.564838833729749	2845.93093315885	325.9925161782	1.15256677463686e-71
"ouwie_Afr_BM_4"	"OUMVA"	-1417.35388732569	2846.70777465139	2846.75377684197	2879.79003013843	6	910	44	23	0.016385886360479	0.0130640913892601	0.046341386091829	0.048798862351286	0.64664267375382	0.254515480788724	0.852504024474448	0.781839736193039	2846.75377684197	326.81535986132	7.63814432739507e-72
"ouwie_Afr_BM_40"	"BM1"	-1478.66766966927	2961.33533933853	2961.34189671558	2972.36275783421	2	920	0	0	0	0	0.0465970565573502	0.0465970565573502	0.861008316382217	0.964775183896089	0.861008316382217	0.964775183896089	2961.34189671558	441.40347973493	1.00113762625033e-96
"ouwie_Afr_BM_40"	"BMS"	-1478.44934721861	2962.89869443722	2962.91181636177	2979.43982218074	3	880	28	0	0	0	0.0463937757005168	0.0526175387031282	0.850269670333963	0.963927204201533	0.850269670333963	0.963927204201533	2962.91181636177	442.97339938112	4.56656942225686e-97
"ouwie_Afr_BM_40"	"OU1"	-1467.32124592605	2940.6424918521	2940.65561377665	2957.18361959562	3	930	24	0	0.0130716468177967	0.0130716468177967	0.0520527807426337	0.0520527807426337	0.868578552508223	0.34743041625597	0.868578552508223	0.34743041625597	2940.65561377665	420.717196796	3.10787147015908e-92
"ouwie_Afr_BM_40"	"OUM"	-1463.55182626364	2935.10365252728	2935.12553436535	2957.15848951864	4	930	27	0	0.0138213787382686	0.0138213787382686	0.0521884354810963	0.0521884354810963	0.635688115648805	0.339375853418977	2.74504995780231	0.754333643177144	2935.12553436535	415.1871173847	4.93519748736826e-91
"ouwie_Afr_BM_40"	"OUMV"	-1463.21514463329	2936.43028926658	2936.46312998908	2963.99883550578	5	900	35	23	0.0140216417670847	0.0140216417670847	0.0519916464665298	0.0605856800185249	0.644077885220334	0.334174031608606	2.71570872608958	0.776140526722034	2936.46312998908	416.52471300843	2.52842069834523e-91
"ouwie_Afr_BM_40"	"OUMVA"	-1461.5198559825	2935.039711965	2935.08571415558	2968.12196745203	6	900	35	23	0.0133694364432351	0.0184736468287187	0.0521149570319901	0.0343423025405462	0.636830006715447	0.349220019333006	2.04913732533369	0.503390354585479	2935.08571415558	415.14729717493	5.0344424977808e-91
"ouwie_Afr_BM_41"	"BM1"	-1586.04865718057	3176.09731436113	3176.10387173818	3187.12473285681	2	920	0	0	0	0	0.0521240754235056	0.0521240754235056	0.954670309861461	0.88110172723654	0.954670309861461	0.88110172723654	3176.10387173818	656.16545475753	2.32018944358954e-143
"ouwie_Afr_BM_41"	"BMS"	-1585.82270828406	3177.64541656812	3177.65853849267	3194.18654431164	3	890	31	0	0	0	0.0523319585389992	0.0462164144787956	0.946787906734942	0.881777208237694	0.946787906734942	0.881777208237694	3177.65853849267	657.72012151202	1.06642876326127e-143
"ouwie_Afr_BM_41"	"OU1"	-1560.08859883347	3126.17719766695	3126.19031959149	3142.71832541046	3	940	57	0	0.0183539850480836	0.0183539850480836	0.0603039015965742	0.0603039015965742	0.954868470696371	0.238224970852916	0.954868470696371	0.238224970852916	3126.19031959149	606.25190261084	1.59997641653974e-132
"ouwie_Afr_BM_41"	"OUM"	-1558.61126995116	3125.22253990232	3125.24442174039	3147.27737689368	4	940	59	0	0.0184890058400145	0.0184890058400145	0.060284422109819	0.060284422109819	1.072370771001	0.24576154249659	0.133384781930524	0.532650044943163	3125.24442174039	605.30600475974	2.56751322831777e-132
"ouwie_Afr_BM_41"	"OUMV"	-1558.5993828871	3127.1987657742	3127.23160649669	3154.76731201339	5	910	64	29	0.018448297639644	0.018448297639644	0.0603199919073788	0.0586522391155744	1.0727318471552	0.246422869576965	0.131352412982007	0.529560688047382	3127.23160649669	607.29318951604	9.50606988529657e-133
"ouwie_Afr_BM_41"	"OUMVA"	-1558.47563791608	3128.95127583216	3128.99727802274	3162.03353131919	6	910	64	29	0.018712040593984	0.0170641386251046	0.0604344303650557	0.0699948288275817	1.06861620069412	0.242640408121352	0.0207047219798375	0.606801458003449	3128.99727802274	609.05886104209	3.93178989745827e-133
"ouwie_Afr_BM_42"	"BM1"	-1347.61821310602	2699.23642621203	2699.24298358908	2710.26384470771	2	920	0	0	0	0	0.0388614409126649	0.0388614409126649	1.33082195602933	0.785122946479985	1.33082195602933	0.785122946479985	2699.24298358908	179.30456660843	8.21390405851898e-40
"ouwie_Afr_BM_42"	"BMS"	-1343.40822905283	2692.81645810566	2692.82958003021	2709.35758584918	3	890	28	0	0	0	0.0394313819972198	0.0216202839012226	1.34680839770309	0.786389607900505	1.34680839770309	0.786389607900505	2692.82958003021	172.89116304956	2.02862845884994e-38
"ouwie_Afr_BM_42"	"OU1"	-1322.86580638527	2651.73161277055	2651.74473469509	2668.27274051406	3	950	50	0	0.0206612560924699	0.0206612560924699	0.0458891505537956	0.0458891505537956	1.35742024543871	0.183736693604464	1.35742024543871	0.183736693604464	2651.74473469509	131.80631771444	1.69302481302159e-29
"ouwie_Afr_BM_42"	"OUM"	-1322.78818701894	2653.57637403787	2653.59825587595	2675.63121102923	4	950	50	0	0.0207336548354182	0.0207336548354182	0.0459183953969989	0.0459183953969989	1.33437337432974	0.192133623787059	1.50107303910312	0.40700263706691	2653.59825587595	133.6598388953	6.70156621057996e-30
"ouwie_Afr_BM_42"	"OUMV"	-1320.88129108281	2651.76258216562	2651.79542288812	2679.33112840482	5	910	54	24	0.01985946717651	0.01985946717651	0.046063587589478	0.0310371931209248	1.34508745927131	0.202364304430786	1.48923410433045	0.383559874275483	2651.79542288812	131.85700590747	1.65065579880997e-29
"ouwie_Afr_BM_42"	"OUMVA"	-1320.66585204844	2653.33170409688	2653.37770628746	2686.41395958392	6	910	54	24	0.0194905231280877	0.0219048827063642	0.0459226709085276	0.0238002982917448	1.34940404995443	0.206306644823929	1.49692167039104	0.321227994267739	2653.37770628746	133.43928930681	7.48286736498987e-30
"ouwie_Afr_BM_43"	"BM1"	-1558.10402201858	3120.20804403717	3120.21460141422	3131.23546253285	2	920	0	0	0	0	0.0521526195551451	0.0521526195551451	0.957475327568272	0.941515858019836	0.957475327568272	0.941515858019836	3120.21460141422	600.27618443357	3.17485793072607e-131
"ouwie_Afr_BM_43"	"BMS"	-1557.98301710676	3121.96603421353	3121.97915613808	3138.50716195705	3	890	25	0	0	0	0.0519922876746793	0.0574141111689326	0.957947903901379	0.940876655488702	0.957947903901379	0.940876655488702	3121.97915613808	602.04073915743	1.31388122387239e-131
"ouwie_Afr_BM_43"	"OU1"	-1542.14433384256	3090.28866768512	3090.30178960967	3106.82979542864	3	940	33	0	0.0161893082724385	0.0161893082724385	0.0593638162256288	0.0593638162256288	0.932155755562116	0.289932669948729	0.932155755562116	0.289932669948729	3090.30178960967	570.36337262902	9.93593744547731e-125
"ouwie_Afr_BM_43"	"OUM"	-1539.8647740725	3087.72954814501	3087.75142998308	3109.78438513636	4	940	35	0	0.0167524930239204	0.0167524930239204	0.0595133129093327	0.0595133129093327	0.794778400072738	0.286366978606175	2.38535612346124	0.733116673282535	3087.75142998308	567.81301300243	3.55641476784759e-124
"ouwie_Afr_BM_43"	"OUMV"	-1539.07284058629	3088.14568117257	3088.17852189507	3115.71422741177	5	910	43	23	0.0172590391755136	0.0172590391755136	0.0592716137754173	0.0756289839430319	0.804362739578314	0.276738573948488	2.38762977281524	0.767746527628621	3088.17852189507	568.24010491442	2.87256969628835e-124
"ouwie_Afr_BM_43"	"OUMVA"	-1539.03675589307	3090.07351178614	3090.11951397672	3123.15576727318	6	910	43	23	0.0171988492779998	0.0182480220720888	0.0592836801491468	0.0662880502776087	0.803741887716934	0.277815285813362	2.23394581455794	0.694380724904024	3090.11951397672	570.18109699607	1.08840242167109e-124
"ouwie_Afr_BM_44"	"BM1"	-1532.55006951301	3069.10013902603	3069.10669640308	3080.12755752171	2	920	0	0	0	0	0.0510713227621418	0.0510713227621418	0.612018357742276	0.928895594099564	0.612018357742276	0.928895594099564	3069.10669640308	549.16827942243	3.97800074515552e-120
"ouwie_Afr_BM_44"	"BMS"	-1532.34770374849	3070.69540749699	3070.70852942153	3087.2365352405	3	880	30	0	0	0	0.0512714465386254	0.0454463196791502	0.601077154461407	0.913300201345238	0.601077154461407	0.913300201345238	3070.70852942153	550.77011244088	1.78579350760207e-120
"ouwie_Afr_BM_44"	"OU1"	-1518.39437430226	3042.78874860452	3042.80187052907	3059.32987634804	3	930	29	0	0.0144569514386037	0.0144569514386037	0.0575505658664816	0.0575505658664816	0.675671556592712	0.314744425357724	0.675671556592712	0.314744425357724	3042.80187052907	522.86345354842	2.04967603056647e-114
"ouwie_Afr_BM_45"	"BM1"	-1395.49889625128	2794.99779250256	2795.00434987961	2806.02521099824	2	920	0	0	0	0	0.037540654924729	0.037540654924729	1.13062361752046	0.776505656162887	1.13062361752046	0.776505656162887	2795.00434987961	275.06593289896	1.31896461976112e-60
"ouwie_Afr_BM_45"	"BMS"	-1395.49728446454	2796.99456892908	2797.00769085363	2813.5356966726	3	880	29	0	0	0	0.0375253558355157	0.0379170938069859	1.12996873156464	0.776421738140741	1.12996873156464	0.776421738140741	2797.00769085363	277.06927387298	4.84410090223223e-61
"ouwie_Afr_BM_45"	"OU1"	-1383.35616321277	2772.71232642554	2772.72544835009	2789.25345416906	3	930	25	0	0.0125045865530138	0.0125045865530138	0.0421444561857601	0.0421444561857601	1.12972611796054	0.298721944131321	1.12972611796054	0.298721944131321	2772.72544835009	252.78703136944	9.07893997200552e-56
"ouwie_Afr_BM_45"	"OUM"	-1383.33524421497	2774.67048842994	2774.69237026801	2796.7253254213	4	930	25	0	0.0124688307733086	0.0124688307733086	0.0421269946959053	0.0421269946959053	1.14475812001249	0.308268975314659	0.983057528724859	0.775728046889421	2774.69237026801	254.75395328736	3.39565435647089e-56
"ouwie_Afr_BM_45"	"OUMV"	-1383.06029366837	2776.12058733674	2776.15342805923	2803.68913357593	5	900	36	21	0.012754041834669	0.012754041834669	0.0420302418572581	0.0483712095310526	1.13411836098744	0.301794148941034	0.988770594029185	0.786958063204951	2776.15342805923	256.21501107858	1.63553110760518e-56
"ouwie_Afr_BM_45"	"OUMVA"	-1383.03690131272	2778.07380262545	2778.11980481603	2811.15605811249	6	900	36	21	0.012725519728209	0.0135276983630711	0.042013351376224	0.0444891787909263	1.13744552259177	0.302233904289814	1.01889727865671	0.716298492435453	2778.11980481603	258.18138783538	6.11878962120322e-57
"ouwie_Afr_BM_46"	"BM1"	-1571.35935768916	3146.71871537833	3146.72527275538	3157.74613387401	2	920	0	0	0	0	0.0521091275006457	0.0521091275006457	0.689430546897166	0.897763445614629	0.689430546897166	0.897763445614629	3146.72527275538	626.78685577473	5.55910860462221e-137
"ouwie_Afr_BM_46"	"BMS"	-1567.8236888805	3141.647377761	3141.66049968555	3158.18850550452	3	880	31	0	0	0	0.0528633022015996	0.0314459755836251	0.660787456977078	0.880806426022374	0.660787456977078	0.880806426022374	3141.66049968555	621.7220827049	6.99530503274229e-136
"ouwie_Afr_BM_46"	"OU1"	-1550.29338869782	3106.58677739563	3106.59989932018	3123.12790513915	3	940	43	0	0.0183885997812026	0.0183885997812026	0.0603122338498073	0.0603122338498073	0.721430184694176	0.237724764826675	0.721430184694176	0.237724764826675	3106.59989932018	586.66148233953	2.87156923795757e-128
"ouwie_Afr_BM_46"	"OUM"	-1549.50196988889	3107.00393977777	3107.02582161585	3129.05877676913	4	940	44	0	0.0188154832417027	0.0188154832417027	0.0604849805321125	0.0604849805321125	0.842925328169006	0.250193236386962	0.195547944987944	0.475555865068498	3107.02582161585	587.0874046352	2.32076646814789e-128
"ouwie_Afr_BM_46"	"OUMV"	-1547.66045267565	3105.32090535131	3105.3537460738	3132.8894515905	5	910	49	26	0.018147461145949	0.018147461145949	0.060807189244314	0.0420883631419282	0.837106965085911	0.257440806946225	0.196212833107339	0.43754917446485	3105.3537460738	585.41532909315	5.35448900981778e-128
"ouwie_Afr_BM_47"	"BM1"	-1357.33449807617	2718.66899615235	2718.6755535294	2729.69641464803	2	920	0	0	0	0	0.0406424856302177	0.0406424856302177	0.7529484159568	0.825318673044673	0.7529484159568	0.825318673044673	2718.6755535294	198.73713654875	4.95245660367559e-44
"ouwie_Afr_BM_47"	"BMS"	-1356.22001331748	2718.44002663495	2718.4531485595	2734.98115437847	3	890	29	0	0	0	0.0409895252082333	0.0306248894497231	0.768690796125107	0.825835118117097	0.768690796125107	0.825835118117097	2718.4531485595	198.51473157885	5.53497042011463e-44
"ouwie_Afr_BM_47"	"OU1"	-1340.88469657491	2687.76939314982	2687.78251507437	2704.31052089334	3	940	34	0	0.0159163905052291	0.0159163905052291	0.0463196096368265	0.0463196096368265	0.731825312893535	0.257915839753508	0.731825312893535	0.257915839753508	2687.78251507437	167.84409809372	2.53022267727636e-37
"ouwie_Afr_BM_47"	"OUM"	-1340.53535245772	2689.07070491544	2689.09258675352	2711.1255419068	4	940	34	0	0.0160537217889753	0.0160537217889753	0.0463610607286521	0.0463610607286521	0.667564802890485	0.266761834546296	1.16525335398329	0.577438291101937	2689.09258675352	169.15416977287	1.31425698303314e-37
"ouwie_Afr_BM_47"	"OUMV"	-1340.27235810537	2690.54471621074	2690.57755693324	2718.11326244994	5	900	42	23	0.0157585652275123	0.0157585652275123	0.046445615066317	0.0404280149491824	0.669672467160328	0.272074871845158	1.18011040792397	0.569894556380488	2690.57755693324	170.63913995259	6.25493953471073e-38
"ouwie_Afr_BM_47"	"OUMVA"	-1339.86318130813	2691.72636261626	2691.77236480684	2724.8086181033	6	900	42	23	0.0164262963484824	0.0131693784181137	0.0467054916091979	0.0581458135506506	0.660005893258355	0.261288730686244	1.34820079093467	0.792391984463978	2691.77236480684	171.83394782619	3.44170690060556e-38
"ouwie_Afr_BM_48"	"BM1"	-1456.1475533914	2916.2951067828	2916.30166415984	2927.32252527847	2	920	0	0	0	0	0.043749377248227	0.043749377248227	0.534335808061845	0.82261365184645	0.534335808061845	0.82261365184645	2916.30166415984	396.36324717919	6.03748431211221e-87
"ouwie_Afr_BM_48"	"BMS"	-1456.11209460543	2918.22418921086	2918.2373111354	2934.76531695437	3	880	30	0	0	0	0.0436810048952941	0.0458620120660104	0.534846512031817	0.822522335753954	0.534846512031817	0.822522335753954	2918.2373111354	398.29889415475	2.29369472121481e-87
"ouwie_Afr_BM_48"	"OU1"	-1439.21592945544	2884.43185891089	2884.44498083544	2900.97298665441	3	940	35	0	0.0159362993952225	0.0159362993952225	0.0500034852029599	0.0500034852029599	0.530406038775095	0.251911808096986	0.530406038775095	0.251911808096986	2884.44498083544	364.50656385479	4.99398122235286e-80
"ouwie_Afr_BM_48"	"OUM"	-1439.07592421464	2886.15184842927	2886.17373026734	2908.20668542063	4	940	35	0	0.0158615916961402	0.0158615916961402	0.0499611533072616	0.0499611533072616	0.572695388971359	0.265398628738199	0.255848306535677	0.576606425150043	2886.17373026734	366.23531328669	2.10403875810661e-80
"ouwie_Afr_BM_48"	"OUMV"	-1438.52008381206	2887.04016762411	2887.07300834661	2914.60871386331	5	900	45	25	0.0162613656683744	0.0162613656683744	0.0497845563549018	0.0601676286110498	0.566137753395517	0.258212418383434	0.267862197562327	0.594687894270665	2887.07300834661	367.13459136596	1.34207869406652e-80
"ouwie_Afr_BM_48"	"OUMVA"	-1437.9885192347	2887.9770384694	2888.02304065998	2921.05929395643	6	900	45	25	0.0165589946549815	0.0133510301252658	0.0499414137108969	0.0832015438559588	0.566666070231192	0.25373001841204	0.0872383697599714	0.831257275045341	2888.02304065998	368.08462367933	8.34605199877905e-81
"ouwie_Afr_BM_49"	"BM1"	-1397.81340923829	2799.62681847657	2799.63337585362	2810.65423697225	2	920	0	0	0	0	0.0437107262666402	0.0437107262666402	1.30234744663923	0.762980104103871	1.30234744663923	0.762980104103871	2799.63337585362	279.69495887297	1.30332560524544e-61
"ouwie_Afr_BM_49"	"BMS"	-1391.11638882586	2788.23277765172	2788.24589957626	2804.77390539524	3	890	25	0	0	0	0.0445190937885748	0.0195525183137935	1.32268347921405	0.767040888326401	1.32268347921405	0.767040888326401	2788.24589957626	268.30748259561	3.87090027243566e-59
"ouwie_Afr_BM_49"	"OU1"	-1370.59314197142	2747.18628394283	2747.19940586738	2763.72741168635	3	940	58	0	0.018352729019866	0.018352729019866	0.0504614185740011	0.0504614185740011	1.36167977676305	0.214804406462815	1.36167977676305	0.214804406462815	2747.19940586738	227.26098888673	3.16916493587632e-50
"ouwie_Afr_BM_49"	"OUM"	-1369.7065886897	2747.4131773794	2747.43505921747	2769.46801437076	4	940	59	0	0.0187592920372834	0.0187592920372834	0.0505925441665799	0.0505925441665799	1.28789880665267	0.216956650043058	2.00138946466191	0.519170546892408	2747.43505921747	227.49664223682	2.81691256753198e-50
"ouwie_Afr_BM_49"	"OUMV"	-1365.55393090838	2741.10786181676	2741.14070253926	2768.67640805596	5	910	60	23	0.0178432938381989	0.0178432938381989	0.0509904169038909	0.0269821009404522	1.29459323290741	0.229716005131128	1.95922417907036	0.471817202435298	2741.14070253926	221.20228555861	6.55504313117701e-49
"ouwie_Afr_BM_49"	"OUMVA"	-1365.55289863609	2743.10579727218	2743.15179946276	2776.18805275922	6	910	60	23	0.0179156008021583	0.0175726992545626	0.0510197260506862	0.0279545974346627	1.2941026917213	0.228761692538478	1.96594473462671	0.484947146966419	2743.15179946276	223.21338248211	2.39812272973102e-49
"ouwie_Afr_BM_5"	"BM1"	-1371.99253172618	2747.98506345236	2747.99162082941	2759.01248194804	2	920	0	0	0	0	0.040156699837086	0.040156699837086	0.816911921475881	0.836994109552626	0.816911921475881	0.836994109552626	2747.99162082941	228.05320384876	2.13263999174516e-50
"ouwie_Afr_BM_5"	"BMS"	-1370.52559704157	2747.05119408314	2747.06431600769	2763.59232182666	3	890	24	0	0	0	0.0405392307236551	0.0279524648731513	0.873315796539545	0.821981645025041	0.873315796539545	0.821981645025041	2747.06431600769	227.12589902704	3.39062088270516e-50
"ouwie_Afr_BM_5"	"OU1"	-1361.14332164545	2728.28664329091	2728.29976521546	2744.82777103443	3	930	23	0	0.0122560800152047	0.0122560800152047	0.0445977195610838	0.0445977195610838	0.767004632281741	0.328078749628392	0.767004632281741	0.328078749628392	2728.29976521546	208.36134823481	4.02670361618609e-46
"ouwie_Afr_BM_5"	"OUM"	-1360.64735138501	2729.29470277001	2729.31658460809	2751.34953976137	4	930	24	0	0.012834804814068	0.012834804814068	0.044806995779961	0.044806995779961	0.647060737211887	0.3351769542805	1.37193679581459	0.672805784025114	2729.31658460809	209.37816762744	2.42186616047985e-46
"ouwie_Afr_BM_5"	"OUMV"	-1360.33349768663	2730.66699537326	2730.69983609576	2758.23554161246	5	900	32	15	0.0122906862433833	0.0122906862433833	0.0448080997845961	0.0375923336829783	0.670402809192375	0.34648639993776	1.4011299431684	0.667783039599553	2730.69983609576	210.76141911511	1.21277684052637e-46
"ouwie_Afr_BM_5"	"OUMVA"	-1357.37715135091	2726.75430270181	2726.80030489239	2759.83655818885	6	900	32	15	0.0139939535561929	0.0081692875794651	0.0445504748175541	0.0566693743606419	0.595859659251684	0.309384851944556	1.51017591976926	1.27397886994524	2726.80030489239	206.86188791174	8.52223168615118e-46
"ouwie_Afr_BM_50"	"BM1"	-1415.63696122672	2835.27392245345	2835.2804798305	2846.30134094913	2	920	0	0	0	0	0.0458184479249406	0.0458184479249406	0.253337755716429	0.902342016942491	0.253337755716429	0.902342016942491	2835.2804798305	315.34206284985	2.36800519616217e-69
"ouwie_Afr_BM_50"	"BMS"	-1408.26769097026	2822.53538194051	2822.54850386506	2839.07650968403	3	880	32	0	0	0	0.0467275506522548	0.0217170375952189	0.20492497851771	0.799168499428548	0.20492497851771	0.799168499428548	2822.54850386506	302.61008688441	1.37751426138311e-66
"ouwie_Afr_BM_50"	"OU1"	-1397.44806402987	2800.89612805975	2800.9092499843	2817.43725580327	3	940	36	0	0.0189774134334469	0.0189774134334469	0.0530164157149441	0.0530164157149441	0.262230121757254	0.227129774238984	0.262230121757254	0.227129774238984	2800.9092499843	280.97083300365	6.88652899299092e-62
"ouwie_Afr_BM_51"	"BM1"	-1391.02978267414	2786.05956534828	2786.06612272533	2797.08698384396	2	920	0	0	0	0	0.0438141517399579	0.0438141517399579	0.65245297842512	0.834648782625709	0.65245297842512	0.834648782625709	2786.06612272533	266.12770574468	1.15118338186201e-58
"ouwie_Afr_BM_51"	"BMS"	-1390.28695609471	2786.57391218943	2786.58703411398	2803.11503993295	3	890	27	0	0	0	0.0440987053743312	0.0345636412817117	0.649027222938041	0.83164412340352	0.649027222938041	0.83164412340352	2786.58703411398	266.64861713333	8.87217380077733e-59
"ouwie_Afr_BM_51"	"OU1"	-1377.41325534815	2760.8265106963	2760.83963262085	2777.36763843982	3	930	28	0	0.0143224126791035	0.0143224126791035	0.0492720304584617	0.0492720304584617	0.646180522462932	0.290875065396085	0.646180522462932	0.290875065396085	2760.83963262085	240.9012156402	3.45945142310839e-53
"ouwie_Afr_BM_51"	"OUM"	-1377.40185612912	2762.80371225824	2762.82559409632	2784.8585492496	4	930	28	0	0.0143426452874512	0.0143426452874512	0.0492757777761317	0.0492757777761317	0.660163843922964	0.304856485716969	0.558733595146388	0.647113172962412	2762.82559409632	242.88717711567	1.28162562353868e-53
"ouwie_Afr_BM_51"	"OUMV"	-1377.36994120798	2764.73988241596	2764.77272313846	2792.30842865516	5	900	37	20	0.0142237592075266	0.0142237592075266	0.0492980522479026	0.0469055633915827	0.660007648171734	0.307073952871258	0.552340469436335	0.642673735736691	2764.77272313846	244.83430615781	4.84113821976689e-54
"ouwie_Afr_BM_51"	"OUMVA"	-1377.23895319197	2766.47790638394	2766.52390857452	2799.56016187097	6	900	37	20	0.0145688162006481	0.0131275995048706	0.0493097210270357	0.05371177679852	0.657636308650266	0.30058229797521	0.572513798251802	0.735760203617303	2766.52390857452	246.58549159387	2.01689085390948e-54
"ouwie_Afr_BM_52"	"BM1"	-1630.70253341273	3265.40506682545	3265.4116242025	3276.43248532113	2	920	0	0	0	0	0.0568300592972641	0.0568300592972641	1.12248066384415	0.989837435179209	1.12248066384415	0.989837435179209	3265.4116242025	745.47320722185	9.38839607677232e-163
"ouwie_Afr_BM_52"	"BMS"	-1630.5442117353	3267.0884234706	3267.10154539515	3283.62955121412	3	890	28	0	0	0	0.057019812753945	0.0510666102763918	1.12403411500136	0.990786794493641	1.12403411500136	0.990786794493641	3267.10154539515	747.1631284145	4.03301352899834e-163
