"id"	"model"	"loglik"	"AIC"	"AICc"	"BIC"	"param.count"	"eigval1"	"eigval2"	"eigval3"	"X0_alpha"	"X1_alpha"	"sigma0"	"X1_sigma.sq"	"theta0"	"theta_se0"	"theta_1"	"theta_se_1"	"fit"	"delta"	"w"
"ouwie_Afr_avgl_40"	"OUM"	-1777.77141100494	3563.54282200988	3563.56470384795	3585.59765900124	4	6.2e+09	920	0	3.21321169198094	3.21321169198094	2.65498118187397	2.65498118187397	0.500664351354486	0.0155268811711836	1.11886047976946	0.079568635906509	3563.56470384795	2725.90328351311	0
"ouwie_Afr_avgl_41"	"BM1"	-2160.84684840453	4325.69369680907	4325.70025418611	4336.72111530475	2	920	0	0	0	0	0.0988747365325981	0.0988747365325981	0.990453106908308	1.21364790941061	0.990453106908308	1.21364790941061	4325.70025418611	3488.03883385127	0
"ouwie_Afr_avgl_41"	"BMS"	-2147.35829498859	4300.71658997718	4300.72971190172	4317.25771772069	3	890	27	0	0	0	0.101130863862907	0.0312204751249367	1.0423212184103	1.21337426805356	1.0423212184103	1.21337426805356	4300.72971190172	3463.06829156688	0
"ouwie_Afr_avgl_41"	"OU1"	-1686.90886272203	3379.81772544407	3379.83084736862	3396.35885318759	3	1500	160	0	0.185838597315547	0.185838597315547	0.183294570136758	0.183294570136758	0.612293060584635	0.0239394202811027	0.612293060584635	0.0239394202811027	3379.83084736862	2542.16942703378	0
"ouwie_Afr_avgl_41"	"OUM"	-1671.3096920343	3350.6193840686	3350.64126590667	3372.67422105996	4	1500	140	0	0.195907733474052	0.195907733474052	0.187159274697979	0.187159274697979	0.57591905868539	0.023739207166962	1.15153436640278	0.0985118882382473	3350.64126590667	2512.97984557183	0
"ouwie_Afr_avgl_41"	"OUMV"	-1671.10771653279	3352.21543306559	3352.24827378808	3379.78397930479	5	1400	170	27	0.194788378508128	0.194788378508128	0.187166733862716	0.166486630006531	0.576241134013966	0.0238658908966041	1.15209479269921	0.0933290275579253	3352.24827378808	2514.58685345324	0
"ouwie_Afr_avgl_42"	"BM1"	-1965.13359468933	3934.26718937866	3934.27374675571	3945.29460787434	2	920	0	0	0	0	0.0754425864519686	0.0754425864519686	0.969776937672033	1.09369962029359	0.969776937672033	1.09369962029359	3934.27374675571	3096.61232642087	0
"ouwie_Afr_avgl_42"	"BMS"	-1950.38094553266	3906.76189106533	3906.77501298988	3923.30301880885	3	890	29	0	0	0	0.0771868160617158	0.0232696378274412	1.0172935585532	1.09167890819562	1.0172935585532	1.09167890819562	3906.77501298988	3069.11359265504	0
"ouwie_Afr_avgl_42"	"OU1"	-1587.09300503274	3180.18601006547	3180.19913199002	3196.72713780899	3	1400	180	0	0.13580832635535	0.13580832635535	0.127724506130367	0.127724506130367	0.614950876564177	0.0270287878338561	0.614950876564177	0.0270287878338561	3180.19913199002	2342.53771165518	0
"ouwie_Afr_avgl_42"	"OUM"	-1564.75613827349	3137.51227654697	3137.53415838505	3159.56711353833	4	1400	180	0	0.148826505672471	0.148826505672471	0.132478097418158	0.132478097418158	0.549125624260482	0.0260459960452176	1.22479810146444	0.0941146042713305	3137.53415838505	2299.87273805021	0
"ouwie_Afr_avgl_42"	"OUMV"	-1564.66442455851	3139.32884911702	3139.36168983951	3166.89739535622	5	1400	200	28	0.148050702261061	0.148050702261061	0.132288006817963	0.122238225802757	0.549808112559003	0.0261710545316789	1.22490660276394	0.0907937625948455	3139.36168983951	2301.70026950467	0
"ouwie_Afr_avgl_43"	"BM1"	-3023.6385946741	6051.27718934821	6051.28374672526	6062.30460784389	2	920	0	0	0	0	0.256113364456799	0.256113364456799	0.993191816732475	2.08623559373907	0.993191816732475	2.08623559373907	6051.28374672526	5213.62232639042	0
"ouwie_Afr_avgl_43"	"BMS"	-2977.19106327844	5960.38212655688	5960.39524848143	5976.9232543004	3	890	28	0	0	0	0.263373041660986	0.0215777035695835	1.03390583384251	2.08091405074708	1.03390583384251	2.08091405074708	5960.39524848143	5122.73382814659	0
"ouwie_Afr_avgl_43"	"OU1"	-1866.41008952654	3738.82017905308	3738.83330097763	3755.3613067966	3	5.6e+09	920	0	3.43226097511401	3.43226097511401	3.12062860767311	3.12062860767311	0.525679447431416	0.0159500973088054	0.525679447431416	0.0159500973088054	3738.83330097763	2901.17188064279	0
"ouwie_Afr_avgl_43"	"OUM"	-1829.80803915329	3667.61607830658	3667.63796014466	3689.67091529794	4	5.6e+09	920	0	3.43226048933357	3.43226048933357	2.99834020960165	2.99834020960165	0.498446839839797	0.0159488564724399	1.2050462488381	0.0801510080181569	3667.63796014466	2829.97653980982	0
"ouwie_Afr_avgl_43"	"OUMV"	-1829.29365607223	3668.58731214446	3668.62015286695	3696.15585838365	5	5.6e+09	880	35	3.43222380611232	3.43222380611232	2.97699666555406	3.52609789942983	0.498490766248862	0.0158925851891804	1.20464611609461	0.0869017089989564	3668.62015286695	2830.95873253211	0
"ouwie_Afr_avgl_44"	"BM1"	-2130.27461177663	4264.54922355327	4264.55578093032	4275.57664204895	2	920	0	0	0	0	0.096705668552843	0.096705668552843	1.07274477240769	1.27785543844206	1.07274477240769	1.27785543844206	4264.55578093032	3426.89436059548	0
"ouwie_Afr_avgl_44"	"BMS"	-2118.54829002775	4243.09658005551	4243.10970198005	4259.63770779902	3	890	31	0	0	0	0.0987373707932073	0.0359965944527503	1.15269789359775	1.18971627375647	1.15269789359775	1.18971627375647	4243.10970198005	3405.44828164521	0
"ouwie_Afr_avgl_44"	"OU1"	-1675.75804170092	3357.51608340184	3357.52920532639	3374.05721114536	3	1500	130	0	0.19198571732002	0.19198571732002	0.1854851194517	0.1854851194517	0.597880912434947	0.0235253430463978	0.597880912434947	0.0235253430463978	3357.52920532639	2519.86778499155	0
"ouwie_Afr_avgl_44"	"OUM"	-1647.2319743684	3302.46394873679	3302.48583057487	3324.51878572815	4	1500	140	0	0.211774118609691	0.211774118609691	0.19317689695315	0.19317689695315	0.544096281236065	0.0226980204799215	1.28238493769551	0.0922624905557139	3302.48583057487	2464.82441024003	0
"ouwie_Afr_avgl_44"	"OUMV"	-1647.03854671907	3304.07709343815	3304.10993416064	3331.64563967735	5	1500	160	27	0.212787126105259	0.212787126105259	0.193038244663354	0.215511541071252	0.543708485757182	0.0225947318725237	1.28296398916892	0.0970780151972663	3304.10993416064	2466.4485138258	0
"ouwie_Afr_avgl_45"	"BM1"	-2408.32866969444	4820.65733938888	4820.66389676593	4831.68475788456	2	920	0	0	0	0	0.112547349000481	0.112547349000481	1.03061016987058	1.34465099525523	1.03061016987058	1.34465099525523	4820.66389676593	3983.00247643109	0
"ouwie_Afr_avgl_45"	"BMS"	-2376.24085182465	4758.4817036493	4758.49482557385	4775.02283139282	3	890	30	0	0	0	0.115684018155879	0.0174864809544963	1.06587791266175	1.34893219093902	1.06587791266175	1.34893219093902	4758.49482557385	3920.83340523901	0
"ouwie_Afr_avgl_45"	"OU1"	-1803.29270792802	3612.58541585605	3612.5985377806	3629.12654359957	3	1800	8.5	0	1.03882319454193	1.03882319454193	0.906805725330208	0.906805725330208	0.533692084411348	0.0160434013407308	0.533692084411348	0.0160434013407308	3612.5985377806	2774.93711744576	0
"ouwie_Afr_avgl_45"	"OUMV"	-1773.60430116489	3557.20860232977	3557.24144305227	3584.77714856897	5	1700	62	5.6	0.865976599283193	0.865976599283193	0.73484386383785	0.832146468502257	0.509211727871676	0.0163028482275255	1.1434996614889	0.0846814613494468	3557.24144305227	2719.58002271743	0
"ouwie_Afr_avgl_45"	"OUM"	-1773.4808335557	3554.96166711141	3554.98354894948	3577.01650410277	4	1800	7.9	0	1.06985657171462	1.06985657171462	0.902684164319132	0.902684164319132	0.50783994833544	0.0160942836613923	1.13469331707172	0.0788042893031601	3554.98354894948	2717.32212861464	0
"ouwie_Afr_avgl_46"	"BM1"	-2580.09309613374	5164.18619226748	5164.19274964453	5175.21361076316	2	920	0	0	0	0	0.157016400919242	0.157016400919242	1.04905628161836	1.55878226447367	1.04905628161836	1.55878226447367	5164.19274964453	4326.53132930969	0
"ouwie_Afr_avgl_46"	"BMS"	-2522.08169868546	5050.16339737092	5050.17651929547	5066.70452511444	3	890	26	0	0	0	0.161915161778876	0.00744734073866967	1.20630990274573	1.54976349704867	1.20630990274573	1.54976349704867	5050.17651929547	4212.51509896063	0
"ouwie_Afr_avgl_46"	"OU1"	-1816.52376660471	3639.04753320942	3639.06065513397	3655.58866095294	3	5.5e+09	920	0	3.45906587657342	3.45906587657342	2.97638334045017	2.97638334045017	0.530066617886144	0.0155108563709674	0.530066617886144	0.0155108563709674	3639.06065513397	2801.39923479913	0
"ouwie_Afr_avgl_47"	"BM1"	-2065.97030107415	4135.94060214831	4135.94715952535	4146.96802064399	2	920	0	0	0	0	0.0873583181545096	0.0873583181545096	0.938405528714822	1.20915175735015	0.938405528714822	1.20915175735015	4135.94715952535	3298.28573919051	0
"ouwie_Afr_avgl_47"	"BMS"	-2010.47819300095	4026.9563860019	4026.96950792645	4043.49751374542	3	890	28	0	0	0	0.0903106730137709	0.0049823528705315	0.826967474115508	1.17509060086996	0.826967474115508	1.17509060086996	4026.96950792645	3189.30808759161	0
"ouwie_Afr_avgl_47"	"OU1"	-1648.63796497424	3303.27592994847	3303.28905187302	3319.81705769199	3	1400	180	0	0.150693029234596	0.150693029234596	0.149553653192141	0.149553653192141	0.648982147695652	0.0266208381847942	0.648982147695652	0.0266208381847942	3303.28905187302	2465.62763153818	0
"ouwie_Afr_avgl_47"	"OUM"	-1626.92596856686	3261.85193713371	3261.87381897179	3283.90677412507	4	1500	160	0	0.165613954325302	0.165613954325302	0.155820527804454	0.155820527804454	0.587258305643146	0.0256656357873574	1.2415584308227	0.0923755395948857	3261.87381897179	2424.21239863695	0
"ouwie_Afr_avgl_47"	"OUMVA"	-1626.2355989882	3264.4711979764	3264.51720016698	3297.55345346344	6	1400	200	27	0.162802216246008	0.162040507735787	0.155152106855586	0.136407709820561	0.589172511788711	0.0260653547155841	1.24165020483652	0.0842370694603287	3264.51720016698	2426.85577983214	0
"ouwie_Afr_avgl_47"	"OUMV"	-1626.22083502087	3262.44167004174	3262.47451076423	3290.01021628093	5	1400	200	27	0.162975861937122	0.162975861937122	0.155280701655243	0.124780282827091	0.589119235499462	0.0260485042221723	1.24131039577668	0.0836920831768235	3262.47451076423	2424.81309042939	0
"ouwie_Afr_avgl_48"	"BM1"	-3568.29465706108	7140.58931412216	7140.59587149921	7151.61673261784	2	920	0	0	0	0	0.446736734564744	0.446736734564744	1.03843583103396	2.6328886742399	1.03843583103396	2.6328886742399	7140.59587149921	6302.93445116437	0
"ouwie_Afr_avgl_48"	"BMS"	-3485.36135709527	6976.72271419054	6976.73583611509	6993.26384193406	3	890	25	0	0	0	0.459262327624286	0.00783287220690472	0.865323194618576	2.5808250287405	0.865323194618576	2.5808250287405	6976.73583611509	6139.07441578025	0
"ouwie_Afr_avgl_48"	"OU1"	-1897.94140564789	3801.88281129578	3801.89593322033	3818.4239390393	3	5.7e+09	920	0	3.40205552874567	3.40205552874567	3.2044801322667	3.2044801322667	0.528871845897112	0.0162020062984865	0.528871845897112	0.0162020062984865	3801.89593322033	2964.23451288549	0
"ouwie_Afr_avgl_48"	"OUM"	-1873.40342624701	3754.80685249402	3754.8287343321	3776.86168948538	4	5.7e+09	920	0	3.4020554936359	3.4020554936359	3.12008993264921	3.12008993264921	0.506453151344488	0.0163002344308618	1.10065847827275	0.0826399587930483	3754.8287343321	2917.16731399726	0
"ouwie_Afr_avgl_48"	"OUMV"	-1873.38079735879	3756.76159471758	3756.79443544007	3784.33014095677	5	5.7e+09	880	34	3.40202096423678	3.40202096423678	3.11532151323159	3.23451134489639	0.506457554861562	0.0162879104187881	1.10063671307388	0.0841391966318307	3756.79443544007	2919.13301510523	0
"ouwie_Afr_avgl_49"	"BM1"	-2988.20855159884	5980.41710319769	5980.42366057474	5991.44452169337	2	920	0	0	0	0	0.249010600518529	0.249010600518529	0.964300891809897	1.82096704903588	0.964300891809897	1.82096704903588	5980.42366057474	5142.7622402399	0
"ouwie_Afr_avgl_49"	"BMS"	-2946.41507526983	5898.83015053966	5898.84327246421	5915.37127828318	3	890	26	0	0	0	0.255759072103285	0.0225857397889548	0.999858160768608	1.81024961301697	0.999858160768608	1.81024961301697	5898.84327246421	5061.18185212937	0
"ouwie_Afr_avgl_49"	"OU1"	-1814.40905737278	3634.81811474556	3634.83123667011	3651.35924248908	3	5.1e+09	920	0	3.65101199450739	3.65101199450739	3.1563028580004	3.1563028580004	0.519360554812436	0.0155866085403634	0.519360554812436	0.0155866085403634	3634.83123667011	2797.16981633527	0
"ouwie_Afr_avgl_49"	"OUM"	-1781.26886535038	3570.53773070077	3570.55961253884	3592.59256769213	4	5.1e+09	920	0	3.65101027203743	3.65101027203743	3.04397801488722	3.04397801488722	0.49380559574019	0.0156196114074074	1.14465702366213	0.0776348766139425	3570.55961253884	2732.898192204	0
"ouwie_Afr_avgl_5"	"BM1"	-1922.58081952222	3849.16163904443	3849.16819642148	3860.18905754011	2	920	0	0	0	0	0.0748820235575965	0.0748820235575965	1.01264018568283	1.14694301831009	1.01264018568283	1.14694301831009	3849.16819642148	3011.50677608664	0
"ouwie_Afr_avgl_5"	"BMS"	-1886.14004995179	3778.28009990359	3778.29322182814	3794.82122764711	3	890	30	0	0	0	0.0771283266284775	0.0101650729507682	1.06334215964922	1.14706717191582	1.06334215964922	1.14706717191582	3778.29322182814	2940.6318014933	0
"ouwie_Afr_avgl_5"	"OU1"	-1566.24989400903	3138.49978801806	3138.51290994261	3155.04091576158	3	1400	180	0	0.126525239516674	0.126525239516674	0.121844483550314	0.121844483550314	0.680445136910734	0.0288760737443902	0.680445136910734	0.0288760737443902	3138.51290994261	2300.85148960777	0
"ouwie_Afr_avgl_5"	"OUM"	-1550.17482103286	3108.34964206572	3108.3715239038	3130.40447905708	4	1400	170	0	0.137846692401075	0.137846692401075	0.126380862611317	0.126380862611317	0.617048150271259	0.0280873208512211	1.19612100829959	0.0943916197456132	3108.3715239038	2270.71010356896	0
"ouwie_Afr_avgl_5"	"OUMV"	-1549.24755628164	3108.49511256327	3108.52795328577	3136.06365880247	5	1300	210	26	0.135078196270505	0.135078196270505	0.12585656109132	0.0979950959276633	0.620520025058237	0.0286459376478672	1.19344284016392	0.0845419578352938	3108.52795328577	2270.86653295093	0
"ouwie_Afr_avgl_50"	"BM1"	-2140.69899776929	4285.39799553859	4285.40455291564	4296.42541403427	2	920	0	0	0	0	0.102269542724458	0.102269542724458	1.042726764448	1.34713873287095	1.042726764448	1.34713873287095	4285.40455291564	3447.7431325808	0
"ouwie_Afr_avgl_50"	"BMS"	-2112.98407893901	4231.96815787801	4231.98127980256	4248.50928562153	3	880	21	0	0	0	0.10657839907372	0.0124038879851206	1.29703282099555	0.929934793415199	1.29703282099555	0.929934793415199	4231.98127980256	3394.31985946772	0
"ouwie_Afr_avgl_50"	"OU1"	-1687.34765581972	3380.69531163944	3380.70843356399	3397.23643938296	3	1500	130	0	0.197818096998749	0.197818096998749	0.193004110377173	0.193004110377173	0.613622153758944	0.0239431697832144	0.613622153758944	0.0239431697832144	3380.70843356399	2543.04701322915	0
"ouwie_Afr_avgl_50"	"OUM"	-1667.86052100697	3343.72104201393	3343.74292385201	3365.77587900529	4	1500	130	0	0.214108898493544	0.214108898493544	0.200163930731858	0.200163930731858	0.567271527700059	0.0234256619149485	1.17650603902212	0.0923511126516001	3343.74292385201	2506.08150351717	0
"ouwie_Afr_avgl_50"	"OUMV"	-1667.45687024562	3344.91374049124	3344.94658121373	3372.48228673043	5	1400	150	27	0.212384436555053	0.212384436555053	0.200192734039111	0.169518792599764	0.567933628551663	0.0236032352374622	1.17636545996042	0.0855072866480038	3344.94658121373	2507.28516087889	0
"ouwie_Afr_avgl_51"	"BM1"	-1946.78665870471	3897.57331740942	3897.57987478647	3908.6007359051	2	920	0	0	0	0	0.0784266365595241	0.0784266365595241	0.995349233923934	1.1164730313527	0.995349233923934	1.1164730313527	3897.57987478647	3059.91845445163	0
"ouwie_Afr_avgl_51"	"BMS"	-1920.40892035755	3846.8178407151	3846.83096263965	3863.35896845862	3	890	28	0	0	0	0.0805744077555876	0.0141244574448084	1.03758315779479	1.11788554998326	1.03758315779479	1.11788554998326	3846.83096263965	3009.16954230481	0
"ouwie_Afr_avgl_51"	"OU1"	-1574.52305015089	3155.04610030178	3155.05922222633	3171.5872280453	3	1400	180	0	0.14001034890858	0.14001034890858	0.13283104521753	0.13283104521753	0.661783449266426	0.0271184389154679	0.661783449266426	0.0271184389154679	3155.05922222633	2317.39780189149	0
"ouwie_Afr_avgl_51"	"OUM"	-1562.22514238576	3132.45028477152	3132.47216660959	3154.50512176288	4	1400	180	0	0.148357112891988	0.148357112891988	0.136058330927891	0.136058330927891	0.617114851398652	0.0268442376265878	1.14722764059029	0.100832001884149	3132.47216660959	2294.81074627475	0
"ouwie_Afr_avgl_51"	"OUMV"	-1561.28829809806	3132.57659619612	3132.60943691861	3160.14514243531	5	1300	210	27	0.145239685282474	0.145239685282474	0.135377594774525	0.104175410874271	0.620176880016445	0.0273647218449403	1.14816630649503	0.0897582537197095	3132.60943691861	2294.94801658377	0
"ouwie_Afr_avgl_51"	"OUMVA"	-1560.57459447184	3133.14918894369	3133.19519113427	3166.23144443073	6	1300	210	27	0.1442200645575	0.139176127234423	0.134811622669456	0.192713549244149	0.621366731855769	0.027487962502369	1.12577400858585	0.0943863571301574	3133.19519113427	2295.53377079943	0
"ouwie_Afr_avgl_52"	"BM1"	-2295.46834741221	4594.93669482443	4594.94325220148	4605.96411332011	2	920	0	0	0	0	0.115735038300405	0.115735038300405	1.0055119601103	1.41318705708518	1.0055119601103	1.41318705708518	4594.94325220148	3757.28183186664	0
"ouwie_Afr_avgl_52"	"BMS"	-2250.14862765426	4506.29725530852	4506.31037723307	4522.83838305204	3	890	27	0	0	0	0.119067993244286	0.00984260058267922	1.06369872230648	1.42075176727067	1.06369872230648	1.42075176727067	4506.31037723307	3668.64895689823	0
"ouwie_Afr_avgl_52"	"OU1"	-1751.0361838465	3508.07236769299	3508.08548961754	3524.61349543651	3	1600	71	0	0.27203322929924	0.27203322929924	0.261760383926032	0.261760383926032	0.583869643785658	0.0207567703127449	0.583869643785658	0.0207567703127449	3508.08548961754	2670.4240692827	0
"ouwie_Afr_avgl_52"	"OUMV"	-1724.08344352976	3458.16688705953	3458.19972778202	3485.73543329873	5	1500	95	20	0.303169985434286	0.303169985434286	0.27771122172118	0.275933178341771	0.53902053779046	0.0201474558834768	1.19653105339342	0.085180460512788	3458.19972778202	2620.53830744718	0
"ouwie_Afr_avgl_52"	"OUM"	-1724.06909535053	3456.13819070106	3456.16007253914	3478.19302769242	4	1600	53	0	0.308725960730637	0.308725960730637	0.281780450319295	0.281780450319295	0.537757988502744	0.020003261578986	1.19583175177182	0.0851753732025263	3456.16007253914	2618.4986522043	0
"ouwie_Afr_avgl_53"	"BM1"	-2374.42873508221	4752.85747016442	4752.86402754147	4763.8848886601	2	920	0	0	0	0	0.125218592828174	0.125218592828174	0.98950691781934	1.46344067946123	0.98950691781934	1.46344067946123	4752.86402754147	3915.20260720663	0
"ouwie_Afr_avgl_53"	"BMS"	-2329.55728826511	4665.11457653022	4665.12769845477	4681.65570427374	3	890	28	0	0	0	0.128974497588284	0.011513091825166	1.03287414371147	1.47569203658916	1.03287414371147	1.47569203658916	4665.12769845477	3827.46627811993	0
"ouwie_Afr_avgl_53"	"OU1"	-1801.9605177676	3609.9210355352	3609.93415745975	3626.46216327872	3	5.8e+09	920	0	3.3619898237708	3.3619898237708	2.84772537187519	2.84772537187519	0.523839942827792	0.0153755240954378	0.523839942827792	0.0153755240954378	3609.93415745975	2772.27273712491	0
"ouwie_Afr_avgl_53"	"OUMV"	-1768.76768755002	3547.53537510004	3547.56821582254	3575.10392133924	5	1700	60	2.2	1.46479837478375	1.46479837478375	1.21355456916421	1.3157461562407	0.499045651628614	0.0158277688261496	1.19028192680702	0.0798321284541847	3547.56821582254	2709.9067954877	0
"ouwie_Afr_avgl_53"	"OUM"	-1765.32050215906	3538.64100431812	3538.6628861562	3560.69584130948	4	5.8e+09	920	0	3.36200060937562	3.36200060937562	2.73638574255804	2.73638574255804	0.496589022568977	0.0153979331943874	1.15569806479401	0.0746159232576703	3538.6628861562	2701.00146582136	0
"ouwie_Afr_avgl_54"	"BM1"	-2215.81111970729	4435.62223941458	4435.62879679163	4446.64965791026	2	920	0	0	0	0	0.102923802793481	0.102923802793481	1.02450510216173	1.34383889634926	1.02450510216173	1.34383889634926	4435.62879679163	3597.96737645679	0
"ouwie_Afr_avgl_54"	"BMS"	-2179.40421819194	4364.80843638389	4364.82155830844	4381.34956412741	3	890	26	0	0	0	0.105675100904435	0.0119657774706319	1.1416890036348	1.19417078644	1.1416890036348	1.19417078644	4364.82155830844	3527.1601379736	0
"ouwie_Afr_avgl_54"	"OU1"	-1733.34804377809	3472.69608755617	3472.70920948072	3489.23721529969	3	1500	110	0	0.202103006862399	0.202103006862399	0.199997853446063	0.199997853446063	0.602367229742658	0.0231822331839177	0.602367229742658	0.0231822331839177	3472.70920948072	2635.04778914588	0
"ouwie_Afr_avgl_54"	"OUM"	-1713.80973031997	3435.61946063995	3435.64134247802	3457.67429763131	4	1500	93	0	0.22316067297611	0.22316067297611	0.21102933381981	0.21102933381981	0.558140830415167	0.0223961998018464	1.1940550334045	0.0963511307125032	3435.64134247802	2597.97992214318	0
"ouwie_Afr_avgl_54"	"OUMV"	-1713.36392646153	3436.72785292306	3436.76069364555	3464.29639916225	5	1500	130	23	0.220721017908931	0.220721017908931	0.210484014764122	0.176852170704522	0.559163713918557	0.0225875694472359	1.19389613339082	0.0889351892090284	3436.76069364555	2599.09927331071	0
"ouwie_Afr_avgl_55"	"BM1"	-2345.81017412357	4695.62034824714	4695.62690562419	4706.64776674282	2	920	0	0	0	0	0.12013174997122	0.12013174997122	0.957110486443101	1.36272517107669	0.957110486443101	1.36272517107669	4695.62690562419	3857.96548528935	0
"ouwie_Afr_avgl_55"	"BMS"	-2295.54117998347	4597.08235996695	4597.09548189149	4613.62348771046	3	890	26	0	0	0	0.123526407589593	0.00807157511063005	1.0116965165877	1.37154460767808	1.0116965165877	1.37154460767808	4597.09548189149	3759.43406155665	0
"ouwie_Afr_avgl_55"	"OU1"	-1792.01003451874	3590.02006903747	3590.03319096202	3606.56119678099	3	1600	85	0	0.256987445233465	0.256987445233465	0.261249462134787	0.261249462134787	0.585372604903211	0.0215945154471788	0.585372604903211	0.0215945154471788	3590.03319096202	2752.37177062718	0
"ouwie_Afr_avgl_55"	"OUM"	-1766.21640075521	3540.43280151042	3540.4546833485	3562.48763850178	4	1600	74	0	0.277157496311179	0.277157496311179	0.269914233603004	0.269914233603004	0.542945202566006	0.0212142787251935	1.2264093638359	0.091196345930669	3540.4546833485	2702.79326301366	0
"ouwie_Afr_avgl_55"	"OUMV"	-1766.07284559508	3542.14569119016	3542.17853191265	3569.71423742936	5	1500	110	22	0.270760856657597	0.270760856657597	0.265291442660717	0.237605908129016	0.544450559646864	0.0214404877715365	1.22709951230372	0.0868028269017305	3542.17853191265	2704.51711157781	0
"ouwie_Afr_avgl_56"	"BM1"	-1772.98718713146	3549.97437426293	3549.98093163998	3561.00179275861	2	920	0	0	0	0	0.0633126566842101	0.0633126566842101	0.980004437367974	1.01491120629493	0.980004437367974	1.01491120629493	3549.98093163998	2712.31951130514	0
"ouwie_Afr_avgl_56"	"BMS"	-1747.43797480805	3500.87594961611	3500.88907154066	3517.41707735963	3	890	26	0	0	0	0.064922513664166	0.0110565133444921	0.945581793572744	0.997600495184936	0.945581793572744	0.997600495184936	3500.88907154066	2663.22765120582	0
"ouwie_Afr_avgl_56"	"OU1"	-1469.26778871275	2944.5355774255	2944.54869935005	2961.07670516902	3	1300	210	0	0.104191109221224	0.104191109221224	0.097597087377422	0.097597087377422	0.716244983288993	0.0320064169614692	0.716244983288993	0.0320064169614692	2944.54869935005	2106.88727901521	0
"ouwie_Afr_avgl_56"	"OUM"	-1458.33787931453	2924.67575862905	2924.69764046713	2946.73059562041	4	1300	200	0	0.110616359063915	0.110616359063915	0.0997955070097343	0.0997955070097343	0.657434477298021	0.0317374029781867	1.17299051191031	0.102292649892793	2924.69764046713	2087.03622013229	0
"ouwie_Afr_avgl_56"	"OUMV"	-1457.38949732682	2924.77899465365	2924.81183537614	2952.34754089285	5	1200	240	25	0.108523014526013	0.108523014526013	0.0995247719278046	0.0759186626491966	0.661737318032414	0.0324007323745727	1.17399377633208	0.0908109393343303	2924.81183537614	2087.1504150413	0
"ouwie_Afr_avgl_57"	"BM1"	-2527.36185069629	5058.72370139258	5058.73025876963	5069.75111988826	2	920	0	0	0	0	0.137284170880371	0.137284170880371	1.05118364611843	1.5394718712775	1.05118364611843	1.5394718712775	5058.73025876963	4221.06883843479	0
"ouwie_Afr_avgl_57"	"BMS"	-2494.40217057783	4994.80434115567	4994.81746308021	5011.34546889918	3	890	32	0	0	0	0.141346807925901	0.0226522772448054	1.23315717218903	1.19118901740029	1.23315717218903	1.19118901740029	4994.81746308021	4157.15604274537	0
"ouwie_Afr_avgl_57"	"OU1"	-1812.79144627793	3631.58289255587	3631.59601448042	3648.12402029939	3	5.8e+09	920	0	3.34692445165767	3.34692445165767	2.87650462449911	2.87650462449911	0.524874065255076	0.0154930854697257	0.524874065255076	0.0154930854697257	3631.59601448042	2793.93459414558	0
"ouwie_Afr_avgl_57"	"OUM"	-1782.46671861084	3572.93343722169	3572.95531905976	3594.98827421305	4	5.8e+09	920	0	3.3469375574521	3.3469375574521	2.78199514782496	2.78199514782496	0.499684464324269	0.0155704109857217	1.09743004954116	0.0744860055786787	3572.95531905976	2735.29389872492	0
"ouwie_Afr_avgl_57"	"OUMV"	-1782.12706469826	3574.25412939651	3574.28697011901	3601.82267563571	5	1700	59	2.2	2.9696261317514	2.9696261317514	2.44971796016481	3.04064928072944	0.499782326730323	0.0155378446992462	1.09862202888073	0.0827861082345487	3574.28697011901	2736.62554978417	0
"ouwie_Afr_avgl_58"	"BM1"	-2192.0109992837	4388.0219985674	4388.02855594444	4399.04941706308	2	920	0	0	0	0	0.0843373158413774	0.0843373158413774	1.0091250283135	1.16535651107175	1.0091250283135	1.16535651107175	4388.02855594444	3550.3671356096	0
"ouwie_Afr_avgl_58"	"BMS"	-2160.51899101973	4327.03798203947	4327.05110396402	4343.57910978299	3	890	28	0	0	0	0.0866152396618673	0.01271576759626	1.1249705183752	1.16380294626063	1.1249705183752	1.16380294626063	4327.05110396402	3489.38968362918	0
"ouwie_Afr_avgl_58"	"OU1"	-1713.15387670331	3432.30775340662	3432.32087533117	3448.84888115014	3	1500	140	0	0.166022820849915	0.166022820849915	0.161580591927123	0.161580591927123	0.616983729524925	0.0232820474642988	0.616983729524925	0.0232820474642988	3432.32087533117	2594.65945499633	0
"ouwie_Afr_avgl_58"	"OUM"	-1692.03755988497	3392.07511976995	3392.09700160802	3414.12995676131	4	1500	120	0	0.18171507923267	0.18171507923267	0.169026822142904	0.169026822142904	0.568998614682941	0.0225926745335518	1.20869230651857	0.0929383634549723	3392.09700160802	2554.43558127318	0
"ouwie_Afr_avgl_58"	"OUMV"	-1691.4899386555	3392.97987731101	3393.0127180335	3420.54842355021	5	1500	160	26	0.17807590103149	0.17807590103149	0.167591500585973	0.137653689229624	0.571181589096684	0.0229197493115169	1.20790469838359	0.085073185977784	3393.0127180335	2555.35129769866	0
"ouwie_Afr_avgl_59"	"BM1"	-2224.50487236665	4453.0097447333	4453.01630211035	4464.03716322898	2	920	0	0	0	0	0.115348844436357	0.115348844436357	1.03618421047794	1.43569091030945	1.03618421047794	1.43569091030945	4453.01630211035	3615.35488177551	0
