"id"	"model"	"loglik"	"AIC"	"AICc"	"BIC"	"param.count"	"eigval1"	"eigval2"	"eigval3"	"X0_alpha"	"X1_alpha"	"sigma0"	"X1_sigma.sq"	"theta0"	"theta_se0"	"theta_1"	"theta_se_1"	"fit"	"delta"	"w"
"ouwie_Afr_avgl_41"	"BM1"	-2367.54891683928	4739.09783367855	4739.10373338357	4750.336300511	2	1000	0	0	0	0	0.100148358860107	0.100148358860107	0.986204452952833	1.22082859933224	0.986204452952833	1.22082859933224	4739.10373338357	1056.90549714642	1.92639241423028e-230
"ouwie_Afr_avgl_41"	"BMS"	-2346.99248104105	4699.9849620821	4699.99676729607	4716.84266233078	3	990	33	0	0	0	0.102735778854415	0.0265221015102413	1.06172442800942	1.21407074027765	1.06172442800942	1.21407074027765	4699.99676729607	1017.79853105893	5.98018400838984e-222
"ouwie_Afr_avgl_41"	"OU1"	-1859.90783896817	3725.81567793635	3725.82748315032	3742.67337818503	3	1600	180	0	0.184463638647135	0.184463638647135	0.182610922718035	0.182610922718035	0.612508514221887	0.0232260347107954	0.612508514221887	0.0232260347107954	3725.82748315032	43.6292469131758	2.064841971286e-10
"ouwie_Afr_avgl_41"	"OUM"	-1837.08927559889	3682.17855119777	3682.19823623714	3704.65548486268	4	1600	160	0	0.197131849523477	0.197131849523477	0.187208820875767	0.187208820875767	0.567353419685064	0.0228363890188643	1.2139857692883	0.090922701143952	3682.19823623714	0	0.614974929473565
"ouwie_Afr_avgl_41"	"OUMV"	-1836.55262012184	3683.10524024367	3683.13478234116	3711.20140732481	5	1600	190	31	0.195763107830952	0.195763107830952	0.18742958923374	0.156872459567536	0.56776212550251	0.0229983118011333	1.21373461411029	0.083697739269799	3683.13478234116	0.936546104020181	0.38502507031995
"ouwie_Afr_avgl_42"	"BM1"	-2131.64326781786	4267.28653563573	4267.29243534074	4278.52500246818	2	1000	0	0	0	0	0.0764359781990841	0.0764359781990841	0.973874855688692	1.10051404550125	0.973874855688692	1.10051404550125	4267.29243534074	844.173118510978	3.31812016567973e-184
"ouwie_Afr_avgl_42"	"BMS"	-2113.09515178171	4232.19030356342	4232.20210877739	4249.0480038121	3	990	32	0	0	0	0.0783184891568323	0.0217769346639655	1.00256050377797	0.970133229067267	1.00256050377797	0.970133229067267	4232.20210877739	809.082791947622	1.38248270603223e-176
"ouwie_Afr_avgl_42"	"OU1"	-1731.32772935188	3468.65545870375	3468.66726391772	3485.51315895243	3	1500	210	0	0.133051880240408	0.133051880240408	0.125621719768659	0.125621719768659	0.62687335695405	0.0267428854753589	0.62687335695405	0.0267428854753589	3468.66726391772	45.5479470879568	8.71253707059341e-11
"ouwie_Afr_avgl_42"	"OUM"	-1707.5498158952	3423.09963179039	3423.11931682976	3445.5765654553	4	1600	210	0	0.145805793617701	0.145805793617701	0.130153194725933	0.130153194725933	0.558514194932594	0.0257211924988602	1.23316513072304	0.0908322021065052	3423.11931682976	0	0.677260395875987
"ouwie_Afr_avgl_42"	"OUMV"	-1707.28609737848	3424.57219475697	3424.60173685445	3452.6683618381	5	1500	240	31	0.144884742062107	0.144884742062107	0.130190031784981	0.114799255338669	0.559458103246739	0.0259021594403751	1.23365670943777	0.0858122779340898	3424.60173685445	1.48242002469033	0.322739604036888
"ouwie_Afr_avgl_43"	"BM1"	-3223.38905397637	6450.77810795274	6450.78400765776	6462.0165747852	2	1000	0	0	0	0	0.239391073476487	0.239391073476487	0.990383851840233	2.01647262345975	0.990383851840233	2.01647262345975	6450.78400765776	2431.64062119816	0
"ouwie_Afr_avgl_43"	"BMS"	-3171.26001099751	6348.52002199502	6348.53182720899	6365.3777222437	3	990	31	0	0	0	0.24627587598724	0.0196031033439154	0.991152820336422	1.99753209576644	0.991152820336422	1.99753209576644	6348.53182720899	2329.38844074939	0
"ouwie_Afr_avgl_43"	"OU1"	-2041.43582325912	4088.87164651825	4088.88345173222	4105.72934676693	3	5.6e+09	1000	0	3.43225854621249	3.43225854621249	3.02654436731876	3.02654436731876	0.524485784603431	0.0149274949940842	0.524485784603431	0.0149274949940842	4088.88345173222	69.7400652726205	4.12351983439836e-16
"ouwie_Afr_avgl_43"	"OUM"	-2005.56185071011	4019.12370142023	4019.1433864596	4041.60063508513	4	5.6e+09	1000	0	3.43225984162642	3.43225984162642	2.92102567709939	2.92102567709939	0.498818493045456	0.014969364338967	1.14402926596169	0.0739639842721824	4019.1433864596	0	0.574289459902921
"ouwie_Afr_avgl_43"	"OUMV"	-2004.85629610383	4019.71259220767	4019.74213430516	4047.8087592888	5	5.6e+09	980	40	3.43220395203003	3.43220395203003	2.89801896800742	3.48907637845585	0.498884082576615	0.0149106013223648	1.14374802279738	0.0808231754450772	4019.74213430516	0.598747845559501	0.425710540097079
"ouwie_Afr_avgl_44"	"BM1"	-2628.2181564295	5260.436312859	5260.44221256401	5271.67477969145	2	1000	0	0	0	0	0.134343841980795	0.134343841980795	1.07140922642645	1.50595725319742	1.07140922642645	1.50595725319742	5260.44221256401	1502.26633929284	0
"ouwie_Afr_avgl_44"	"BMS"	-2432.97261853823	4871.94523707646	4871.95704229043	4888.80293732514	3	980	41	0	0	0	0.102257937149142	0.92387951890027	0.856888962343989	1.6204441774327	0.856888962343989	1.6204441774327	4871.95704229043	1113.78116901926	1.39795156170373e-242
"ouwie_Afr_avgl_44"	"OU1"	-1977.69249258724	3961.38498517449	3961.39679038846	3978.24268542317	3	1800	70	0	0.337353983295868	0.337353983295868	0.329625793767766	0.329625793767766	0.556348971045248	0.0190267587678063	0.556348971045248	0.0190267587678063	3961.39679038846	203.220917117284	7.43256206311853e-45
"ouwie_Afr_avgl_44"	"OUM"	-1946.35299671968	3900.70599343936	3900.72567847873	3923.18292710427	4	1800	50	0	0.387943209185885	0.387943209185885	0.359093671704631	0.359093671704631	0.516860562026608	0.0183938487738703	1.20903889468602	0.0832466300533984	3900.72567847873	142.549805207557	1.11097196802304e-31
"ouwie_Afr_avgl_44"	"OUMV"	-1874.07316558684	3758.14633117369	3758.17587327117	3786.24249825482	5	1700	130	40	0.242402036346678	0.242402036346678	0.21535627984968	1.10892048396975	0.539950109052362	0.0205981404386995	1.20743959671036	0.192756093769567	3758.17587327117	0	1
"ouwie_Afr_avgl_45"	"BM1"	-2575.22062519693	5154.44125039387	5154.44715009888	5165.67971722632	2	1000	0	0	0	0	0.107584715115892	0.107584715115892	1.03657492045049	1.31406720482301	1.03657492045049	1.31406720482301	5154.44715009888	1253.57946467164	4.39046029538606e-273
"ouwie_Afr_avgl_45"	"BMS"	-2556.87859425033	5119.75718850067	5119.76899371464	5136.61488874935	3	990	32	0	0	0	0.110035849283965	0.0306651811185759	1.0602600414049	1.31780404700064	1.0602600414049	1.31780404700064	5119.76899371464	1218.9013082874	1.488593211555e-265
"ouwie_Afr_avgl_45"	"OU1"	-1974.27235741877	3954.54471483754	3954.55652005151	3971.40241508622	3	1700	52	0	0.262071345803244	0.262071345803244	0.254800219311691	0.254800219311691	0.571116160005545	0.0193373317108467	0.571116160005545	0.0193373317108467	3954.55652005151	53.6888346242631	1.56837464432415e-12
"ouwie_Afr_avgl_45"	"OUM"	-1946.42400019394	3900.84800038787	3900.86768542724	3923.32493405278	4	1800	30	0	0.307735398048681	0.307735398048681	0.283244036676164	0.283244036676164	0.530765518142947	0.0184525597992319	1.20191872033514	0.0858313794716692	3900.86768542724	0	0.714220186964484
"ouwie_Afr_avgl_45"	"OUMV"	-1946.33504133497	3902.67008266994	3902.69962476743	3930.76624975107	5	1700	76	16	0.302781706410617	0.302781706410617	0.280223466909139	0.26026387030166	0.531503424789846	0.0185787273048657	1.20269299007054	0.0830784014162389	3902.69962476743	1.83193934018618	0.285779813033948
"ouwie_Afr_avgl_46"	"BM1"	-2786.41362200724	5576.82724401448	5576.83314371949	5588.06571084693	2	1000	0	0	0	0	0.153579488514398	0.153579488514398	1.04276665258827	1.54080655132209	1.04276665258827	1.54080655132209	5576.83314371949	1617.02920009685	0
"ouwie_Afr_avgl_46"	"BMS"	-2727.78004079005	5461.5600815801	5461.57188679407	5478.41778182878	3	990	29	0	0	0	0.158099645800936	0.00911248663668947	1.18772317768789	1.48076864534335	1.18772317768789	1.48076864534335	5461.57188679407	1501.76794317143	0
"ouwie_Afr_avgl_46"	"OU1"	-2012.73049450153	4031.46098900306	4031.47279421703	4048.31868925174	3	5.5e+09	1000	0	3.45906089923856	3.45906089923856	2.95891960385964	2.95891960385964	0.526148850004009	0.0146816534436435	0.526148850004009	0.0146816534436435	4031.47279421703	71.6688505943839	2.67674259161905e-16
"ouwie_Afr_avgl_46"	"OUMV"	-1978.67758625544	3967.35517251088	3967.38471460837	3995.45133959201	5	1900	64	5.2	2.44439957171782	2.44439957171782	2.01842028096596	2.4842496082129	0.501992169015037	0.0148110254751476	1.14898096268401	0.0812083694978753	3967.38471460837	7.58077098572176	0.0220879939292348
"ouwie_Afr_avgl_46"	"OUM"	-1975.89212929164	3959.78425858327	3959.80394362264	3982.26119224818	4	5.5e+09	1000	0	3.45906089923856	3.45906089923856	2.85416344599332	2.85416344599332	0.500657112551521	0.0147167208668082	1.14427547628311	0.0728082117498807	3959.80394362264	0	0.977912006070765
"ouwie_Afr_avgl_47"	"BM1"	-2260.9295311332	4525.85906226639	4525.86496197141	4537.09752909885	2	1000	0	0	0	0	0.0894798908554426	0.0894798908554426	0.940849557394949	1.2235511650714	0.940849557394949	1.2235511650714	4525.86496197141	941.472275088817	2.00914217889755e-205
"ouwie_Afr_avgl_47"	"BMS"	-2219.43436879829	4444.86873759657	4444.88054281054	4461.72643784525	3	990	31	0	0	0	0.0921649340553966	0.0105079778065206	1.1303227971565	0.88649481872845	1.1303227971565	0.88649481872845	4444.88054281054	860.487855927952	7.73666606493744e-188
"ouwie_Afr_avgl_47"	"OUMVA"	-1868.09698144368	3748.19396288737	3748.23534219771	3781.90936338473	6	1500	230	28	0.073458528203427	0.0714792444550536	0.108306914960277	0.0362160720824116	0.731154664956018	0.0540123290371599	1.20944569809897	0.0848049499335146	3748.23534219771	163.842655315123	1.45591857604018e-36
"ouwie_Afr_avgl_47"	"OU1"	-1808.15602222321	3622.31204444642	3622.32384966039	3639.1697446951	3	1600	200	0	0.152166596256112	0.152166596256112	0.150429956865455	0.150429956865455	0.648392850121071	0.0257208862646543	0.648392850121071	0.0257208862646543	3622.32384966039	37.9311627778038	3.19499583101425e-09
"ouwie_Afr_avgl_47"	"OUM"	-1788.18650092161	3584.37300184322	3584.39268688259	3606.84993550813	4	1600	190	0	0.164554993364948	0.164554993364948	0.155411604949619	0.155411604949619	0.591789896303273	0.0250686974313339	1.20572318520067	0.0908361101755561	3584.39268688259	0	0.55095691611084
"ouwie_Afr_avgl_47"	"OUMV"	-1787.38611017524	3584.77222035047	3584.80176244796	3612.86838743161	5	1500	230	28	0.161743115057469	0.161743115057469	0.154800691562087	0.123058252392323	0.594104182926581	0.0254768545261294	1.20409745969707	0.0819866208834897	3584.80176244796	0.40907556537195	0.449043080694164
"ouwie_Afr_avgl_48"	"BM1"	-3832.04308568494	7668.08617136987	7668.09207107489	7679.32463820233	2	1000	0	0	0	0	0.410142476611741	0.410142476611741	1.04464163298021	2.5175162873894	1.04464163298021	2.5175162873894	7668.09207107489	3523.88465667076	0
"ouwie_Afr_avgl_48"	"BMS"	-3743.67675054715	7493.3535010943	7493.36530630827	7510.21120134298	3	990	30	0	0	0	0.422135538014678	0.00990713000740169	1.17764301631302	2.50356156159133	1.17764301631302	2.50356156159133	7493.36530630827	3349.15789190414	0
"ouwie_Afr_avgl_48"	"OU1"	-2101.72731664372	4209.45463328743	4209.4664385014	4226.31233353611	3	5.7e+09	1000	0	3.40205432990024	3.40205432990024	3.18135323803079	3.18135323803079	0.523308554965194	0.0153273962075619	0.523308554965194	0.0153273962075619	4209.4664385014	65.2590240972713	4.48663379385826e-15
"ouwie_Afr_avgl_48"	"OUM"	-2068.09386468238	4144.18772936476	4144.20741440413	4166.66466302967	4	5.7e+09	1000	0	3.40205553143975	3.40205553143975	3.07798494241784	3.07798494241784	0.497743442162266	0.0153900098576935	1.13533135202963	0.0755272400465966	4144.20741440413	0	0.66487140196471
"ouwie_Afr_avgl_48"	"OUMV"	-2067.77401546188	4145.54803092375	4145.57757302124	4173.64419800488	5	5.7e+09	980	40	3.40201660256433	3.40201660256433	3.06161009010226	3.47306954731362	0.497762410025878	0.0153491556851049	1.1353243534852	0.0802234779988251	4145.57757302124	1.37015861711006	0.335128598035285
"ouwie_Afr_avgl_49"	"BM1"	-3243.68303006817	6491.36606013633	6491.37195984135	6502.60452696879	2	1000	0	0	0	0	0.243535966131671	0.243535966131671	0.955128171480182	1.80027591518642	0.955128171480182	1.80027591518642	6491.37195984135	2501.90699772012	0
"ouwie_Afr_avgl_49"	"BMS"	-3190.24824952126	6386.49649904251	6386.50830425648	6403.35419929119	3	990	31	0	0	0	0.250519821119026	0.019485112759343	0.983290489944245	1.8090379043424	0.983290489944245	1.8090379043424	6386.50830425648	2397.04334213526	0
"ouwie_Afr_avgl_49"	"OU1"	-2028.30238540444	4062.60477080888	4062.61657602285	4079.46247105756	3	5.1e+09	1000	0	3.65101285574268	3.65101285574268	3.19724673116695	3.19724673116695	0.5251748872956	0.014893394611135	0.5251748872956	0.014893394611135	4062.61657602285	73.1516139016253	1.30415397704839e-16
"ouwie_Afr_avgl_49"	"OUM"	-1990.72263854093	3989.44527708186	3989.46496212123	4011.92221074676	4	5.1e+09	1000	0	3.651010928729	3.651010928729	3.08164268073215	3.08164268073215	0.498864401737079	0.0149276627701745	1.15529121196815	0.0734844804860506	3989.46496212123	0	1
"ouwie_Afr_avgl_5"	"BM1"	-2128.04803244222	4260.09606488445	4260.10196458946	4271.3345317169	2	1000	0	0	0	0	0.0772040922586015	0.0772040922586015	1.04416102367728	1.16008488721046	1.04416102367728	1.16008488721046	4260.10196458946	828.829357905132	5.56726737200013e-181
"ouwie_Afr_avgl_5"	"BMS"	-2084.99544759433	4175.99089518866	4176.00270040263	4192.84859543734	3	990	34	0	0	0	0.0795097288018247	0.00970451256182981	1.18391150261411	0.983958043032387	1.18391150261411	0.983958043032387	4176.00270040263	744.730093718298	1.01757226975709e-162
"ouwie_Afr_avgl_5"	"OU1"	-1732.28923232947	3470.57846465894	3470.59026987291	3487.43616490762	3	1500	200	0	0.132431941854251	0.132431941854251	0.126018462858717	0.126018462858717	0.671325576562564	0.0271751207195596	0.671325576562564	0.0271751207195596	3470.59026987291	39.3176631885835	1.53436359559793e-09
"ouwie_Afr_avgl_5"	"OUM"	-1711.74354321614	3431.48708643228	3431.50677147165	3453.96402009719	4	1500	200	0	0.144370442328264	0.144370442328264	0.130414037966472	0.130414037966472	0.606152481120444	0.0263566298552306	1.22285402255574	0.0892348784715769	3431.50677147165	0.234164787320879	0.470762792569087
"ouwie_Afr_avgl_5"	"OUMV"	-1710.62153229342	3431.24306458684	3431.27260668433	3459.33923166797	5	1500	240	30	0.141324789082179	0.141324789082179	0.129821248789373	0.099663518270625	0.60929487203746	0.0269069000133862	1.22238893514903	0.0792939399119828	3431.27260668433	0	0.52923720589655
"ouwie_Afr_avgl_50"	"BM1"	-2340.50205964878	4685.00411929756	4685.01001900257	4696.24258613001	2	1000	0	0	0	0	0.104019074601215	0.104019074601215	1.03758759689977	1.35847772176232	1.03758759689977	1.35847772176232	4685.01001900257	996.491382157162	2.85451006837886e-217
"ouwie_Afr_avgl_50"	"BMS"	-2302.75586537731	4611.51173075461	4611.52353596858	4628.36943100329	3	980	26	0	0	0	0.108008281516468	0.0110965071323351	1.17376833958521	1.24145821626408	1.17376833958521	1.24145821626408	4611.52353596858	923.004899123173	2.58772795354926e-201
"ouwie_Afr_avgl_50"	"OU1"	-1858.66307961874	3723.32615923748	3723.33796445145	3740.18385948616	3	1600	160	0	0.194889882276322	0.194889882276322	0.191030639866742	0.191030639866742	0.615968994902282	0.0234240601611629	0.615968994902282	0.0234240601611629	3723.33796445145	34.8193276060379	1.90530683417653e-08
"ouwie_Afr_avgl_50"	"OUM"	-1840.24947590302	3688.49895180604	3688.51863684541	3710.97588547095	4	1600	160	0	0.20767599667755	0.20767599667755	0.196305122164406	0.196305122164406	0.572438752000761	0.0231290537749748	1.14224892827508	0.0890993371100715	3688.51863684541	0	0.693243564569775
"ouwie_Afr_avgl_50"	"OUMV"	-1840.05987477477	3690.11974954954	3690.14929164703	3718.21591663067	5	1600	180	29	0.206484662063254	0.206484662063254	0.196292654835616	0.175841572164282	0.572879124876221	0.0232559940263739	1.14308698796637	0.0846880420439417	3690.14929164703	1.63065480161868	0.306756416377157
"ouwie_Afr_avgl_51"	"BM1"	-2240.93952702778	4485.87905405557	4485.88495376058	4497.11752088802	2	1000	0	0	0	0	0.0903293190575638	0.0903293190575638	0.984315233147781	1.19734926303935	0.984315233147781	1.19734926303935	4485.88495376058	933.599983350104	1.02432873102897e-203
"ouwie_Afr_avgl_51"	"BMS"	-2204.27397932638	4414.54795865275	4414.55976386672	4431.40565890143	3	990	31	0	0	0	0.0927929670343592	0.0128104117342629	0.996661160442887	1.20521821672362	0.996661160442887	1.20521821672362	4414.55976386672	862.274793456246	3.1514291662389e-188
"ouwie_Afr_avgl_51"	"OU1"	-1787.83164585706	3581.66329171412	3581.67509692809	3598.5209919628	3	1600	210	0	0.162150247935845	0.162150247935845	0.15583170119143	0.15583170119143	0.636894999708115	0.0247701055164849	0.636894999708115	0.0247701055164849	3581.67509692809	29.39012651761	2.27569998526637e-07
"ouwie_Afr_avgl_51"	"OUM"	-1772.32686377183	3552.65372754365	3552.67341258302	3575.13066120856	4	1600	200	0	0.172333950574947	0.172333950574947	0.15988508242959	0.15988508242959	0.592124606466418	0.0244922863445804	1.13494676313031	0.0919375776853984	3552.67341258302	0.388442172544728	0.451596684902226
"ouwie_Afr_avgl_51"	"OUMV"	-1771.12771415649	3552.25542831299	3552.28497041048	3580.35159539412	5	1500	230	30	0.16971261328437	0.16971261328437	0.159676105408639	0.121183922321262	0.593997551343216	0.0248530008495457	1.13362978549798	0.0809835764773972	3552.28497041048	0	0.548403087527776
"ouwie_Afr_avgl_52"	"BM1"	-2508.10604090475	5020.2120818095	5020.21798151451	5031.45054864195	2	1000	0	0	0	0	0.117285593122125	0.117285593122125	0.996132716667371	1.42121091371302	0.996132716667371	1.42121091371302	5020.21798151451	1191.57894809662	1.27228106955948e-259
"ouwie_Afr_avgl_52"	"BMS"	-2452.92396702612	4911.84793405224	4911.85973926621	4928.70563430092	3	990	31	0	0	0	0.12091740563427	0.00902055258049464	1.09608902942303	1.42771625417011	1.09608902942303	1.42771625417011	4911.85973926621	1083.22070584833	4.30800703554696e-236
"ouwie_Afr_avgl_52"	"OU1"	-1938.88992685854	3883.77985371709	3883.79165893106	3900.63755396577	3	1700	130	0	0.235784901321373	0.235784901321373	0.236109277155479	0.236109277155479	0.612352379248247	0.0215563145890799	0.612352379248247	0.0215563145890799	3883.79165893106	55.1526255131698	7.52356295027977e-13
"ouwie_Afr_avgl_52"	"OUM"	-1910.30967418926	3828.61934837852	3828.63903341789	3851.09628204342	4	1700	110	0	0.260800883672544	0.260800883672544	0.248103466217278	0.248103466217278	0.560578558652123	0.0208980244371423	1.23196815485478	0.0839161488446512	3828.63903341789	0	0.712301765078377
"ouwie_Afr_avgl_52"	"OUMV"	-1910.21133517378	3830.42267034755	3830.45221244504	3858.51883742869	5	1600	150	27	0.259053315788505	0.259053315788505	0.247516261178707	0.229444799871239	0.56119356226664	0.0209957312245279	1.23185384058044	0.0810814898048347	3830.45221244504	1.81317902715773	0.287698234920871
"ouwie_Afr_avgl_53"	"BM1"	-2581.1341779403	5166.2683558806	5166.27425558561	5177.50682271305	2	1000	0	0	0	0	0.124755320541621	0.124755320541621	0.976986353119835	1.46020947964514	0.976986353119835	1.46020947964514	5166.27425558561	1214.04525463227	1.96646204501947e-264
"ouwie_Afr_avgl_53"	"BMS"	-2541.30244231853	5088.60488463707	5088.61668985104	5105.46258488575	3	990	32	0	0	0	0.128313169768763	0.0163152408110695	0.987075040736886	1.44658403926703	0.987075040736886	1.44658403926703	5088.61668985104	1136.3876888977	1.434867195606e-247
"ouwie_Afr_avgl_53"	"OU1"	-2004.57518894902	4015.15037789805	4015.16218311202	4032.00807814673	3	1700	38	0	0.310149330655398	0.310149330655398	0.309421975140705	0.309421975140705	0.581030312750325	0.0196595495218042	0.581030312750325	0.0196595495218042	4015.16218311202	62.9331821586761	1.79678507801196e-14
"ouwie_Afr_avgl_53"	"OUMV"	-1972.70151379542	3955.40302759085	3955.43256968834	3983.49919467198	5	1700	74	8.4	0.393755266411081	0.393755266411081	0.367365536466366	0.337595499739202	0.530434247045857	0.0183734930326884	1.23868709142086	0.0810091672241993	3955.43256968834	3.20356873499532	0.167732372626304
"ouwie_Afr_avgl_53"	"OUM"	-1972.10465795699	3952.20931591397	3952.22900095334	3974.68624957888	4	1800	6.5	0	0.529967065731112	0.529967065731112	0.474733898855384	0.474733898855384	0.517227901187677	0.0170185468382281	1.23473980374829	0.0811030522670169	3952.22900095334	0	0.832267627373679
"ouwie_Afr_avgl_54"	"BM1"	-2414.8511015079	4833.7022030158	4833.70810272082	4844.94066984826	2	1000	0	0	0	0	0.103690484203095	0.103690484203095	1.01287286544217	1.34861671508359	1.01287286544217	1.34861671508359	4833.70810272082	1072.96848786772	6.15014389926705e-234
"ouwie_Afr_avgl_54"	"BMS"	-2377.43517510535	4760.8703502107	4760.88215542467	4777.72805045938	3	990	32	0	0	0	0.106618294530387	0.0147307422575638	1.02891116782468	1.35622656341094	1.02891116782468	1.35622656341094	4760.88215542467	1000.14254057156	4.00717955094559e-218
"ouwie_Afr_avgl_54"	"OU1"	-1896.14730309317	3798.29460618633	3798.3064114003	3815.15230643502	3	1600	160	0	0.19226351055436	0.19226351055436	0.190236748456452	0.190236748456452	0.612193824614427	0.0229367810492341	0.612193824614427	0.0229367810492341	3798.3064114003	37.5667965472012	4.20248163551712e-09
"ouwie_Afr_avgl_54"	"OUM"	-1876.78209645516	3761.56419291031	3761.58387794968	3784.04112657522	4	1700	140	0	0.207620839482212	0.207620839482212	0.197407842527464	0.197407842527464	0.568935812455537	0.0224016554378328	1.16535148520934	0.0908496026888353	3761.58387794968	0.844263096577833	0.396006800364119
"ouwie_Afr_avgl_54"	"OUMV"	-1875.35503637781	3760.71007275561	3760.7396148531	3788.80623983675	5	1600	190	29	0.201701895043413	0.201701895043413	0.195227571124373	0.144594111026589	0.571844041526555	0.0228962806201621	1.16619593639268	0.0794065649239775	3760.7396148531	0	0.6039931954334
"ouwie_Afr_avgl_55"	"BM1"	-2592.61183437342	5189.22366874684	5189.22956845186	5200.4621355793	2	1000	0	0	0	0	0.125125206261782	0.125125206261782	0.970477654156623	1.39023537484914	0.970477654156623	1.39023537484914	5189.22956845186	1270.62249797575	8.89114931547354e-277
"ouwie_Afr_avgl_55"	"BMS"	-2533.14487514927	5072.28975029855	5072.30155551252	5089.14745054723	3	990	31	0	0	0	0.128870916592845	0.0083404601962605	0.986507265434666	1.39749808261353	0.986507265434666	1.39749808261353	5072.30155551252	1153.69448503641	2.18551254372255e-251
"ouwie_Afr_avgl_55"	"OU1"	-1983.33110706254	3972.66221412508	3972.67401933905	3989.51991437376	3	1700	79	0	0.27394085532758	0.27394085532758	0.276563405263916	0.276563405263916	0.580931537974565	0.0203163964105956	0.580931537974565	0.0203163964105956	3972.67401933905	54.0669488629369	1.32019735394017e-12
"ouwie_Afr_avgl_55"	"OUM"	-1955.29369271837	3918.58738543674	3918.60707047611	3941.06431910165	4	1700	59	0	0.302518382925687	0.302518382925687	0.291388037356856	0.291388037356856	0.537588107729213	0.0197922944337831	1.20082348522516	0.0846671981234368	3918.60707047611	0	0.726319376412392
"ouwie_Afr_avgl_55"	"OUMV"	-1955.26479220063	3920.52958440125	3920.55912649874	3948.62575148239	5	1700	110	22	0.295048628272753	0.295048628272753	0.286176002812733	0.269868547813135	0.539192502109163	0.0200134093498766	1.20211686235174	0.0826833040787873	3920.55912649874	1.95205602263059	0.273680623586288
"ouwie_Afr_avgl_56"	"BM1"	-2291.23572601405	4586.47145202811	4586.47735173312	4597.70991886056	2	1000	0	0	0	0	0.0921966714075103	0.0921966714075103	0.990669288698255	1.22409343826269	0.990669288698255	1.22409343826269	4586.47735173312	967.313741452664	4.82339495323555e-211
"ouwie_Afr_avgl_56"	"BMS"	-2255.75273399622	4517.50546799244	4517.51727320641	4534.36316824112	3	990	31	0	0	0	0.0946563594060499	0.0131138262419539	0.973834335952576	1.22087411640373	0.973834335952576	1.22087411640373	4517.51727320641	898.353662925954	4.54824250503804e-196
"ouwie_Afr_avgl_56"	"OU1"	-1826.54373006273	3659.08746012547	3659.09926533944	3675.94516037415	3	1600	160	0	0.164807813095947	0.164807813095947	0.161606300707789	0.161606300707789	0.643462151324909	0.0244280230473835	0.643462151324909	0.0244280230473835	3659.09926533944	39.935655058976	1.15065625866281e-09
"ouwie_Afr_avgl_56"	"OUM"	-1805.57196262055	3619.14392524109	3619.16361028046	3641.620858906	4	1600	150	0	0.179284117950341	0.179284117950341	0.167740635016108	0.167740635016108	0.589952843963332	0.0237525758304227	1.21165549389505	0.0903362770590741	3619.16361028046	0	0.540583661692543
"ouwie_Afr_avgl_56"	"OUMV"	-1804.72972665076	3619.45945330152	3619.48899539901	3647.55562038266	5	1500	190	30	0.176542750300788	0.176542750300788	0.167202362322777	0.133217564017792	0.591814078231102	0.02407515691687	1.21210834839533	0.081465527209156	3619.48899539901	0.325385118550457	0.459416337156801
"ouwie_Afr_avgl_57"	"BM1"	-2731.15868943787	5466.31737887573	5466.32327858074	5477.55584570818	2	1000	0	0	0	0	0.134988808901406	0.134988808901406	1.05925670602518	1.52622831823517	1.05925670602518	1.52622831823517	5466.32327858074	1501.24948705453	0
"ouwie_Afr_avgl_57"	"BMS"	-2696.54876071348	5399.09752142696	5399.10932664093	5415.95522167564	3	990	33	0	0	0	0.13874756496852	0.0216297095347267	1.24011594680414	1.51158481169244	1.24011594680414	1.51158481169244	5399.10932664093	1434.03553511472	3.9377295550109e-312
"ouwie_Afr_avgl_57"	"OU1"	-2014.83130559034	4035.66261118068	4035.67441639465	4052.52031142936	3	5.8e+09	1000	0	3.34692997819124	3.34692997819124	2.87375413861311	2.87375413861311	0.523249705552283	0.0146959226543717	0.523249705552283	0.0146959226543717	4035.67441639465	70.6006248684398	4.58537503775421e-16
"ouwie_Afr_avgl_57"	"OUMV"	-1981.5206120826	3973.0412241652	3973.07076626269	4001.13739124633	5	1900	63	2.3	1.47636556562305	1.47636556562305	1.2389278801385	1.52146320494579	0.499956724909654	0.0151197028510463	1.14031723890006	0.0814014877679535	3973.07076626269	7.99697473647757	0.0180129466213496
"ouwie_Afr_avgl_57"	"OUM"	-1978.52705324342	3965.05410648684	3965.07379152621	3987.53104015175	4	5.8e+09	1000	0	3.34690976691284	3.34690976691284	2.77292088368767	2.77292088368767	0.497689880189902	0.0147387745704461	1.13164619171968	0.0722200568883792	3965.07379152621	0	0.98198705337865
"ouwie_Afr_avgl_58"	"BM1"	-2421.58786221819	4847.17572443639	4847.1816241414	4858.41419126884	2	1000	0	0	0	0	0.0883245161541691	0.0883245161541691	1.00740422679633	1.19232185059785	1.00740422679633	1.19232185059785	4847.1816241414	1085.24803130374	1.39748646593311e-236
"ouwie_Afr_avgl_58"	"BMS"	-2389.13181194672	4784.26362389344	4784.27542910741	4801.12132414212	3	990	31	0	0	0	0.0906701540222813	0.014046757822418	1.00050620074704	1.18528617063517	1.00050620074704	1.18528617063517	4784.27542910741	1022.34183626974	6.38637330644386e-223
