"id"	"model"	"loglik"	"AIC"	"AICc"	"BIC"	"param.count"	"eigval1"	"eigval2"	"eigval3"	"0_alpha"	"1_alpha"	"sigma0"	"1_sigma.sq"	"theta0"	"theta_se0"	"theta_1"	"theta_se_1"	"fit"	"delta"	"w"
65	"OUMV"	-2961.01045291565	5932.0209058313	5932.05044792879	5960.11707291244	5	1000	400	190	0.0899883264779419	0.0899883264779419	0.33318340893334	0.336706737036741	1.7297625083286	0.0870026475813745	1.9749803578044	0.119029789752687	5932.05044792879	1.98611888942105	0.165014949122776
66	"BM1"	-3672.67693781022	7349.35387562044	7349.35977532545	7360.59234245289	2	1000	0	0	0	0	0.359225720616127	0	1.28166864882123	2.44098788027233	0	0	7349.35977532545	989.015445706958	1.72991476799293e-215
66	"BMS"	-3565.53100344262	7137.06200688524	7137.07381209921	7153.91970713392	3	680	340	0	0	0	0.459006024934527	0.162127400560185	1.42495452425512	2.38292238429517	0	0	7137.07381209921	776.729482480715	2.16439196759889e-169
66	"OU1"	-3205.12760104494	6416.25520208988	6416.26700730385	6433.11290233856	3	1600	220	0	0.151773463035654	0	0.590237610933215	0	1.89223187185372	0.0514913179118811	0	0	6416.26700730385	55.9226776853502	7.18695348416189e-13
66	"OUM"	-3204.63142318175	6417.26284636351	6417.28253140288	6439.73978002841	4	1600	220	0	0.150430962575611	0.150430962575611	0.586510062489208	0.586510062489208	1.84975471233817	0.0661266930069881	1.95814457769356	0.0840838482461655	6417.28253140288	56.9382017843809	4.32540300647645e-13
66	"OUMV"	-3175.1573937605	6360.31478752101	6360.3443296185	6388.41095460214	5	1100	520	130	0.132168610228352	0.132168610228352	0.632485511561287	0.363552939885672	1.81146584105079	0.0788558386448524	1.9753799613049	0.0754752456097136	6360.3443296185	0	0.999999999998849
67	"BM1"	-3100.36574972837	6204.73149945673	6204.73739916175	6215.96996628919	2	1000	0	0	0	0	0.179886022769363	0	1.20310204629159	1.75439538921651	0	0	6204.73739916175	673.040169483636	7.09878702786515e-147
67	"BMS"	-3077.41694855949	6160.83389711898	6160.84570233295	6177.69159736766	3	670	350	0	0	0	0.151447674450881	0.23511235742563	1.12707678900981	1.75179205466988	0	0	6160.84570233295	629.148472654843	2.41071024791424e-137
67	"OU1"	-2821.76449442357	5649.52898884713	5649.5407940611	5666.38668909581	3	1300	280	0	0.0710424802191929	0	0.247871314394186	0	1.73466609811626	0.0735912480838324	0	0	5649.5407940611	117.84356438299	2.57392050883936e-26
67	"OUM"	-2819.01411792232	5646.02823584463	5646.047920884	5668.50516950954	4	1300	300	0	0.0702447987639667	0.0702447987639667	0.24588286207156	0.24588286207156	1.57692338961761	0.0987494868184277	1.94193683587563	0.116641115205842	5646.047920884	114.350691205894	1.47592029184384e-25
67	"OUMV"	-2795.60896799562	5601.21793599123	5601.24747808872	5629.31410307237	5	1000	400	240	0.0680484296237727	0.0680484296237727	0.202303873098702	0.321866394540984	1.4929100795114	0.0957379048556967	1.94819310358998	0.138061315958679	5601.24747808872	69.5502484106119	7.8950602776961e-16
67	"OUMVA"	-2759.82792518388	5531.65585036777	5531.69722967811	5565.37125086513	6	1000	400	240	0.0630098643535285	0.0683627495965412	0.285590532526419	0.293353388302571	1.57549333170341	0.114400732812072	1.99198771923725	0.137137665571984	5531.69722967811	0	0.999999999999999
68	"BM1"	-3647.24380206058	7298.48760412115	7298.49350382617	7309.72607095361	2	1000	0	0	0	0	0.356087752505234	0	1.26202630245861	2.57805450244077	0	0	7298.49350382617	919.674819236083	1.80726842667191e-200
68	"BMS"	-3626.84753073088	7259.69506146176	7259.70686667573	7276.55276171044	3	670	350	0	0	0	0.404305605578435	0.262321549627564	1.3295691933882	2.47025730938012	0	0	7259.70686667573	880.888182085642	4.78006612498742e-192
68	"OU1"	-3189.163341797	6384.326683594	6384.33848880797	6401.18438384268	3	1600	230	0	0.142995701229977	0	0.564435855019338	0	1.8827138909845	0.0538807131382264	0	0	6384.33848880797	5.51980421788176	0.0579778324349773
68	"OUM"	-3188.95863181006	6385.91726362012	6385.93694865949	6408.39419728502	4	1500	210	0	0.144586176579732	0.144586176579732	0.568280552429499	0.568280552429499	1.91428243388189	0.0687310494733285	1.83951837848823	0.0863925090396014	6385.93694865949	7.11826406940327	0.0260711884120425
68	"OUMV"	-3184.3945712463	6378.78914249259	6378.81868459008	6406.88530957373	5	1200	460	140	0.141925481440416	0.141925481440416	0.599175516876705	0.487837480278108	1.90648643054588	0.0720533385525575	1.8429121114171	0.0816088809764803	6378.81868459008	0	0.91595097915298
69	"BM1"	-3636.14792104553	7276.29584209106	7276.30174179607	7287.53430892351	2	1000	0	0	0	0	0.323148314929461	0	1.2796629024231	2.28786542197049	0	0	7276.30174179607	931.614837224708	5.03972210901227e-203
69	"BMS"	-3589.57726110355	7185.15452220709	7185.16632742106	7202.01222245577	3	680	340	0	0	0	0.386361611285787	0.198621066303841	1.36452974739907	2.17735777287784	0	0	7185.16632742106	840.479422849697	3.10606381765193e-183
69	"OU1"	-3182.00770647557	6370.01541295115	6370.02721816512	6386.87311319983	3	1600	230	0	0.135530894131581	0	0.521332543517981	0	1.95371530986338	0.0525978456497733	0	0	6370.02721816512	25.3403135937515	3.14353964064224e-06
69	"OUM"	-3181.98493647954	6371.96987295908	6371.98955799845	6394.44680662399	4	1600	210	0	0.135170442325221	0.135170442325221	0.520389279977747	0.520389279977747	1.94457019415686	0.0659891675968189	1.969183934008	0.0894060699332745	6371.98955799845	27.3026534270848	1.17842584999677e-06
69	"OUMV"	-3167.32868123694	6344.65736247388	6344.68690457137	6372.75352955501	5	1100	480	140	0.128495638653205	0.128495638653205	0.563548156465354	0.386959809021448	1.92974417647219	0.0725232345423599	1.97521249991827	0.0811949625269126	6344.68690457137	0	0.999995678034509
7	"BM1"	-3267.2689442889	6538.5378885778	6538.54378828281	6549.77635541025	2	1000	0	0	0	0	0.232623867548243	0	1.39777273248151	2.00162870247487	0	0	6538.54378828281	725.935515948026	2.31795821640627e-158
7	"BMS"	-3205.43512220557	6416.87024441114	6416.88204962511	6433.72794465982	3	670	350	0	0	0	0.171995499784563	0.350874568716811	1.29685307819	1.80657675558549	0	0	6416.88204962511	604.273777290328	6.07598204736861e-132
7	"OU1"	-2944.19476415104	5894.38952830209	5894.40133351606	5911.24722855077	3	1400	240	0	0.0905494031038039	0	0.333910431828057	0	1.91769269194002	0.0654413025025261	0	0	5894.40133351606	81.7930611812717	1.73325489542683e-18
7	"OUM"	-2940.85065817559	5889.70131635119	5889.72100139056	5912.17825001609	4	1400	250	0	0.0888473308784577	0.0888473308784577	0.329574134274131	0.329574134274131	1.78001365981426	0.0833337424045214	2.15085288955099	0.11328820403411	5889.72100139056	77.1127290557715	1.79963173627646e-17
7	"OUMV"	-2901.28936511865	5812.5787302373	5812.60827233478	5840.67489731843	5	1000	360	220	0.0778025778152732	0.0778025778152732	0.24197895100738	0.443726593821149	1.66383339013082	0.085344946227476	2.15234512062331	0.150497198489259	5812.60827233478	0	1
70	"BM1"	-3789.81387601969	7583.62775203938	7583.63365174439	7594.86621887183	2	1000	0	0	0	0	0.387800053815445	0	1.21283835671492	2.67299694449754	0	0	7583.63365174439	1037.17430603613	2.88727458752243e-226
70	"BMS"	-3789.11119651155	7584.22239302309	7584.23419823706	7601.08009327177	3	670	340	0	0	0	0.377400915624176	0.408193860815301	1.20865880078882	2.64739048553667	0	0	7584.23419823706	1037.7748525288	2.13836124333795e-226
70	"OU1"	-3270.22377024715	6546.44754049429	6546.45934570826	6563.30524074297	3	1600	180	0	0.16840061192838	0	0.67586128259053	0	1.95843612298726	0.0479533850154092	0	0	6546.45934570826	0	0.478659882728084
70	"OUM"	-3269.74866772334	6547.49733544667	6547.51702048604	6569.97426911158	4	1600	170	0	0.170659489364846	0.170659489364846	0.681800479429647	0.681800479429647	1.99593064960408	0.05996882264849	1.89670768069347	0.0786794385418258	6547.51702048604	1.05767477778045	0.282069332140974
70	"OUMV"	-3268.90829619089	6547.81659238178	6547.84613447927	6575.91275946292	5	1200	430	120	0.169972625968187	0.169972625968187	0.658982563631212	0.718479958879856	1.99519130279292	0.0591962250999821	1.89720308264751	0.0810771768914284	6547.84613447927	1.38678877101211	0.239270785130943
71	"BM1"	-3631.71807441713	7267.43614883426	7267.44204853928	7278.67461566672	2	1000	0	0	0	0	0.33814184143867	0	1.21634273286331	2.31814933160839	0	0	7267.44204853928	971.352436197048	1.18440024395626e-211
71	"BMS"	-3599.65554442731	7205.31108885462	7205.32289406859	7222.1687891033	3	670	340	0	0	0	0.394817203151125	0.227501450769651	1.2633051107913	2.45022536233743	0	0	7205.32289406859	909.233281726361	3.65175381568477e-198
71	"OU1"	-3183.21356472127	6372.42712944253	6372.4389346565	6389.28482969121	3	1600	240	0	0.137130894329739	0	0.535247121215755	0	1.85878188334924	0.0541047510705125	0	0	6372.4389346565	76.349322314275	2.63606012025655e-17
71	"OUM"	-3182.90475811452	6373.80951622903	6373.8292012684	6396.28644989394	4	1500	230	0	0.135699179577802	0.135699179577802	0.53159524309901	0.53159524309901	1.8200045593495	0.0710379821309436	1.91151411085033	0.0865845106446399	6373.8292012684	77.7395889261743	1.31541488505395e-17
71	"OUMV"	-3175.82895686813	6361.65791373625	6361.68745583374	6389.75408081739	5	1100	470	140	0.131510312145366	0.131510312145366	0.565047488960718	0.435522867718912	1.81121532010301	0.0757825730852446	1.91463882996509	0.080903428728357	6361.68745583374	65.5978434915132	5.69651536916651e-15
71	"OUMVA"	-3142.02411651594	6296.04823303188	6296.08961234223	6329.76363352925	6	1100	470	140	0.136573148068595	0.143774022546603	0.82748885101699	0.318031257910802	2.10897595557177	0.073816186586714	1.90323753241061	0.0769828565392629	6296.08961234223	0	0.999999999999994
72	"BM1"	-4461.75878449133	8927.51756898265	8927.52346868766	8938.7560358151	2	1000	0	0	0	0	0.77812638660049	0	1.22246540443979	3.60071798158596	0	0	8927.52346868766	2023.60132340847	0
72	"BMS"	-4400.35732281234	8806.71464562469	8806.72645083866	8823.57234587337	3	670	350	0	0	0	0.575871681367737	1.17193858971942	1.1294227708802	3.59804585657446	0	0	8806.72645083866	1902.80430555946	0
72	"OUMVA"	-4284.34876907404	8580.69753814808	8580.73891745843	8614.41293864544	6	6.1e+09	9.4e+08	2e+06	1.00201698792762e-09	0.00973697065724358	1.01989569589118	1.02249642748707	0.772714079642568	4.75781908123254	2.43648769911431	3.08982181831114	8580.73891745843	1676.81677217923	0
72	"OU1"	-3457.77133703202	6921.54267406405	6921.55447927801	6938.40037431273	3	6.2e+09	9.6e+08	0	3.36839707368174	0	11.9789275407594	0	2.07062153627572	0.0299829779583987	0	0	6921.55447927801	17.6323339988203	9.90814789942962e-05
72	"OUM"	-3447.95123011991	6903.90246023982	6903.92214527919	6926.37939390473	4	6.2e+09	9.7e+08	0	3.3684428411848	3.3684428411848	11.8649385536299	11.8649385536299	2.16554097693193	0.0367005507104858	1.88548713587278	0.051255319769396	6903.92214527919	0	0.6680441420133
72	"OUMV"	-3447.64595236329	6905.29190472657	6905.32144682406	6933.38807180771	5	6.1e+09	9.4e+08	2e+06	3.36815996690212	3.36815996690212	11.6560279770301	12.2759001213486	2.16554014468946	0.0363775923339906	1.88548687697226	0.0521376558442151	6905.32144682406	1.39930154486865	0.331856776507706
73	"BM1"	-3523.17116152534	7050.34232305069	7050.3482227557	7061.58078988314	2	1000	0	0	0	0	0.281628741673608	0	1.32262042478412	2.21740290699688	0	0	7050.3482227557	813.498366434173	2.23449928141513e-177
73	"BMS"	-3494.08450441096	6994.16900882192	6994.18081403589	7011.0267090706	3	670	350	0	0	0	0.326423618584312	0.19393780790144	1.40384797935396	2.14657384127982	0	0	6994.18081403589	757.330957714365	3.51380821819744e-165
73	"OU1"	-3121.16670159832	6248.33340319665	6248.34520841062	6265.19110344533	3	1500	240	0	0.109845143452181	0	0.428725854719902	0	1.90629634337509	0.0583809183591356	0	0	6248.34520841062	11.4953520890886	0.0031763036909299
73	"OUM"	-3121.15697709981	6250.31395419962	6250.33363923899	6272.79088786453	4	1500	220	0	0.110073690615576	0.110073690615576	0.429236444268872	0.429236444268872	1.91350370102031	0.0737005390546184	1.8955461065759	0.0974912262001156	6250.33363923899	13.4837829174621	0.00117527568451678
73	"OUMV"	-3113.41015711202	6236.82031422404	6236.84985632153	6264.91648130517	5	1100	460	150	0.107535315627071	0.107535315627071	0.460082436925859	0.351294389050292	1.90630706582121	0.078225613161813	1.89529671466172	0.0904473474229844	6236.84985632153	0	0.995648420624553
74	"BM1"	-3062.49563529444	6128.99127058887	6128.99717029389	6140.22973742133	2	1000	0	0	0	0	0.192468818889419	0	1.2641371108624	1.82011700832445	0	0	6128.99717029389	522.014477684116	2.81525891315897e-114
74	"BMS"	-3062.28497288146	6130.56994576291	6130.58175097688	6147.42764601159	3	680	350	0	0	0	0.195229942611452	0.187117137524212	1.27093937987299	1.82281727814887	0	0	6130.58175097688	523.599058367109	1.27476760590785e-114
74	"OUMVA"	-2805.4067196105	5622.81343922101	5622.85481853135	5656.52883971837	6	950	420	200	0.0578435549889697	0.0594620190727073	0.274226707237651	0.23300217966999	1.41634964174349	0.133029006828365	1.89299861595494	0.147032680601026	5622.85481853135	15.872125921579	0.000227474938419429
74	"OU1"	-2802.70234124345	5611.4046824869	5611.41648770087	5628.26238273558	3	1300	260	0	0.0753192316781661	0	0.26643932349607	0	1.65821999417734	0.0744935911493152	0	0	5611.41648770087	4.43379509110127	0.0693003674011626
74	"OUM"	-2799.4815037852	5606.9630075704	5606.98269260977	5629.43994123531	4	1300	280	0	0.0746184692440552	0.0746184692440552	0.264457746619493	0.264457746619493	1.48981645298784	0.0992865451395533	1.88587287920025	0.117586473451637	5606.98269260977	0	0.636094891915995
74	"OUMV"	-2799.24706084794	5608.49412169588	5608.52366379337	5636.59028877701	5	950	420	200	0.0746163603948881	0.0746163603948881	0.260309051606171	0.272619560842719	1.48749160956728	0.0986060811643632	1.88643025106192	0.11937296286882	5608.52366379337	1.54097118359823	0.294377265744423
75	"BM1"	-4375.18075691063	8754.36151382127	8754.36741352628	8765.59998065372	2	1000	0	0	0	0	0.777636433948332	0	1.27643558606948	3.71571123907644	0	0	8754.36741352628	1859.27059306793	0
75	"BMS"	-4208.50768394525	8423.0153678905	8423.02717310447	8439.87306813918	3	680	340	0	0	0	1.03415325513421	0.274077443138627	1.39527287049424	3.82111024692656	0	0	8423.02717310447	1527.93035264611	0
75	"OUMVA"	-4030.68938879483	8073.37877758965	8073.4201569	8107.09417808701	6	1500	450	8.5	1.16725495081603e-09	0.0129573871489978	2.1378941790573	0.178689818423509	1.06911420399882	5.95014690412454	2.31235757208132	1.61256548370251	8073.4201569	1178.32333644164	1.34423713983413e-256
75	"OU1"	-3453.76196644236	6913.52393288471	6913.53573809868	6930.38163313339	3	6.2e+09	9.7e+08	0	3.35709808864801	0	11.8989503808802	0	2.07715889947001	0.0299797944587278	0	0	6913.53573809868	18.4389176403229	9.86682114392143e-05
75	"OUMV"	-3448.00653994785	6906.01307989571	6906.0426219932	6934.10924697684	5	1500	450	8.5	2.47586907663194	2.47586907663194	8.97563826630487	8.34773506232707	2.17185034394949	0.0375900549466697	1.88967929480712	0.0502821356632672	6906.0426219932	10.9458015348373	0.00418106331502699
75	"OUM"	-3443.53856770949	6895.07713541899	6895.09682045836	6917.55406908389	4	6.2e+09	9.7e+08	0	3.35718393213876	3.35718393213876	11.78198089065	11.78198089065	2.17439263758648	0.0367422884879382	1.88905517138828	0.0511050881316925	6895.09682045836	0	0.995720268473534
76	"BM1"	-3721.58177292112	7447.16354584225	7447.16944554726	7458.4020126747	2	1000	0	0	0	0	0.401216595377487	0	1.27145868352568	2.70722958216724	0	0	7447.16944554726	993.661655331629	8.40274391099659e-217
76	"BMS"	-3719.61845994479	7445.23691988958	7445.24872510355	7462.09462013826	3	670	350	0	0	0	0.383213073751074	0.436296011592101	1.2592410607951	2.69231038299018	0	0	7445.24872510355	991.740934887913	2.19533232821729e-216
76	"OU1"	-3223.74799250083	6453.49598500167	6453.50779021564	6470.35368525035	3	1600	190	0	0.168340320866574	0	0.667976026952664	0	1.89819855810308	0.0495417658753623	0	0	6453.50779021564	0	0.495801712529581
76	"OUM"	-3223.63788254722	6455.27576509444	6455.29545013381	6477.75269875935	4	1600	170	0	0.169741871587059	0.169741871587059	0.67139614636065	0.67139614636065	1.91797055033112	0.0621645028575992	1.86741836062791	0.081748280899635	6455.29545013381	1.78765991817454	0.202825522538742
76	"OUMV"	-3222.2369522125	6454.47390442501	6454.5034465225	6482.57007150614	5	1200	410	120	0.168131304694168	0.168131304694168	0.641774513241369	0.71745078430935	1.91458511761291	0.061395074150387	1.86952825448248	0.0852883217742642	6454.5034465225	0.995656306862656	0.301372764931677
77	"BM1"	-4756.23102474989	9516.46204949977	9516.46794920479	9527.70051633223	2	1000	0	0	0	0	1.03786417524007	0	1.21936328137647	4.0480834699753	0	0	9516.46794920479	2585.32554249114	0
77	"BMS"	-4755.95001865993	9517.90003731987	9517.91184253384	9534.75773756855	3	670	350	0	0	0	1.05514300317485	1.00399657631642	1.22834316490513	4.03959712199137	0	0	9517.91184253384	2586.76943582019	0
77	"OU1"	-3471.69688723958	6949.39377447916	6949.40557969313	6966.25147472784	3	6e+09	9.3e+08	0	3.43491108729519	0	12.4124501968989	0	2.07820678184563	0.0302724601285485	0	0	6949.40557969313	18.263172979483	0.000108182095881396
77	"OUM"	-3461.56136083714	6931.12272167428	6931.14240671365	6953.59965533919	4	6e+09	9.4e+08	0	3.43494220139174	3.43494220139174	12.2943922789316	12.2943922789316	2.17535615170714	0.0370264149723642	1.88779745066802	0.0518390396355834	6931.14240671365	0	0.999891817904119
78	"BM1"	-3403.32493053151	6810.64986106303	6810.65576076804	6821.88832789548	2	1000	0	0	0	0	0.264837184152683	0	1.27823263909373	2.26096331280511	0	0	6810.65576076804	723.905040329787	3.86344719844667e-158
78	"BMS"	-3401.92108838741	6809.84217677482	6809.85398198878	6826.69987702349	3	670	350	0	0	0	0.254833979300085	0.284480497192039	1.26543793583201	2.24246286755771	0	0	6809.85398198878	723.103261550529	5.76871430245803e-158
78	"OU1"	-3041.98004797975	6089.9600959595	6089.97190117347	6106.81779620818	3	1400	240	0	0.104823571113108	0	0.394811455224781	0	1.81061284802228	0.0612194639914618	0	0	6089.97190117347	3.2211807352096	0.120638711629988
78	"OUM"	-3040.15042166298	6088.30084332596	6088.32052836533	6110.77777699087	4	1400	240	0	0.102622508801644	0.102622508801644	0.389517392975305	0.389517392975305	1.70569039472035	0.0798601536158471	1.96264138015076	0.102666730112885	6088.32052836533	1.56980792707873	0.275472175964487
78	"OUMV"	-3038.36058917038	6086.72117834077	6086.75072043826	6114.8173454219	5	1100	390	180	0.101186728271789	0.101186728271789	0.36940869834008	0.420251408753986	1.69092549743072	0.07933380119048	1.96554947581865	0.108248405979976	6086.75072043826	0	0.603889112405526
79	"BM1"	-3284.88226682446	6573.76453364893	6573.77043335394	6585.00300048138	2	1000	0	0	0	0	0.235541109702325	0	1.25712181011647	1.98724447054123	0	0	6573.77043335394	648.376239891647	8.81868357541975e-142
79	"BMS"	-3279.25796219669	6564.51592439337	6564.52772960734	6581.37362464205	3	680	350	0	0	0	0.252745435064392	0.201893247310082	1.29197508446367	1.95487180136262	0	0	6564.52772960734	639.133536145046	8.96254558140107e-140
79	"OU1"	-2959.69119412416	5925.38238824832	5925.39419346229	5942.240088497	3	1400	230	0	0.0915254260623785	0	0.339196233502021	0	1.92031556243206	0.06481928877697	0	0	5925.39419346229	0	0.547665458884212
79	"OUM"	-2959.59437584592	5927.18875169185	5927.20843673122	5949.66568535675	4	1400	230	0	0.0910255996936114	0.0910255996936114	0.338298139547181	0.338298139547181	1.895109814006	0.082956445665094	1.95705110800122	0.10798383465589	5927.20843673122	1.81424326892375	0.221084059644368
79	"OUMV"	-2958.54448884802	5927.08897769603	5927.11851979352	5955.18514477717	5	990	440	160	0.0904555146430551	0.0904555146430551	0.34804994500558	0.315599179451738	1.89223157433817	0.0847059715957273	1.95780650029279	0.105074941580816	5927.11851979352	1.72432633122753	0.23125048147142
8	"BM1"	-4143.4782813384	8290.95656267681	8290.96246238182	8302.19502950926	2	1000	0	0	0	0	0.559632344726624	0	1.26089033196555	3.2769755307229	0	0	8290.96246238182	1486.72268584639	1.48219693752374e-323
8	"BMS"	-3941.6266749451	7889.2533498902	7889.26515510417	7906.11105013888	3	680	340	0	0	0	0.757366330229543	0.17142442492521	1.48567993056426	3.1340162826183	0	0	7889.26515510417	1085.02537856874	2.45319844824524e-236
8	"OU1"	-3438.90645353361	6883.81290706722	6883.82471228119	6900.6706073159	3	2000	3.3	0	2.8741522774698	0	10.0868372763653	0	2.06807088314067	0.0298630133871162	0	0	6883.82471228119	79.584935745761	5.22818301065106e-18
8	"OUM"	-3429.3572022685	6866.714404537	6866.73408957637	6889.19133820191	4	6.6e+09	1e+09	0	3.23309561621026	3.23309561621026	11.2154483924347	11.2154483924347	2.16281363861587	0.0365124713816392	1.88847362290651	0.0507178442659481	6866.73408957637	62.4943130409383	2.68863809614366e-14
8	"OUMV"	-3426.52481702151	6863.04963404302	6863.0791761405	6891.14580112415	5	1200	530	47	0.209183194989549	0.209183194989549	1.14494311303794	0.608980284713031	1.89044638837609	0.0649080760239671	1.89188521745731	0.0608876841160204	6863.0791761405	58.8393996050727	1.67180922184666e-13
8	"OUMVA"	-3396.09919861254	6804.19839722509	6804.23977653543	6837.91379772245	6	1200	530	47	0.114439191437368	0.106138599212713	0.398379527472757	0.414132671612701	1.32240427039417	0.0868933408330765	1.89181115652605	0.0871561310141119	6804.23977653543	0	0.999999999999806
80	"BM1"	-3529.99061028831	7063.98122057661	7063.98712028163	7075.21968740907	2	1000	0	0	0	0	0.256717936838352	0	1.14125476495473	2.06978026767636	0	0	7063.98712028163	928.34649220696	2.5829771849878e-202
80	"BMS"	-3425.00126559822	6856.00253119644	6856.01433641041	6872.86023144512	3	670	350	0	0	0	0.169168049762047	0.426737710495799	1.03111738740187	2.06443107522487	0	0	6856.01433641041	720.373708335743	3.73970014169123e-157
80	"OU1"	-3129.52887323041	6265.05774646083	6265.0695516748	6281.91544670951	3	1500	260	0	0.101957283385168	0	0.391679501007959	0	1.85101221362395	0.0582227094305243	0	0	6265.0695516748	129.428923600129	7.84994006523294e-29
80	"OUM"	-3128.74611527256	6265.49223054513	6265.5119155845	6287.96916421004	4	1500	260	0	0.100974626072671	0.100974626072671	0.389378311228797	0.389378311228797	1.79124822759593	0.0740402799306599	1.94802356958123	0.0981874879277418	6265.5119155845	129.871287509829	6.29228287402051e-29
80	"OUMV"	-3062.80554298859	6135.61108597718	6135.64062807467	6163.70725305831	5	1200	350	220	0.0831456622983237	0.0831456622983237	0.250163741084575	0.553434673982211	1.66410805687085	0.0765039696537575	1.9415617960731	0.143734286458432	6135.64062807467	0	1
81	"BM1"	-3787.8523127135	7579.70462542701	7579.71052513202	7590.94309225946	2	1000	0	0	0	0	0.348991772783064	0	1.2317284079893	2.30950369959083	0	0	7579.71052513202	1251.26476555148	1.95521003382381e-272
81	"BMS"	-3556.86283400542	7119.72566801084	7119.73747322481	7136.58336825952	3	670	350	0	0	0	0.174804825417961	0.686740727894059	1.12208792854147	2.14576570352698	0	0	7119.73747322481	791.291713644259	1.48960990365433e-172
81	"OU1"	-3287.90094584293	6581.80189168587	6581.81369689984	6598.65959193455	3	1600	220	0	0.140905506335384	0	0.577623385572609	0	1.93366469228729	0.0512945104265383	0	0	6581.81369689984	253.367937319292	9.58818538245103e-56
81	"OUM"	-3287.89256140161	6583.78512280322	6583.80480784259	6606.26205646813	4	1600	200	0	0.140548158506039	0.140548158506039	0.576616897681505	0.576616897681505	1.92804444881429	0.0645795861194404	1.94286227893163	0.0857084461088374	6583.80480784259	255.359048262042	3.54300834011584e-56
81	"OUMV"	-3167.44414655113	6344.88829310225	6344.91783519974	6372.98446018339	5	1200	330	210	0.0906554461880338	0.0906554461880338	0.266489039799515	0.836288039439216	1.66304031927647	0.0745265644529602	2.07206190144283	0.162726704859857	6344.91783519974	16.4720756191964	0.000264861712874314
81	"OUMVA"	-3158.2021901351	6328.4043802702	6328.44575958055	6362.11978076756	6	1200	330	210	0.0920767845510369	0.0947981973611947	0.332919231114639	0.831876172330643	1.79495493036947	0.0750117232351475	2.09089720898782	0.155459658557427	6328.44575958055	0	0.999735138287126
82	"BM1"	-5345.48096769089	10694.9619353818	10694.9678350868	10706.2004022142	2	1000	0	0	0	0	1.70855549928185	0	1.33714917302772	5.47560375286881	0	0	10694.9678350868	3615.13639001607	0
82	"BMS"	-4817.21183344577	9640.42366689153	9640.4354721055	9657.28136714021	3	680	340	0	0	0	2.47997642335513	0.174505658766797	1.745023636125	3.67929029797448	0	0	9640.4354721055	2560.60402703478	0
82	"OU1"	-3536.90981992838	7079.81963985676	7079.83144507073	7096.67734010544	3	6.2e+09	9.2e+08	0	3.33380935170446	0	12.7795193734497	0	2.08514101022488	0.0310766429783673	0	0	7079.83144507073	0	1
83	"BM1"	-3366.06808019901	6736.13616039802	6736.14206010303	6747.37462723047	2	1000	0	0	0	0	0.274751791935059	0	1.21535748607335	2.14517146751322	0	0	6736.14206010303	733.485176414434	3.5980220197847e-160
83	"BMS"	-3365.94496114998	6737.88992229995	6737.90172751392	6754.74762254863	3	680	350	0	0	0	0.271682103980852	0.280753954059177	1.21535044760595	2.13739385720146	0	0	6737.90172751392	735.24484382532	1.49264624796948e-160
83	"OU1"	-2999.48918868557	6004.97837737114	6004.99018258511	6021.83607761982	3	1400	280	0	0.106607925612699	0	0.402904941579746	0	1.66474109000443	0.0620498762475077	0	0	6004.99018258511	2.33329889650759	0.210705919405604
83	"OUM"	-2999.11123107748	6006.22246215496	6006.24214719433	6028.69939581986	4	1400	280	0	0.105606111282008	0.105606111282008	0.400528343306126	0.400528343306126	1.61155219587329	0.0841267899032845	1.72552296926002	0.0951089200437334	6006.24214719433	3.58526350572538	0.112672018797414
83	"OUMV"	-2996.31367079556	6002.62734159111	6002.6568836886	6030.72350867225	5	1100	440	190	0.105712004982634	0.105712004982634	0.378567536617102	0.443633385510059	1.60765428185585	0.0818920099636328	1.72572412933544	0.0999586190546782	6002.6568836886	0	0.676622061796982
84	"BM1"	-3649.34000613448	7302.68001226897	7302.68591197398	7313.91847910142	2	1000	0	0	0	0	0.315126058807037	0	1.35697517562065	2.11340472231111	0	0	7302.68591197398	919.415053247933	1.38756038792669e-200
84	"BMS"	-3639.30524470684	7284.61048941369	7284.62229462766	7301.46818966237	3	680	350	0	0	0	0.345565700127126	0.255707350561396	1.40936469351457	2.11006646422016	0	0	7284.62229462766	901.35143590161	1.16069085176324e-196
84	"OU1"	-3189.60263890374	6385.20527780748	6385.21708302145	6402.06297805616	3	1600	240	0	0.126270463669359	0	0.500646046089706	0	1.88778933931944	0.0536158093704413	0	0	6385.21708302145	1.94622429540323	0.233387052519014
84	"OUM"	-3189.04723719794	6386.09447439588	6386.11415943525	6408.57140806079	4	1500	230	0	0.125122783558814	0.125122783558814	0.497506657277209	0.497506657277209	1.84320735292626	0.0674478806112625	1.96521949843258	0.091353721978342	6386.11415943525	2.84330070920714	0.149031849488142
84	"OUMV"	-3186.62065831428	6383.24131662856	6383.27085872605	6411.33748370969	5	1200	460	150	0.123909853144129	0.123909853144129	0.518600703677834	0.446930522256241	1.84042685893664	0.0695754148405972	1.9652858879762	0.0875295494892134	6383.27085872605	0	0.617581097992843
85	"BM1"	-4113.71744834892	8231.43489669783	8231.44079640285	8242.67336353029	2	1000	0	0	0	0	0.576869605974222	0	1.31642219261536	2.9064081686154	0	0	8231.44079640285	1427.13778536031	1.26173296871007e-310
