"id"	"model"	"loglik"	"AIC"	"AICc"	"BIC"	"param.count"	"eigval1"	"eigval2"	"eigval3"	"X0_alpha"	"X1_alpha"	"sigma0"	"X1_sigma.sq"	"theta0"	"theta_se0"	"theta_1"	"theta_se_1"	"fit"	"delta"	"w"
42	"OU1"	-1692.66687426898	3391.33374853797	3391.34565920795	3408.16482139291	3	1500	200	0	0.144464742754558	0	0.129701362728372	0	0.585786679284021	0.0250978081544688	0	0	3391.34565920795	15.5666879978203	0.000272566641379504
42	"OUM"	-1684.51806616887	3377.03613233773	3377.05599331092	3399.47756281098	4	1600	200	0	0.14966340408976	0.14966340408976	0.131654109377027	0.131654109377027	0.55415634878533	0.0251810870167156	0.974387075697733	0.0992996376552465	3377.05599331092	1.27702210078996	0.345489001545644
42	"OUMV"	-1682.87458247541	3375.74916495082	3375.77897121013	3403.80095304238	5	1500	220	26	0.147881187580091	0.147881187580091	0.13174129683551	0.091638656582882	0.555987607387764	0.0255159365921223	0.976832730478687	0.0838336774829668	3375.77897121013	0	0.654238431812976
43	"BM1"	-3201.54105875378	6407.08211750755	6407.0880698885	6418.30283274418	2	1000	0	0	0	0	0.241356473513934	0	0.948343040046367	2.0287505089507	0	0	6407.0880698885	2457.96646555008	0
43	"BMS"	-3161.05017214003	6328.10034428005	6328.11225495003	6344.93141713499	3	990	23	0	0	0	0.246628796260131	0.0195804630583689	0.910200799037061	1.99568248372117	0	0	6328.11225495003	2378.99065061161	0
43	"OU1"	-1980.13178230531	3966.26356461063	3966.2754752806	3983.09463746557	3	5.6e+09	1000	0	3.43226016547998	0	2.89945948413068	0	0.510293162363936	0.0146763903704512	0	0	3966.2754752806	17.1538709421798	0.000188365966922848
43	"OUM"	-1970.55087168262	3949.10174336524	3949.12160433842	3971.54317383849	4	5.6e+09	1.1e+08	0	3.4322274564248	3.4322274564248	2.86577937562969	2.86577937562969	0.498485231673101	0.0148364642509318	0.862806882687975	0.081556708460105	3949.12160433842	0	0.999811634033077
44	"BM1"	-2601.09906295251	5206.19812590502	5206.20407828597	5217.41884114164	2	1000	0	0	0	0	0.134644995329888	0	1.00173032574692	1.5154039383625	0	0	5206.20407828597	1499.02502612936	0
44	"BMS"	-2393.01920204079	4792.03840408158	4792.05031475155	4808.86947693651	3	980	32	0	0	0	0.102227557651983	1.15932812225738	0.933051857187293	1.3552549310557	0	0	4792.05031475155	1084.87126259494	2.64971118992453e-236
44	"OU1"	-1927.83141854043	3861.66283708087	3861.67474775084	3878.4939099358	3	1800	44	0	0.399421716160435	0	0.367803667211493	0	0.53231723312412	0.0178752482052417	0	0	3861.67474775084	154.49569559423	2.82934536379417e-34
44	"OUM"	-1917.56153246642	3843.12306493284	3843.14292590603	3865.56449540609	4	1800	41	0	0.415857929902834	0.415857929902834	0.37674251109734	0.37674251109734	0.514413022460468	0.0179531503225126	0.935888847004746	0.0905994842423846	3843.14292590603	135.96387374942	2.99102433327027e-30
44	"OUMV"	-1848.57462294865	3707.1492458973	3707.17905215661	3735.20103398886	5	1700	130	33	0.241627377949761	0.241627377949761	0.214772735120778	1.24458498087905	0.539578726435432	0.0206533940485451	0.956618084310923	0.226888204024517	3707.17905215661	0	1
45	"BM1"	-2555.49334515445	5114.98669030891	5114.99264268986	5126.20740554553	2	1000	0	0	0	0	0.108281828283396	0	1.01014296137938	1.3192100586497	0	0	5114.99264268986	1268.84042889085	2.02104678093467e-276
45	"BMS"	-2541.72741517878	5089.45483035757	5089.46674102754	5106.28590321251	3	990	25	0	0	0	0.110149567331426	0.0316033496449684	1.02459117774005	1.31767183734991	0	0	5089.46674102754	1243.31452722853	7.05432533762336e-271
45	"OU1"	-1930.1612049684	3866.32240993679	3866.33432060677	3883.15348279173	3	1800	13	0	0.343894591214769	0	0.31164593800626	0	0.540144980572532	0.017531814571348	0	0	3866.33432060677	20.1821068077597	2.8072810743557e-05
45	"OUMVA"	-1921.12171741757	3854.24343483514	3854.28518433812	3887.90558054502	6	1700	50	5	0.25257309112009	0.251529375865805	0.23641250729814	0.183284374303413	0.539861098000317	0.0196977107277017	0.971266225389927	0.0812401413321866	3854.28518433812	8.13297053910992	0.01160706975459
45	"OUM"	-1919.84424269629	3847.68848539258	3847.70834636577	3870.12991586583	4	1800	3.3	0	0.405673857186855	0.405673857186855	0.356170467899098	0.356170467899098	0.518814265176083	0.0170420403382193	0.947824663710421	0.0916369706201877	3847.70834636577	1.55613256675997	0.311074788339007
45	"OUMV"	-1918.06120376985	3846.12240753969	3846.15221379901	3874.17419563126	5	1700	50	5	0.37413841138464	0.37413841138464	0.334874481848407	0.231008619216502	0.521447137290432	0.0174529973013495	0.9536156994175	0.0773760727440388	3846.15221379901	0	0.67729006909566
46	"BM1"	-2761.94932981485	5527.8986596297	5527.90461201065	5539.11937486632	2	1000	0	0	0	0	0.154872241504706	0	1.00180882087541	1.55050237537201	0	0	5527.90461201065	1641.00549319041	0
46	"BMS"	-2720.48662497656	5446.97324995312	5446.9851606231	5463.80432280806	3	990	21	0	0	0	0.158434702286392	0.00972535568252993	1.11572693661572	1.53111578045362	0	0	5446.9851606231	1560.08604180286	0
46	"OUM"	-1939.43962892353	3886.87925784706	3886.89911882024	3909.32068832031	4	5.5e+09	1000	0	3.45906220466719	3.45906220466719	2.80136179674776	2.80136179674776	0.50014133617459	0.0145873822668153	0.864597549666105	0.0807901708943	3886.89911882024	0	1
47	"BM1"	-2242.72572645378	4489.45145290756	4489.45740528851	4500.67216814418	2	1000	0	0	0	0	0.0902033073050555	0	0.913040450566129	1.22934894547556	0	0	4489.45740528851	951.02662237219	1.65977287437675e-207
47	"BMS"	-2223.66687906582	4453.33375813164	4453.34566880161	4470.16483098658	3	980	18	0	0	0	0.0927609354151386	0.0127271224408803	0.880904695794556	1.21509909377637	0	0	4453.34566880161	914.91488588529	1.15242482943074e-199
47	"OU1"	-1772.95047865888	3551.90095731776	3551.91286798774	3568.7320301727	3	1600	180	0	0.165132448996649	0	0.156183026982954	0	0.61402603592941	0.0242620838209638	0	0	3551.91286798774	13.48208507142	0.000638643074156666
47	"OUM"	-1765.36950883493	3538.73901766985	3538.75887864304	3561.1804481431	4	1600	180	0	0.17038725250155	0.17038725250155	0.158374736382346	0.158374736382346	0.586294155965159	0.024405842622066	0.998806536278684	0.101605607266886	3538.75887864304	0.328095726720221	0.458786574349095
47	"OUMV"	-1764.2004883285	3538.40097665701	3538.43078291632	3566.45276474857	5	1500	190	21	0.169021056472176	0.169021056472176	0.158861802592168	0.11313628737061	0.587414593618214	0.0246438009085367	0.997920092267708	0.0866489192719721	3538.43078291632	0	0.540574782576748
48	"BM1"	-3801.38315885099	7606.76631770198	7606.77227008294	7617.98703293861	2	1000	0	0	0	0	0.4137606043336	0	1.00970335724068	2.53181588774497	0	0	7606.77227008294	3531.95374566397	0
48	"BMS"	-3728.59603839048	7463.19207678097	7463.20398745094	7480.02314963591	3	990	22	0	0	0	0.422628151144884	0.00733182107743162	1.08626549095555	2.50521391737586	0	0	7463.20398745094	3388.38546303197	0
48	"OU1"	-2043.42020506567	4092.84041013134	4092.85232080132	4109.67148298628	3	5.7e+09	1000	0	3.40205457065287	0	3.05803776405344	0	0.509238099624968	0.0150947169454098	0	0	4092.85232080132	18.0337963823499	7.03907746995311e-05
48	"OUM"	-2033.72269429983	4075.44538859965	4075.46524957284	4097.8868190729	4	5.7e+09	1000	0	3.40205552864783	3.40205552864783	3.02965056950308	3.02965056950308	0.497054087213106	0.0152758901269451	0.873526174461622	0.0838769063581089	4075.46524957284	0.646725153870193	0.419826927359772
48	"OUMV"	-2032.39435907983	4074.78871815966	4074.81852441897	4102.84050625122	5	5.7e+09	980	32	3.40205546527375	3.40205546527375	3.05537941173417	2.24364264301106	0.497071816639799	0.0153402182126607	0.871546106099478	0.0722147879419435	4074.81852441897	0	0.580102681865529
49	"BM1"	-3221.19767609973	6446.39535219946	6446.40130458041	6457.61606743608	2	1000	0	0	0	0	0.245516887797698	0	0.940252002858719	1.80799481283171	0	0	6446.40130458041	2528.43940347165	0
49	"BMS"	-3180.93257433577	6367.86514867154	6367.87705934151	6384.69622152647	3	990	23	0	0	0	0.250655296057056	0.0199108429376007	0.960220375741701	1.77183162024371	0	0	6367.87705934151	2449.91515823275	0
49	"OU1"	-1965.92018200528	3937.84036401057	3937.85227468054	3954.6714368655	3	5.1e+09	1000	0	3.65101027203743	0	3.05955384346931	0	0.510727023479839	0.0146358987433338	0	0	3937.85227468054	19.8903735717804	2.63861562936401e-05
49	"OUM"	-1955.17253341403	3918.34506682806	3918.36492780125	3940.78649730131	4	5.1e+09	1000	0	3.65101027203743	3.65101027203743	3.02767336375275	3.02767336375275	0.498249082042727	0.014804809755788	0.884060127312146	0.0816187957529057	3918.36492780125	0.40302669249013	0.449779584462624
49	"OUMV"	-1953.96604742472	3917.93209484944	3917.96190110876	3945.98388294101	5	5.1e+09	980	32	3.65101292728763	3.65101292728763	3.0524749672215	2.27778851581521	0.498194437194747	0.0148648063190676	0.882806914348774	0.0708391364150662	3917.96190110876	0	0.550194029381083
50	"BM1"	-2317.57645095082	4639.15290190165	4639.1588542826	4650.37361713827	2	1000	0	0	0	0	0.10421223948137	0	0.968901556575144	1.36533224295089	0	0	4639.1588542826	1006.50932092997	2.55045323532239e-219
50	"BMS"	-2279.97203687475	4565.94407374949	4565.95598441947	4582.77514660443	3	990	23	0	0	0	0.106594583494502	0.00957824261303284	1.01994655216984	1.3265023520166	0	0	4565.95598441947	933.30645106684	2.00640492556274e-203
50	"OU1"	-1822.37478097913	3650.74956195827	3650.76147262824	3667.58063481321	3	1600	150	0	0.207464356374121	0	0.195734491234789	0	0.591070776946721	0.0224795109565422	0	0	3650.76147262824	18.11193927561	0.000108238497455715
50	"OUM"	-1814.86604710277	3637.73209420554	3637.75195517873	3660.17352467879	4	1600	150	0	0.211377567793477	0.211377567793477	0.196890020399004	0.196890020399004	0.568621084264154	0.0227859419124803	0.963458493630516	0.0985962134975864	3637.75195517873	5.1024218261	0.072337346719893
50	"OUMV"	-1811.30986354666	3632.61972709332	3632.64953335263	3660.67151518488	5	1600	180	24	0.207018841926743	0.207018841926743	0.196549634365662	0.112287025412083	0.570004690940038	0.0232186641211096	0.960403616213996	0.075649468301047	3632.64953335263	0	0.927554414782651
51	"BM1"	-2225.4150509557	4454.83010191141	4454.83605429236	4466.05081714803	2	1000	0	0	0	0	0.0909581665861972	0	0.954271549478551	1.20293123115177	0	0	4454.83605429236	948.99538727108	5.93645917102319e-207
51	"BMS"	-2194.91621128668	4395.83242257337	4395.84433324334	4412.66349542831	3	990	22	0	0	0	0.0928388397091701	0.0105650471158432	1.00892710831199	1.1960537090681	0	0	4395.84433324334	890.00366622206	3.83192455617875e-194
51	"OU1"	-1757.33325323678	3520.66650647356	3520.67841714353	3537.49757932849	3	1600	190	0	0.173550033863675	0	0.160966684889874	0	0.611361673515562	0.0236777982593985	0	0	3520.67841714353	14.8377501222503	0.00042003067280305
51	"OUM"	-1751.1605283162	3510.3210566324	3510.34091760559	3532.76248710566	4	1600	190	0	0.178021486718401	0.178021486718401	0.162795686185044	0.162795686185044	0.58760686675415	0.0239520765705545	0.947351463872546	0.0983780697730912	3510.34091760559	4.50025058431038	0.0737973061628715
51	"OUMVA"	-1748.03247266609	3508.06494533218	3508.10669483516	3541.72709104205	6	1500	210	25	0.170154206440615	0.170045616155253	0.15970919464451	0.0949978488194252	0.592670526608586	0.0248128381294682	0.950460824134381	0.0771178558563056	3508.10669483516	2.2660278138801	0.225525585633829
51	"OUMV"	-1747.90543038098	3505.81086076197	3505.84066702128	3533.86264885353	5	1500	210	25	0.175036257326542	0.175036257326542	0.162866215089716	0.0962875794976381	0.589416009636819	0.0243584398770454	0.950543336416978	0.0767045318015755	3505.84066702128	0	0.700257077530496
52	"BM1"	-2486.81805446214	4977.63610892428	4977.64206130523	4988.8568241609	2	1000	0	0	0	0	0.118273361515192	0	0.977780235412038	1.42777243489397	0	0	4977.64206130523	1209.89011300748	1.70945252615759e-263
52	"BMS"	-2447.91239325956	4901.82478651912	4901.83669718909	4918.65585937406	3	990	22	0	0	0	0.120799755596129	0.00965430867447906	0.929324761702026	1.42681539128138	0	0	4901.83669718909	1134.08474889134	4.94063432721693e-247
52	"OU1"	-1890.29767784666	3786.59535569332	3786.6072663633	3803.42642854826	3	1700	110	0	0.264351467356061	0	0.25046393848833	0	0.578390211458632	0.0202366486371573	0	0	3786.6072663633	18.8553180655499	7.2908244843194e-05
52	"OUM"	-1882.13326885176	3772.26653770352	3772.28639867671	3794.70796817677	4	1700	100	0	0.272150563347051	0.272150563347051	0.254186543660596	0.254186543660596	0.557483908735027	0.0203828412291949	0.94650924787812	0.0933246930081075	3772.28639867671	4.53445037896017	0.0938671321810317
52	"OUMV"	-1878.86107101922	3767.72214203844	3767.75194829775	3795.77393013	5	1700	130	24	0.266537981443212	0.266537981443212	0.253172655746158	0.15140221692238	0.55937087701436	0.0207081442396554	0.946920125418675	0.0731433693234411	3767.75194829775	0	0.906059959574125
53	"BM1"	-2561.22032644395	5126.4406528879	5126.44660526885	5137.66136812452	2	1000	0	0	0	0	0.125720227042416	0	0.953350602571276	1.46645277757384	0	0	5126.44660526885	1239.04196041926	8.32700132135615e-270
53	"BMS"	-2531.9633767854	5069.9267535708	5069.93866424078	5086.75782642574	3	990	24	0	0	0	0.12833282281625	0.016586902532838	1.0209219230189	1.45490658665951	0	0	5069.93866424078	1182.53401939119	1.55250182608908e-257
53	"OU1"	-1949.70531434885	3905.41062869771	3905.42253936768	3922.24170155264	3	5.8e+09	1000	0	3.36196952154973	0	2.75503878738592	0	0.50978830636661	0.0144347738055498	0	0	3905.42253936768	18.0178945180901	0.000115477049673731
53	"OUMV"	-1941.51672315024	3893.03344630047	3893.06325255979	3921.08523439204	5	1800	51	4.6	0.51009146192984	0.51009146192984	0.459423303495999	0.294763939262074	0.519092059484994	0.0171726736516682	0.940346863032176	0.0738689574446765	3893.06325255979	5.6586077101997	0.0557546007197893
53	"OUM"	-1939.6923919382	3887.3847838764	3887.40464484959	3909.82621434966	4	5.8e+09	1000	0	3.36198153741014	3.36198153741014	2.72783156872933	2.72783156872933	0.498019850838286	0.0146008753008762	0.865667691439349	0.080616440379192	3887.40464484959	0	0.944129922230537
54	"BM1"	-2398.3828730317	4800.76574606339	4800.77169844435	4811.98646130002	2	1000	0	0	0	0	0.104406363359062	0	0.988484023030306	1.35423154634043	0	0	4800.77169844435	1086.17955161557	1.2582488217793e-236
54	"BMS"	-2364.66144068977	4735.32288137954	4735.33479204951	4752.15395423448	3	990	24	0	0	0	0.106784761780621	0.0122134843604668	1.019838098386	1.32372259451395	0	0	4735.33479204951	1020.74264522073	2.03802831001439e-222
54	"OU1"	-1862.71555882872	3731.43111765745	3731.44302832742	3748.26219051239	3	1600	130	0	0.211287712657086	0	0.200647348616099	0	0.585619995067299	0.0216771564284672	0	0	3731.44302832742	16.8508814986399	0.000200233583009197
54	"OUM"	-1855.64428753371	3719.28857506742	3719.30843604061	3741.73000554067	4	1700	120	0	0.217680691554551	0.217680691554551	0.203729088732604	0.203729088732604	0.564364047545874	0.0217953614775601	0.948924423327162	0.0989125348207279	3719.30843604061	4.71628921182992	0.0864032650074979
54	"OUMV"	-1852.28117028473	3714.56234056947	3714.59214682878	3742.61412866103	5	1600	150	25	0.212721190228984	0.212721190228984	0.202804541625139	0.121269657550738	0.566663643761713	0.022212523869056	0.95369871435559	0.0778017650709745	3714.59214682878	0	0.913396501409493
55	"BM1"	-2569.07655590435	5142.15311180869	5142.15906418965	5153.37382704532	2	1000	0	0	0	0	0.126153498851886	0	0.944916156990393	1.39703079686352	0	0	5142.15906418965	1284.89149812386	8.55768229764294e-280
55	"BMS"	-2524.78641406996	5055.57282813993	5055.5847388099	5072.40390099487	3	990	23	0	0	0	0.128941232349374	0.00834072863944017	0.910701634522055	1.39139152452062	0	0	5055.5847388099	1198.31717274411	5.39177862654106e-261
55	"OU1"	-1933.99434369332	3873.98868738663	3874.00059805661	3890.81976024157	3	1700	50	0	0.315090745934404	0	0.300492740161776	0	0.550631075298803	0.0190526853437287	0	0	3874.00059805661	16.7330319908201	0.000203923919370692
55	"OUM"	-1926.58984020977	3861.17968041954	3861.19954139273	3883.62111089279	4	1700	42	0	0.328362770610688	0.328362770610688	0.308605596635664	0.308605596635664	0.532806040105187	0.0191104488279257	0.903919520367656	0.0937923634716505	3861.19954139273	3.93197532694012	0.122795458604329
55	"OUMV"	-1923.61887990324	3857.23775980647	3857.26756606579	3885.28954789804	5	1700	80	18	0.316918346716982	0.316918346716982	0.303239542023506	0.187091094494783	0.534742951243714	0.0194713255432146	0.906774042261018	0.0746781179698576	3857.26756606579	0	0.8770006174763
56	"BM1"	-2272.4895301297	4548.9790602594	4548.98501264035	4560.19977549602	2	1000	0	0	0	0	0.0928320294890267	0	0.964510301809008	1.22919070884256	0	0	4548.98501264035	978.23246999073	3.53334771335451e-213
56	"BMS"	-2241.57185032069	4489.14370064138	4489.15561131135	4505.97477349632	3	990	23	0	0	0	0.0947539503861264	0.0113500538533915	0.974000457402616	1.222953821234	0	0	4489.15561131135	918.40306866173	3.46717533455254e-200
56	"OU1"	-1790.46013580575	3586.92027161151	3586.93218228148	3603.75134446644	3	1600	150	0	0.179964365540743	0	0.168498143346257	0	0.610064037888273	0.0230552670096266	0	0	3586.93218228148	16.17963963186	0.000285301555946841
56	"OUM"	-1783.96325010793	3575.92650021585	3575.94636118904	3598.3679306891	4	1600	150	0	0.18497825612634	0.18497825612634	0.17066941376647	0.17066941376647	0.586647178039799	0.0232660032636958	0.951712459425799	0.0975795065935864	3575.94636118904	5.19381853942014	0.0693178174468021
56	"OUMV"	-1780.36136819515	3570.7227363903	3570.75254264962	3598.77452448187	5	1500	170	25	0.180946777589353	0.180946777589353	0.170202389031587	0.0991504513691583	0.589222755608328	0.0237335513222243	0.955271221626302	0.0756903122793404	3570.75254264962	0	0.930396880997251
57	"BM1"	-2708.18844296678	5420.37688593357	5420.38283831452	5431.59760117019	2	1000	0	0	0	0	0.136084493816746	0	0.981741921997509	1.53990125195881	0	0	5420.38283831452	1529.22756123324	0
57	"BMS"	-2687.30648778874	5380.61297557748	5380.62488624746	5397.44404843242	3	990	24	0	0	0	0.138748150347958	0.0269881796486845	1.07704686889474	1.52352773905868	0	0	5380.62488624746	1489.46960916618	4.94065645841247e-324
57	"OU1"	-1951.30950673322	3908.61901346644	3908.63092413642	3925.45008632138	3	5.8e+09	1000	0	3.34691805668023	0	2.74664273499991	0	0.508856603344931	0.0144327531184127	0	0	3908.63092413642	17.4756470551401	0.00015569313785757
57	"OUMV"	-1944.06636137146	3898.13272274291	3898.16252900223	3926.18451083448	5	1900	51	3.1	1.65677030375785	1.65677030375785	1.38149628412707	1.05025387846825	0.498975731104096	0.0150203060377276	0.86261841967731	0.0718976570827342	3898.16252900223	7.00725192094978	0.0292046894252116
57	"OUM"	-1941.56770805405	3891.13541610809	3891.15527708128	3913.57684658134	4	5.8e+09	1000	0	3.34693534683257	3.34693534683257	2.72062151950506	2.72062151950506	0.497188607976175	0.0146042552880784	0.857298599683312	0.0800520368805395	3891.15527708128	0	0.970639617436931
58	"BM1"	-2402.54047964205	4809.08095928409	4809.08691166504	4820.30167452072	2	1000	0	0	0	0	0.0889162999139271	0	0.949101006778725	1.20006153521104	0	0	4809.08691166504	1100.8120198758	6.22644910211747e-240
58	"BMS"	-2371.79302398335	4749.5860479667	4749.59795863668	4766.41712082164	3	990	23	0	0	0	0.0907629759844649	0.0106770799158634	1.07134759964579	1.18603592600589	0	0	4749.59795863668	1041.32306684744	5.15350212587776e-227
58	"OU1"	-1860.20691297768	3726.41382595537	3726.42573662534	3743.2448988103	3	1700	150	0	0.183985264885898	0	0.172848340284994	0	0.583860370942596	0.0214218941788761	0	0	3726.42573662534	18.1508448361001	7.78264978082449e-05
58	"OUM"	-1852.60758656051	3713.21517312102	3713.23503409421	3735.65660359427	4	1700	150	0	0.189488057380866	0.189488057380866	0.175420270436731	0.175420270436731	0.561958690638253	0.0215347122130341	0.95987209296793	0.0986668414163204	3713.23503409421	4.96014230496985	0.0569445477929366
58	"OUMV"	-1849.12254276496	3708.24508552993	3708.27489178924	3736.29687362149	5	1600	170	25	0.186277779425052	0.186277779425052	0.175326397716996	0.102347247592306	0.563445920641012	0.0218688956022675	0.963596545808994	0.0764431019872985	3708.27489178924	0	0.680038287042902
58	"OUMVA"	-1849.06679689007	3710.13359378014	3710.17534328313	3743.79573949002	6	1600	170	25	0.184779133654489	0.18369333124034	0.17380621277406	0.116088767442015	0.564132095293612	0.0219366532480939	0.960739932430783	0.0769001402570578	3710.17534328313	1.90045149389016	0.262939338666353
59	"BM1"	-2391.27900239001	4786.55800478002	4786.56395716097	4797.77872001664	2	1000	0	0	0	0	0.115482085382741	0	0.987476349756535	1.43811266303145	0	0	4786.56395716097	1094.3340779619	1.60903489064223e-238
59	"BMS"	-2378.04481088165	4762.08962176329	4762.10153243327	4778.92069461823	3	990	25	0	0	0	0.117512334489549	0.0353020285234198	1.01795817778633	1.42878036975634	0	0	4762.10153243327	1069.8716532342	3.29999664343123e-233
59	"OU1"	-1852.12304829701	3710.24609659402	3710.258007264	3727.07716944896	3	1700	140	0	0.239723768952673	0	0.228445114087712	0	0.55634883914828	0.0215705555126825	0	0	3710.258007264	18.0281280649297	8.38364541245586e-05
59	"OUM"	-1842.9005193662	3693.80103873239	3693.82089970558	3716.24246920564	4	1700	140	0	0.246547133893888	0.246547133893888	0.231136317491755	0.231136317491755	0.532135556071931	0.0217218930156598	0.956033127918271	0.0954250792255626	3693.82089970558	1.59102050650972	0.310960665455283
59	"OUMV"	-1841.10003646988	3692.20007293975	3692.22987919907	3720.25186103132	5	1600	160	26	0.244606635999055	0.244606635999055	0.231958701914212	0.160359124486283	0.53269467798738	0.0219165353141578	0.957881429871129	0.0799818738098081	3692.22987919907	0	0.688955498090593
60	"BM1"	-2153.10842073953	4310.21684147907	4310.22279386002	4321.43755671569	2	1000	0	0	0	0	0.0710589840240513	0	0.980826598484893	1.13046282577825	0	0	4310.22279386002	855.84033996156	8.46149577495942e-187
60	"BMS"	-2149.14599067767	4304.29198135534	4304.30389202532	4321.12305421028	3	980	25	0	0	0	0.0719035146511805	0.0388151462580801	0.979631754764764	1.13326455358991	0	0	4304.30389202532	849.92143812686	1.63200071540444e-185
60	"OU1"	-1729.81321352459	3465.62642704918	3465.63833771916	3482.45749990412	3	1600	200	0	0.132670394713515	0	0.120369183247306	0	0.623409342567655	0.0250597258433375	0	0	3465.63833771916	11.2558838207001	0.00212144386034945
60	"OUM"	-1723.18129646264	3454.36259292527	3454.38245389846	3476.80402339852	4	1600	200	0	0.136182728207472	0.136182728207472	0.121667807407606	0.121667807407606	0.596523945913743	0.0252460632344371	0.984378893139234	0.102297906784767	3454.38245389846	0	0.589950617011489
60	"OUMV"	-1722.54527211397	3455.09054422794	3455.12035048725	3483.1423323195	5	1500	210	27	0.135145396870408	0.135145396870408	0.121457946894601	0.0970841937872032	0.597795789566391	0.025437834008104	0.985446508278997	0.0919587224012488	3455.12035048725	0.737896588790136	0.407927939128161
61	"BM1"	-2261.20060158166	4526.40120316332	4526.40715554428	4537.62191839995	2	1000	0	0	0	0	0.087369977158293	0	0.999829576399745	1.2625834982164	0	0	4526.40715554428	944.42393393007	7.16734332579962e-206
61	"BMS"	-2225.86284870544	4457.72569741087	4457.73760808085	4474.55677026581	3	990	23	0	0	0	0.0892742542626881	0.00840136175903711	1.10367495553851	1.24121918410229	0	0	4457.73760808085	875.75438646664	5.84468321801356e-191
61	"OU1"	-1794.18836794599	3594.37673589199	3594.38864656196	3611.20780874693	3	1600	150	0	0.172349013247225	0	0.159671341374865	0	0.624941340250711	0.023311244076793	0	0	3594.38864656196	12.4054249477499	0.00174022718871568
61	"OUM"	-1788.80800465211	3585.61600930422	3585.63587027741	3608.05743977748	4	1600	140	0	0.177661217284367	0.177661217284367	0.162254300713326	0.162254300713326	0.601897538181901	0.0234933539581919	0.936960747618958	0.0980982777254658	3585.63587027741	3.65264866320013	0.13843540337523
61	"OUMV"	-1785.97670767745	3581.95341535489	3581.98322161421	3610.00520344646	5	1500	170	24	0.173634337996524	0.173634337996524	0.161515633311212	0.0992639243138019	0.604947285854166	0.0239792355305109	0.939586726827397	0.0781106674275504	3581.98322161421	0	0.859824369436054
62	"BM1"	-2109.20881116767	4222.41762233533	4222.42357471629	4233.63833757196	2	1000	0	0	0	0	0.0668016441548113	0	0.953977110454582	1.08613245552972	0	0	4222.42357471629	833.54615004507	9.23646307928504e-182
62	"BMS"	-2101.54336783327	4209.08673566653	4209.09864633651	4225.91780852147	3	980	28	0	0	0	0.0651001627801896	0.127911778817466	0.959278741770148	1.07821816990776	0	0	4209.09864633651	820.22122166529	7.22731746995515e-179
62	"OU1"	-1698.02242719189	3402.04485438377	3402.05676505375	3418.87592723871	3	1500	220	0	0.120818902891318	0	0.110113136791593	0	0.61153422788462	0.0257719228440787	0	0	3402.05676505375	13.17934038253	0.00127613019584915
62	"OUM"	-1693.00969763826	3394.01939527652	3394.03925624971	3416.46082574977	4	1600	220	0	0.124233540593812	0.124233540593812	0.111573148927172	0.111573148927172	0.586908534525439	0.0259415191458312	0.939733476737952	0.106521355635635	3394.03925624971	5.16183157848991	0.0702869828604751
62	"OUMV"	-1689.42380920595	3388.84761841191	3388.87742467122	3416.89940650347	5	1500	220	29	0.123003154950156	0.123003154950156	0.108939711084943	0.173465737710549	0.587831560309186	0.025927270849867	0.9400986506507	0.133179162090228	3388.87742467122	0	0.928436886943676
63	"BM1"	-2248.73489679493	4501.46979358986	4501.47574597081	4512.69050882649	2	1000	0	0	0	0	0.0864992350185648	0	0.914910237962389	1.20025825524761	0	0	4501.47574597081	975.59858241998	1.23733470426886e-212
63	"BMS"	-2219.62438207033	4445.24876414065	4445.26067481063	4462.07983699559	3	990	22	0	0	0	0.0884801238280036	0.0106620624473336	0.926761932134307	1.20175649945369	0	0	4445.26067481063	919.3835112598	1.99266731069439e-200
63	"OU1"	-1769.37564612661	3544.75129225322	3544.7632029232	3561.58236510816	3	1600	180	0	0.169635244280697	0	0.155762866537199	0	0.576143435109504	0.0227236340929921	0	0	3544.7632029232	18.8860393723699	6.91793218839205e-05
63	"OUM"	-1760.85718770113	3529.71437540226	3529.73423637544	3552.15580587551	4	1600	180	0	0.173558055968129	0.173558055968129	0.156926796965877	0.156926796965877	0.551867804704806	0.022951516164144	0.977352139109217	0.0995756281400283	3529.73423637544	3.85707282460999	0.126903885920247
63	"OUMV"	-1757.92367864576	3525.84735729151	3525.87716355083	3553.89914538307	5	1600	200	25	0.171013369722848	0.171013369722848	0.157224084718722	0.0954058613577551	0.55301950412272	0.0233004883608398	0.976827651788648	0.0787571907610975	3525.87716355083	0	0.873026934757869
64	"BM1"	-2332.48449343309	4668.96898686618	4668.97493924713	4680.18970210281	2	1000	0	0	0	0	0.0974918611110157	0	0.983402647032552	1.28941667845919	0	0	4668.97493924713	1009.87981598259	2.89546616103428e-220
64	"BMS"	-2323.65441914896	4653.30883829792	4653.3207489679	4670.13991115286	3	990	24	0	0	0	0.0989708949200453	0.0370436589641881	1.01139959989327	1.29252205641831	0	0	4653.3207489679	994.22562570336	7.26077070927806e-217
64	"OU1"	-1833.29829960639	3672.59659921279	3672.60850988276	3689.42767206772	3	1600	180	0	0.184896128495078	0	0.17652588539907	0	0.601613789794109	0.023265319943048	0	0	3672.60850988276	13.51338661822	0.000660601578422852
