"id"	"model"	"loglik"	"AIC"	"AICc"	"BIC"	"param.count"	"eigval1"	"eigval2"	"eigval3"	"X0_alpha"	"X1_alpha"	"sigma0"	"X1_sigma.sq"	"theta0"	"theta_se0"	"theta_1"	"theta_se_1"	"fit"	"delta"	"w"
44	"OU1"	-1915.44514734137	3836.89029468274	3836.90224092465	3853.71243895966	3	1800	42	0	0.410549376208942	0	0.374169996177431	0	0.526460762410349	0.0177203825806931	0	0	3836.90224092465	149.54712616608	3.35934154413585e-33
44	"OUM"	-1909.91428330215	3827.82856660431	3827.84848692303	3850.25809230687	4	1800	41	0	0.418800415015347	0.418800415015347	0.378480052289374	0.378480052289374	0.514568988768694	0.0178955616675319	0.845958812654468	0.0976024733574704	3827.84848692303	140.49337216446	3.10636055254282e-31
44	"OUMV"	-1838.66260969618	3687.32521939236	3687.35511475857	3715.36212652055	5	1600	130	29	0.237509609928447	0.237509609928447	0.211930166513414	1.37445633650343	0.541045122976973	0.0208167482184468	0.877696901395074	0.257374113177242	3687.35511475857	0	1
45	"BM1"	-2546.89191025732	5097.78382051464	5097.78979066389	5108.99858336591	2	1000	0	0	0	0	0.108599719149778	0	0.987089188301468	1.32420930697258	0	0	5097.78979066389	1268.19518833214	2.88588650786754e-276
45	"BMS"	-2536.59489243427	5079.18978486855	5079.20173111046	5096.01192914546	3	990	22	0	0	0	0.110173144686407	0.0357634961140594	0.990609012931994	1.31519754342943	0	0	5079.20173111046	1249.60712877871	3.13779881340126e-272
45	"OU1"	-1917.56867258804	3841.13734517608	3841.14929141799	3857.959489453	3	1900	5.6	0	0.707873932715848	0	0.592963660626306	0	0.515311678974816	0.0153872984993543	0	0	3841.14929141799	11.5546890862397	0.002169184672717
45	"OUM"	-1911.64395963232	3831.28791926463	3831.30783958336	3853.71744496719	4	1900	5.8	0	0.693668828469965	0.693668828469965	0.578491410685733	0.578491410685733	0.506422407431197	0.0156073551269282	0.830712443259325	0.0926651554826213	3831.30783958336	1.71323725160983	0.297399777955208
45	"OUMV"	-1909.78235348276	3829.56470696553	3829.59460233175	3857.60161409373	5	1700	47	10	0.336344222360847	0.336344222360847	0.305720819764675	0.185330643875239	0.525605944276773	0.0179667699234667	0.869077087386696	0.0789536622722037	3829.59460233175	0	0.700431037372075
46	"BM1"	-2753.65169923913	5511.30339847827	5511.30936862752	5522.51816132955	2	1000	0	0	0	0	0.155354688040349	0	0.965296087804888	1.56039472848405	0	0	5511.30936862752	1642.98576432089	0
46	"BMS"	-2717.80944958723	5441.61889917447	5441.63084541638	5458.44104345138	3	990	19	0	0	0	0.158236828876707	0.0108555733629219	1.03812335350574	1.53993331994004	0	0	5441.63084541638	1573.30724110975	0
46	"OU1"	-1936.92910569144	3879.85821138288	3879.87015762479	3896.6803556598	3	5.5e+09	1000	0	3.45905985312628	0	2.80976604405869	0	0.508462856260446	0.0143917419703198	0	0	3879.87015762479	11.54655331816	0.00232443402267762
46	"OUM"	-1931.24648886546	3870.49297773092	3870.51289804965	3892.92250343348	4	5.5e+09	1000	0	3.45906351019744	3.45906351019744	2.7939349810584	2.7939349810584	0.499997749083445	0.0145685304401151	0.790537659301381	0.0847753097392954	3870.51289804965	2.18929374302024	0.250161414088198
46	"OUMV"	-1929.1468544702	3868.29370894041	3868.32360430663	3896.33061606861	5	5.5e+09	980	29	3.4590623451624	3.4590623451624	2.82144630856238	1.86802075028827	0.499925425814634	0.01463943435285	0.789511758195765	0.0693633123945499	3868.32360430663	0	0.747514151889125
47	"BM1"	-2234.08641801203	4472.17283602405	4472.17880617331	4483.38759887533	2	1000	0	0	0	0	0.0904681772932425	0	0.893021119009072	1.23342651015846	0	0	4472.17880617331	950.30869247642	3.44523261901841e-207
47	"BMS"	-2215.63918130317	4437.27836260635	4437.29030884826	4454.10050688327	3	990	18	0	0	0	0.0924419351915403	0.0137709687634786	0.861331521072991	1.21265971457967	0	0	4437.29030884826	915.42019515137	1.29765572019517e-199
47	"OU1"	-1762.17159988868	3530.34319977735	3530.35514601926	3547.16534405427	3	1600	180	0	0.167806316176532	0	0.157192628956463	0	0.604063624597595	0.0240270428914389	0	0	3530.35514601926	8.48503232236999	0.0112623187783042
47	"OUM"	-1758.26569968927	3524.53139937854	3524.55131969727	3546.9609250811	4	1600	180	0	0.170896496026531	0.170896496026531	0.158553780162428	0.158553780162428	0.586162755235256	0.024323721548687	0.894586261551255	0.106718612905837	3524.55131969727	2.68120600038037	0.205074985069389
47	"OUMV"	-1755.92010916534	3521.84021833067	3521.87011369689	3549.87712545887	5	1500	190	20	0.168647910994598	0.168647910994598	0.158777413994005	0.0956247697454293	0.587705842575577	0.0246756678806368	0.896392979738385	0.083775576629646	3521.87011369689	0	0.783662696152307
48	"BM1"	-3787.09163539621	7578.18327079241	7578.18924094167	7589.39803364369	2	1000	0	0	0	0	0.414989297290466	0	0.965073442719487	2.55369786812038	0	0	7578.18924094167	3524.14649714594	0
48	"BMS"	-3726.54639631403	7459.09279262805	7459.10473886997	7475.91493690497	3	990	19	0	0	0	0.422539350276562	0.00845988263090284	1.1126654953806	2.49715816300183	0	0	7459.10473886997	3405.06199507424	0
48	"OU1"	-2030.35585068742	4066.71170137485	4066.72364761676	4083.53384565177	3	5.7e+09	1000	0	3.40205545341261	0	3.0376506189493	0	0.505526725716734	0.0150672476936438	0	0	4066.72364761676	12.6809038210299	0.00158702451004526
48	"OUM"	-2025.22380258568	4058.44760517135	4058.46752549008	4080.87713087391	4	5.7e+09	1000	0	3.40205432990024	3.40205432990024	3.02233523230746	3.02233523230746	0.497120416152236	0.0152559690004727	0.787323237230112	0.0891218131506092	4058.46752549008	4.4247816943498	0.0984867428759388
48	"OUMV"	-2022.00642421476	4054.01284842951	4054.04274379573	4082.04975555771	5	5.7e+09	980	29	3.40198318625366	3.40198318625366	3.05751224152438	1.82206496985581	0.497009630448255	0.0153433352328354	0.788850101601273	0.0692751860431945	4054.04274379573	0	0.899926232614016
49	"BM1"	-3211.02768282654	6426.05536565309	6426.06133580234	6437.27012850437	2	1000	0	0	0	0	0.24624496610886	0	0.92001590298247	1.81494475031104	0	0	6426.06133580234	2526.69940784019	0
49	"BMS"	-3179.66848847511	6365.33697695022	6365.34892319213	6382.15912122713	3	990	19	0	0	0	0.250565982045239	0.0232065096342106	0.941674622608321	1.81783716023765	0	0	6365.34892319213	2465.98699522998	0
49	"OU1"	-1952.72251147349	3911.44502294698	3911.45696918889	3928.2671672239	3	5.1e+09	1000	0	3.65101027203743	0	3.03818233315873	0	0.507107814604267	0.0146064247195511	0	0	3911.45696918889	12.0950412267402	0.00195089946244432
49	"OUM"	-1947.2352814094	3902.4705628188	3902.49048313752	3924.90008852136	4	5.1e+09	1000	0	3.65101233900148	3.65101233900148	3.02142156863601	3.02142156863601	0.498634824594067	0.0147883186630211	0.78702378380808	0.085628522044727	3902.49048313752	3.12855517537037	0.172696126304892
49	"OUMV"	-1944.66601629797	3899.33203259594	3899.36192796215	3927.36893972414	5	5.1e+09	980	29	3.65101148538073	3.65101148538073	3.0539903648771	1.93704559597958	0.498564228998453	0.0148672846920277	0.786958951657936	0.0686099767103206	3899.36192796215	0	0.825352974232664
50	"BM1"	-2309.57001698309	4623.14003396618	4623.14600411544	4634.35479681746	2	1000	0	0	0	0	0.104518867473773	0	0.939916040950501	1.37231206740311	0	0	4623.14600411544	1006.31671795458	2.91311328973696e-219
50	"BMS"	-2281.25708835294	4568.51417670588	4568.52612294779	4585.3363209828	3	990	19	0	0	0	0.106685078787247	0.0115552514280669	0.899353483781207	1.35412233559117	0	0	4568.52612294779	951.69683678693	2.11306993632388e-207
50	"OU1"	-1812.35027390242	3630.70054780483	3630.71249404674	3647.52269208175	3	1600	150	0	0.210595987621231	0	0.197067437415293	0	0.583645296845715	0.0223001044620261	0	0	3630.71249404674	13.88320788588	0.000930156261290668
50	"OUM"	-1807.66594048467	3623.33188096934	3623.35180128806	3645.7614066719	4	1600	150	0	0.212455966613723	0.212455966613723	0.197400559328367	0.197400559328367	0.567560627425734	0.0226931840398928	0.899925507880581	0.105692256384192	3623.35180128806	6.52251512719977	0.0368901174459804
50	"OUMV"	-1803.39969539732	3616.79939079464	3616.82928616086	3644.83629792284	5	1600	170	21	0.208445376298188	0.208445376298188	0.197029213116316	0.0998741218563627	0.568653699712946	0.0230803088539774	0.894081998937519	0.0764753906163725	3616.82928616086	0	0.962179726292729
51	"BM1"	-2217.99277359157	4439.98554718313	4439.99151733239	4451.20031003441	2	1000	0	0	0	0	0.0912275445457849	0	0.945322187994033	1.20631518907488	0	0	4439.99151733239	950.43709483675	2.94785495092857e-207
51	"BMS"	-2193.44852239299	4392.89704478598	4392.90899102789	4409.7191890629	3	990	20	0	0	0	0.0928378302512947	0.0120275175351597	0.867719499507736	1.17806385071214	0	0	4392.90899102789	903.35456853225	4.93567772076202e-197
51	"OU1"	-1747.48527799246	3500.97055598492	3500.98250222683	3517.79270026183	3	1600	190	0	0.175795559011205	0	0.161782171071133	0	0.603051719622645	0.0235136927059597	0	0	3500.98250222683	11.4280797311899	0.00235897299467922
51	"OUM"	-1745.02451608911	3498.04903217822	3498.06895249694	3520.47855788078	4	1600	190	0	0.178210187367806	0.178210187367806	0.16291592450689	0.16291592450689	0.589323365187767	0.0239140355333706	0.831639515407064	0.105701054003832	3498.06895249694	8.51453000129959	0.0101249352460659
51	"OUMV"	-1740.72678928884	3491.45357857768	3491.4834739439	3519.49048570588	5	1500	210	22	0.175013032722944	0.175013032722944	0.162925170555495	0.0844224166991945	0.591650421922297	0.0243406579632816	0.832048647106302	0.0773027577270684	3491.4834739439	1.92905144826	0.272527763697462
51	"OUMVA"	-1738.75627405938	3489.51254811877	3489.55442249564	3523.15683667261	6	1500	210	22	0.170098731409406	0.180091745031237	0.160259178695758	0.0217545070641008	0.594878584155007	0.0248569726161329	0.816203383169617	0.0639527260074582	3489.55442249564	0	0.714988328061793
52	"BM1"	-2478.11260053769	4960.22520107538	4960.23117122463	4971.43996392666	2	1000	0	0	0	0	0.118623738495151	0	0.96733656873992	1.43106199987534	0	0	4960.23117122463	1211.75917820322	7.1617841475757e-264
52	"BMS"	-2445.9976127529	4897.99522550579	4898.00717174771	4914.81736978271	3	990	20	0	0	0	0.120809854859565	0.0112656054862352	0.950462976184112	1.4142191715072	0	0	4898.00717174771	1149.5351787263	2.32697134265278e-250
52	"OU1"	-1878.70948460486	3763.41896920972	3763.43091545164	3780.24111348664	3	1700	110	0	0.268859068627144	0	0.252461882069673	0	0.570933256381206	0.020077399812941	0	0	3763.43091545164	14.9589224302299	0.000545625600183154
52	"OUM"	-1873.60331045337	3755.20662090674	3755.22654122547	3777.6361466093	4	1700	100	0	0.274190973417504	0.274190973417504	0.255092493979586	0.255092493979586	0.555596560581602	0.0202930038075054	0.878187595110522	0.0982893468491548	3755.22654122547	6.75454820406003	0.0329952912102953
52	"OUMV"	-1869.2210488276	3748.4420976552	3748.47199302141	3776.47900478339	5	1700	130	22	0.268665594982035	0.268665594982035	0.254274908505247	0.133643625008449	0.557384173299149	0.0206153100939724	0.876426367875593	0.0723425969260702	3748.47199302141	0	0.966459083189522
53	"BM1"	-2551.73150371296	5107.46300742591	5107.46897757517	5118.67777027719	2	1000	0	0	0	0	0.126092919357459	0	0.937287991028809	1.47199889652761	0	0	5107.46897757517	1237.75371679335	1.39050516610198e-269
53	"BMS"	-2527.6858132043	5061.3716264086	5061.38357265051	5078.19377068552	3	990	21	0	0	0	0.128397663168614	0.0187413028382518	1.00567553974363	1.45905260863503	0	0	5061.38357265051	1191.66831186869	1.41413585641183e-259
53	"OU1"	-1935.95759786985	3877.91519573969	3877.9271419816	3894.73734001661	3	5.8e+09	1000	0	3.36199823019508	0	2.73380699100881	0	0.506067117527319	0.0144009688213789	0	0	3877.9271419816	8.21188119978024	0.0136392296062181
53	"OUMV"	-1931.49605804091	3872.99211608181	3873.02201144803	3901.02902321001	5	1800	47	4.6	0.519115759452985	0.519115759452985	0.466577507628367	0.25253887560818	0.517984712952749	0.0171107033204266	0.851374600067299	0.0713441487763248	3873.02201144803	3.30675066621006	0.15846209827556
53	"OUM"	-1930.84767023155	3869.6953404631	3869.71526078182	3892.12486616566	4	5.8e+09	1000	0	3.36197713486818	3.36197713486818	2.71962541349985	2.71962541349985	0.497975053337514	0.0145843805203966	0.770815848713727	0.0839463695576946	3869.71526078182	0	0.827898672118222
54	"BM1"	-2391.24450236763	4786.48900473525	4786.49497488451	4797.70376758653	2	1000	0	0	0	0	0.104698941412235	0	0.95672093285097	1.36225256548724	0	0	4786.49497488451	1086.3762916293	1.20493318387783e-236
54	"BMS"	-2364.34167373961	4734.68334747922	4734.69529372113	4751.50549175614	3	990	21	0	0	0	0.106687693431609	0.0136483710654629	0.973512799739884	1.36326238195495	0	0	4734.69529372113	1034.57661046592	2.13363836505707e-225
54	"OU1"	-1853.36502877205	3712.73005754411	3712.74200378602	3729.55220182103	3	1600	130	0	0.214918396667761	0	0.202511346224969	0	0.578574074027892	0.0214907449098748	0	0	3712.74200378602	12.6233205308104	0.00175169343638908
54	"OUM"	-1849.4209691549	3706.84193830979	3706.86185862852	3729.27146401235	4	1700	120	0	0.218532439555347	0.218532439555347	0.204215583643092	0.204215583643092	0.56409886460938	0.0217397480593247	0.866521119812806	0.104787251129972	3706.86185862852	6.74317537331035	0.0331371687959358
54	"OUMV"	-1845.0443939445	3700.08878788899	3700.11868325521	3728.12569501719	5	1600	150	23	0.213672082169185	0.213672082169185	0.203559141078854	0.108522078392745	0.5663977720182	0.02215799478137	0.869038344333712	0.0781867262116	3700.11868325521	0	0.965111137767675
55	"BM1"	-2561.97375598572	5127.94751197143	5127.95348212069	5139.16227482271	2	1000	0	0	0	0	0.126524617977526	0	0.93456385328074	1.40051110020155	0	0	5127.95348212069	1285.50567258612	6.78101712177907e-280
55	"BMS"	-2525.71930365882	5057.43860731764	5057.45055355955	5074.26075159456	3	990	20	0	0	0	0.128906928238259	0.00958773089129573	0.930928692368697	1.38380989768649	0	0	5057.45055355955	1215.00274402498	1.38296521611327e-264
55	"OU1"	-1924.06535567424	3854.13071134849	3854.1426575904	3870.95285562541	3	1700	42	0	0.326515178237813	0	0.308170695997299	0	0.544098968306624	0.0188049980152017	0	0	3854.1426575904	11.6948480558303	0.00272772687124219
55	"OUM"	-1920.10310179742	3848.20620359484	3848.22612391357	3870.6357292974	4	1700	38	0	0.333842110865766	0.333842110865766	0.312652026992071	0.312652026992071	0.532470674956319	0.0189770403332231	0.822341957942937	0.100742300924857	3848.22612391357	5.77831437900022	0.052548442207165
55	"OUMV"	-1916.20895708417	3842.41791416835	3842.44780953457	3870.45482129655	5	1700	73	17	0.319083481800655	0.319083481800655	0.304611425727776	0.165810283292343	0.535040912017139	0.0193931595434697	0.822427181501019	0.0755896880692195	3842.44780953457	0	0.944723830921593
56	"BM1"	-2266.72555580365	4537.4511116073	4537.45708175656	4548.66587445858	2	1000	0	0	0	0	0.0930991886964334	0	0.94859793480694	1.23332540744037	0	0	4537.45708175656	977.45242693912	5.24332276281682e-213
56	"BMS"	-2242.17766440943	4490.35532881886	4490.36727506077	4507.17747309578	3	990	20	0	0	0	0.0947582462060377	0.0129169954302128	1.00926539422825	1.21550313495823	0	0	4490.36727506077	930.36262024333	8.81106070340132e-203
56	"OU1"	-1782.84214097351	3571.68428194701	3571.69622818892	3588.50642622393	3	1600	140	0	0.182892165450087	0	0.17004086474293	0	0.603092131268232	0.0228568484794724	0	0	3571.69622818892	11.69157337148	0.00270340656227124
56	"OUM"	-1778.69705735179	3565.39411470358	3565.4140350223	3587.82364040614	4	1600	140	0	0.186393663862249	0.186393663862249	0.171603985491108	0.171603985491108	0.585819588116965	0.0231415633227944	0.895313218497487	0.104130393368477	3565.4140350223	5.4093802048601	0.0625276745031119
56	"OUMV"	-1774.98737972561	3559.97475945122	3560.00465481744	3588.01166657942	5	1500	160	22	0.182999730778225	0.182999730778225	0.171372350549604	0.093921420476819	0.588063585572227	0.0235329941568615	0.89524157085147	0.0783111255282464	3560.00465481744	0	0.934768918934617
57	"BM1"	-2700.09374848168	5404.18749696337	5404.19346711262	5415.40225981465	2	1000	0	0	0	0	0.136420572813569	0	0.969292476999063	1.54458334262493	0	0	5404.19346711262	1530.68626193507	0
57	"BMS"	-2681.09740310228	5368.19480620456	5368.20675244648	5385.01695048148	3	990	21	0	0	0	0.138761941558138	0.0267210022955218	0.959647646082084	1.50894919915862	0	0	5368.20675244648	1494.69954726893	0
57	"OU1"	-1938.16765842901	3882.33531685802	3882.34726309993	3899.15746113494	3	5.8e+09	1000	0	3.34694221554803	0	2.72683197174169	0	0.50535845776542	0.0144010977629822	0	0	3882.34726309993	8.84005792237986	0.00814497398951979
57	"OUM"	-1932.74364242941	3873.48728485882	3873.50720517755	3895.91681056138	4	5.8e+09	1000	0	3.34694213659719	3.34694213659719	2.71208293608812	2.71208293608812	0.497083851927997	0.0145795845945388	0.779995205326371	0.0844995764401014	3873.50720517755	0	0.676836684581351
57	"OUMV"	-1932.50345405159	3875.00690810317	3875.03680346939	3903.04381523137	5	1900	45	3.1	2.1112017454959	2.1112017454959	1.74561849760532	1.13666615829909	0.497975380126488	0.0148542659184108	0.788433252731078	0.0696297027484064	3875.03680346939	1.5295982918401	0.31501834142913
58	"BM1"	-2393.57631554524	4791.15263109048	4791.15860123974	4802.36739394176	2	1000	0	0	0	0	0.0891762362258799	0	0.919092261141408	1.20596290298819	0	0	4791.15860123974	1100.00236415854	1.34494726801583e-239
58	"BMS"	-2367.11167065708	4740.22334131415	4740.23528755606	4757.04548559107	3	990	21	0	0	0	0.0908490109271391	0.0118074813103534	1.00161742310848	1.19481879568751	0	0	4740.23528755606	1049.07905047486	1.53660528868392e-228
58	"OU1"	-1848.97571784488	3703.95143568976	3703.96338193167	3720.77357996668	3	1700	150	0	0.186808765556228	0	0.173984725554902	0	0.575863704606082	0.021251858616162	0	0	3703.96338193167	12.8071448504702	0.00162236102940541
58	"OUM"	-1845.53928610049	3699.07857220099	3699.09849251971	3721.50809790355	4	1700	150	0	0.19016409650783	0.19016409650783	0.175749653642169	0.175749653642169	0.562156458313661	0.0214878453394768	0.84303550183438	0.104105380458268	3699.09849251971	7.94225543851007	0.0184733142873858
58	"OUMV"	-1840.56317085749	3691.12634171498	3691.1562370812	3719.16324884318	5	1600	170	23	0.186611199574324	0.186611199574324	0.17558073374495	0.0882766391045326	0.564048801168422	0.0218522727403676	0.844687942584789	0.0750302272637849	3691.1562370812	0	0.979904324683209
59	"BM1"	-2382.2730887292	4768.5461774584	4768.55214760765	4779.76094030968	2	1000	0	0	0	0	0.115807414690708	0	0.954363952249441	1.44590128277721	0	0	4768.55214760765	1089.68749515685	1.84454102610736e-237
59	"BMS"	-2372.9282680105	4751.85653602101	4751.86848226292	4768.67868029793	3	990	22	0	0	0	0.117444125647325	0.0403960060587088	0.997504694806896	1.44664770775177	0	0	4751.86848226292	1073.00382981212	7.73927391361169e-234
59	"OU1"	-1842.06093602034	3690.12187204068	3690.13381828259	3706.9440163176	3	1700	140	0	0.242798649920694	0	0.229667933611406	0	0.549357572379872	0.0214305955393109	0	0	3690.13381828259	11.2691658317899	0.0027634596251173
59	"OUM"	-1836.66344949382	3681.32689898765	3681.34681930637	3703.75642469021	4	1700	140	0	0.247690146349638	0.247690146349638	0.231827739068393	0.231827739068393	0.531965633754462	0.0216599008918326	0.875306386267962	0.101454313091986	3681.34681930637	2.48216685557009	0.223627756958135
59	"OUMV"	-1834.41737854229	3678.83475708458	3678.8646524508	3706.87166421278	5	1600	150	24	0.245984666104867	0.245984666104867	0.232893830591388	0.149201802258594	0.532505378212847	0.0218451951765599	0.87581242069628	0.0819962456657204	3678.8646524508	0	0.773608783416748
60	"BM1"	-2145.05665011832	4294.11330023665	4294.1192703859	4305.32806308793	2	1000	0	0	0	0	0.0712691394674806	0	0.970830153240799	1.13363212604159	0	0	4294.1192703859	856.81118008774	6.19363913301135e-187
60	"BMS"	-2142.6612159385	4291.32243187699	4291.33437811891	4308.14457615391	3	980	24	0	0	0	0.0719074338345313	0.0444312594435877	0.971365041681033	1.13046351767762	0	0	4291.33437811891	854.02628782075	2.4927433715214e-186
60	"OU1"	-1719.53542859973	3445.07085719946	3445.08280344137	3461.89300147638	3	1600	200	0	0.134550509011905	0	0.120976220069596	0	0.613071229119074	0.0248284981710735	0	0	3445.08280344137	7.77471314320974	0.0143837511985174
60	"OUM"	-1716.29643169586	3440.59286339172	3440.61278371045	3463.02238909428	4	1600	200	0	0.136944107459924	0.136944107459924	0.122010137332488	0.122010137332488	0.595538847650309	0.0251313921401776	0.882981512414222	0.109010401055217	3440.61278371045	3.30469341228991	0.134438795837463
60	"OUMV"	-1715.18517198228	3440.37034396456	3440.40023933078	3468.40725109276	5	1500	210	24	0.138182444882415	0.138182444882415	0.12366521768446	0.0903884217749082	0.594515095711306	0.0250487161799889	0.882870881747588	0.0935115366287763	3440.40023933078	3.09214903262	0.149512684558226
60	"OUMVA"	-1712.63310796065	3437.26621592129	3437.30809029816	3470.91050447513	6	1500	210	24	0.133180093494718	0.143036590819964	0.120079950007016	0.0196342573602571	0.601968780601691	0.0256863328662717	0.861690792082207	0.0722027369618266	3437.30809029816	0	0.701664768405793
61	"BM1"	-2252.49142496833	4508.98284993666	4508.98882008591	4520.19761278794	2	1000	0	0	0	0	0.0876257509221582	0	0.962772791049838	1.27387531074931	0	0	4508.98882008591	945.379989667	4.88593327608686e-206
61	"BMS"	-2224.35177663037	4454.70355326074	4454.71549950265	4471.52569753766	3	990	20	0	0	0	0.0892910072093188	0.00959783007868138	1.07910554544457	1.24999493761405	0	0	4454.71549950265	891.10666908374	2.98022706016571e-194
61	"OU1"	-1783.60699265866	3573.21398531733	3573.22593155924	3590.03612959425	3	1600	140	0	0.175649821539957	0	0.161093541980561	0	0.615076689435943	0.0230565001750915	0	0	3573.22593155924	9.61710114032985	0.00771395250009207
61	"OUM"	-1780.79777502171	3569.59555004343	3569.61547036215	3592.02507574598	4	1600	140	0	0.179496361839294	0.179496361839294	0.163139592674865	0.163139592674865	0.599255923503112	0.0233390709108891	0.855569524041949	0.104204429648193	3569.61547036215	6.00663994323986	0.0469114274155297
61	"OUMV"	-1776.78946752635	3563.57893505269	3563.60883041891	3591.61584218089	5	1500	160	21	0.174545676570145	0.174545676570145	0.162009602270349	0.0858023272019974	0.603046933046013	0.0239074615877295	0.859047492426008	0.0776168911151371	3563.60883041891	0	0.945374620084378
62	"BM1"	-2103.3124319226	4210.62486384521	4210.63083399446	4221.83962669649	2	1000	0	0	0	0	0.0669987593436815	0	0.950560774163522	1.08824276585223	0	0	4210.63083399446	837.91915243494	1.07601603798483e-182
62	"BMS"	-2092.48462795956	4190.96925591913	4190.98120216104	4207.79140019605	3	980	25	0	0	0	0.0649791596422585	0.149294928309258	0.952895275279477	1.0786344152136	0	0	4190.98120216104	818.26952060152	1.98921663713041e-178
62	"OU1"	-1688.82699690983	3383.65399381966	3383.66594006157	3400.47613809658	3	1500	220	0	0.122985719900568	0	0.111037685363787	0	0.601638393457164	0.0254556408212669	0	0	3383.66594006157	10.9542585020499	0.00402683491837257
62	"OUM"	-1685.72194880856	3379.44389761713	3379.46381793585	3401.87342331969	4	1600	220	0	0.125055863073617	0.125055863073617	0.111907273106931	0.111907273106931	0.584317573160693	0.0257780369642742	0.877046691134572	0.113374055786863	3379.46381793585	6.75213637632987	0.0329187284691737
62	"OUMV"	-1681.34089309665	3372.6817861933	3372.71168155952	3400.7186933215	5	1500	220	25	0.122777677753948	0.122777677753948	0.108486211855412	0.189410470001736	0.586445631518768	0.0259207581499496	0.880290998098246	0.148842534838013	3372.71168155952	0	0.963054436612454
63	"BM1"	-2241.3873328519	4486.7746657038	4486.78063585305	4497.98942855508	2	1000	0	0	0	0	0.0867463908403772	0	0.900977151899476	1.20351532306253	0	0	4486.78063585305	975.44526216499	9.03638604434179e-213
63	"BMS"	-2216.88905787264	4439.77811574528	4439.7900619872	4456.6002600222	3	990	20	0	0	0	0.088506302301922	0.0116297918733162	0.870844959876957	1.19936742722497	0	0	4439.7900619872	928.45468829914	1.44500131356813e-202
63	"OU1"	-1759.34600706999	3524.69201413998	3524.70396038189	3541.5141584169	3	1600	180	0	0.171633790385441	0	0.1563657188103	0	0.568620610247733	0.0225764520770697	0	0	3524.70396038189	13.3685866938299	0.000738397875804255
63	"OUM"	-1754.89448886075	3517.7889777215	3517.80889804022	3540.21850342406	4	1600	180	0	0.173892452284139	0.173892452284139	0.157074568850159	0.157074568850159	0.552403492459749	0.0229130845914564	0.880026076543897	0.106672237079897	3517.80889804022	6.47352435215998	0.0232024690663344
63	"OUMV"	-1750.65273916092	3511.30547832185	3511.33537368806	3539.34238545004	5	1600	200	22	0.170082524748607	0.170082524748607	0.156750038145331	0.0816839669559075	0.554079175152327	0.0233812592658701	0.880169759622219	0.0786747304501589	3511.33537368806	0	0.59053025724234
63	"OUMVA"	-1750.07315443492	3512.14630886984	3512.18818324671	3545.79059742368	6	1600	200	22	0.169587884183024	0.174762569858583	0.156686388039024	0.039283558298179	0.556081728144246	0.0234278789602588	0.867472853668668	0.0726255225227707	3512.18818324671	0.852809558650279	0.385528875815522
64	"BM1"	-2323.88061020357	4651.76122040715	4651.7671905564	4662.97598325843	2	1000	0	0	0	0	0.0977785836388172	0	0.956944521539977	1.29553686834888	0	0	4651.7671905564	1008.14818048775	8.40759406592595e-220
64	"BMS"	-2317.44758013179	4640.89516026359	4640.9071065055	4657.71730454051	3	990	22	0	0	0	0.0990168827055324	0.0418352418576801	0.97717669201737	1.29599234879611	0	0	4640.9071065055	997.288096436851	1.91826685630605e-217
64	"OU1"	-1822.61820646613	3651.23641293226	3651.24835917418	3668.05855720918	3	1600	170	0	0.187943065452771	0	0.177812035817305	0	0.592542884882088	0.0230511842441468	0	0	3651.24835917418	7.62934910553031	0.0152959159945632
64	"OUM"	-1818.66899459737	3645.33798919473	3645.35790951346	3667.76751489729	4	1600	170	0	0.191114205433348	0.191114205433348	0.17925046141107	0.17925046141107	0.575521225707537	0.0233788837563074	0.88279791817907	0.105873141886785	3645.35790951346	1.73889944481016	0.290850879621902
64	"OUMV"	-1816.79455735122	3643.58911470243	3643.61901006865	3671.62602183063	5	1600	180	24	0.190325947085279	0.190325947085279	0.180391060537693	0.119927850044654	0.576040726266097	0.0235459213116402	0.881198424857833	0.087322805357176	3643.61901006865	0	0.693853204383534
65	"BM1"	-2268.93132450982	4541.86264901964	4541.86861916889	4553.07741187092	2	1000	0	0	0	0	0.0902497329013361	0	0.96909958623857	1.19852979251836	0	0	4541.86861916889	967.01488992721	7.02808951147863e-211
65	"BMS"	-2268.89634243025	4543.7926848605	4543.80463110241	4560.61482913742	3	980	26	0	0	0	0.0901266475093512	0.0949727611313968	0.967390631804907	1.19878945312678	0	0	4543.80463110241	968.95090186073	2.66954738653955e-211
65	"OU1"	-1786.7266817225	3579.453363445	3579.46530968692	3596.27550772192	3	1600	180	0	0.179927214185895	0	0.164722328155027	0	0.596238273083189	0.0229036071912482	0	0	3579.46530968692	4.61158044524018	0.0676177352815695
65	"OUM"	-1783.41690446148	3574.83380892296	3574.85372924168	3597.26333462551	4	1600	180	0	0.183140884521699	0.183140884521699	0.166267711709667	0.166267711709667	0.580088596639017	0.0232148285142809	0.858403646624153	0.10455624207561	3574.85372924168	0	0.678348065731518
65	"OUMV"	-1783.39410856559	3576.78821713118	3576.8181124974	3604.82512425938	5	1600	180	27	0.185022884054765	0.185022884054765	0.167716168426455	0.159005160652482	0.578687319954765	0.0230777560470684	0.858164624930051	0.101601796382572	3576.8181124974	1.96438325571989	0.254034198986912
