"id"	"model"	"loglik"	"AIC"	"AICc"	"BIC"	"param.count"	"eigval1"	"eigval2"	"eigval3"	"X0_alpha"	"X1_alpha"	"sigma0"	"X1_sigma.sq"	"theta0"	"theta_se0"	"theta_1"	"theta_se_1"	"fit"	"delta"	"w"	"threshold"
85	"BM1"	-2373.19871092847	4750.39742185693	4750.40339200618	4761.61218470821	2	1000	0	0	0	0	0.108536311115652	0	0.952510067244623	1.26512628853776	0	0	4750.40339200618	1139.11892266583	3.94158949173425e-248	"25"
85	"BMS"	-2354.25683291443	4714.51366582887	4714.52552353638	4731.358081923	3	990	27	0	0	0	0.110797034167142	0.0110569022345531	0.961254338597234	1.25709041897892	0	0	4714.52552353638	1056.58178115647	2.07888781351742e-230	"75"
85	"BMS"	-2351.27057689517	4708.54115379035	4708.55306446032	4725.37222664529	3	990	23	0	0	0	0.110713734600383	0.0119911859582675	0.981245323491736	1.25187971773661	0	0	4708.55306446032	1075.42761542775	1.86608589554889e-234	"50"
85	"BMS"	-2346.10134953785	4698.20269907569	4698.21464531761	4715.02484335261	3	990	20	0	0	0	0.110633690928118	0.0133139597555432	0.98045870351091	1.25802274682249	0	0	4698.21464531761	1086.93017597726	8.47839690409874e-237	"25"
85	"OU1"	-1843.55154674634	3693.10309349268	3693.11495120019	3709.94750958682	3	1700	130	0	0.249099043547515	0	0.226687406055702	0	0.572157339649006	0.0203390750263533	0	0	3693.11495120019	35.1712088202798	1.30112408170711e-08	"75"
85	"OU1"	-1821.47820199842	3648.95640399684	3648.96831466682	3665.78747685178	3	1700	130	0	0.258877971404884	0	0.230570987002916	0	0.558399821569591	0.0199129611668365	0	0	3648.96831466682	15.8428656342498	0.000227424161639673	"50"
85	"OU1"	-1809.14252550308	3624.28505100616	3624.29699724807	3641.10719528308	3	1700	130	0	0.262295166160982	0	0.231429002971063	0	0.551062214315019	0.0197791724971985	0	0	3624.29699724807	13.0125279077201	0.00133834484711462	"25"
85	"OUM"	-1824.96198488249	3657.92396976498	3657.94374237991	3680.38319122383	4	1700	140	0	0.261525265953036	0.261525265953036	0.231072618802809	0.231072618802809	0.537715617082747	0.0202745290558222	1.07884221912024	0.085198292128431	3657.94374237991	0	0.564481445565241	"75"
85	"OUM"	-1813.07155978434	3634.14311956867	3634.16298054186	3656.58455004192	4	1700	140	0	0.264960304135729	0.264960304135729	0.232770997634161	0.232770997634161	0.538161603374665	0.0201059674022789	0.926104009669588	0.0917754737492643	3634.16298054186	1.03753150929015	0.373056025539546	"50"
85	"OUM"	-1803.7964168834	3615.5928337668	3615.61275408553	3638.02235946936	4	1700	140	0	0.265530228397387	0.265530228397387	0.232382900043512	0.232382900043512	0.536264739334454	0.0200593559481478	0.861117729784264	0.096851394775912	3615.61275408553	4.3282847451801	0.102879175167923	"25"
85	"OUMV"	-1824.39436178201	3658.78872356402	3658.81839715452	3686.86275038757	5	1700	160	28	0.263243873853935	0.263243873853935	0.233705019030259	0.192888454551855	0.537141978721539	0.0202724454203435	1.07870517913037	0.0776322013357954	3658.81839715452	0.874654774610008	0.364519528793184	"75"
85	"OUMV"	-1811.54782138663	3633.09564277326	3633.12544903257	3661.14743086482	5	1700	150	25	0.262357444921443	0.262357444921443	0.233101722137156	0.164191445711613	0.539110017234502	0.0202905409472111	0.923858869849663	0.0776971273457639	3633.12544903257	0	0.626716550298814	"50"
85	"OUMV"	-1800.62728698706	3611.25457397413	3611.28446934035	3639.29148110233	5	1700	150	23	0.262418338606576	0.262418338606576	0.232991717629666	0.135184296551514	0.537083435386561	0.0202888009465985	0.855145341745529	0.0747205178113728	3611.28446934035	0	0.895782479984963	"25"
85	"OUMVA"	-1825.02433094269	3662.04866188537	3662.09022546776	3695.73749407364	6	1700	160	28	0.239275980747618	0.240511561829611	0.217918864361123	0.148932028950226	0.545097551738738	0.0213073371519064	1.0842147412926	0.0772041539623192	3662.09022546776	4.1464830878499	0.0709990126303343	"75"
86	"BM1"	-2032.54713725341	4069.09427450682	4069.10020043274	4080.32388523624	2	1000	0	0	0	0	0.0707996088487858	0	0.969986590837048	1.06128260852195	0	0	4069.10020043274	745.51491359958	6.91862809182069e-163	"75"
86	"BM1"	-2026.94404185423	4057.88808370847	4057.89403608942	4069.10879894509	2	1000	0	0	0	0	0.0710898691539041	0	0.959136815659595	1.06367948397236	0	0	4057.89403608942	750.11482897517	9.33154127959889e-164	"50"
86	"BM1"	-2019.60305656321	4043.20611312642	4043.21208327567	4054.4208759777	2	1000	0	0	0	0	0.0712833887506796	0	0.940390226286062	1.0674418977293	0	0	4043.21208327567	749.00083086187	1.77028415215532e-163	"25"
86	"BMS"	-2031.43817397975	4068.8763479595	4068.88820566701	4085.72076405363	3	980	27	0	0	0	0.0714093297061621	0.0529527882907532	0.96867467864822	1.06189025061374	0	0	4068.88820566701	745.30291883385	7.69226193618535e-163	"75"
86	"BMS"	-2023.7417592284	4053.4835184568	4053.49542912678	4070.31459131174	3	970	11	0	0	0	0.0723265705435393	0.0324132277605763	0.987196509542369	1.06393871303441	0	0	4053.49542912678	745.71622201253	8.41586475297819e-163	"50"
86	"BMS"	-2007.71675347283	4021.43350694566	4021.44545318757	4038.25565122258	3	980	18	0	0	0	0.0727271711592393	0.0174455565623818	0.90943530538423	1.055393538634	0	0	4021.44545318757	727.23420077377	9.43206206729683e-159	"25"
86	"OU1"	-1667.58480124436	3341.16960248871	3341.18146019622	3358.01401858284	3	1500	220	0	0.118019750578125	0	0.111598542312597	0	0.699737373835151	0.0287355746898753	0	0	3341.18146019622	17.5961733630602	8.04574131738213e-05	"75"
86	"OU1"	-1656.17049077358	3318.34098154717	3318.35289221714	3335.17205440211	3	1500	220	0	0.12144801663413	0	0.113035590402454	0	0.683928942947932	0.0281386019657234	0	0	3318.35289221714	10.5736851028901	0.00362470230223512	"50"
86	"OU1"	-1647.41432074203	3300.82864148405	3300.84058772596	3317.65078576097	3	1500	220	0	0.122987558302856	0	0.113530303971763	0	0.672921784567541	0.0279300026643291	0	0	3300.84058772596	6.62933531216004	0.0283116382996989	"25"
86	"OUM"	-1657.78275710912	3323.56551421823	3323.58528683316	3346.02473567708	4	1500	220	0	0.122831552431626	0.122831552431626	0.113185423138469	0.113185423138469	0.656768746131955	0.02881397892769	1.14755936384939	0.104966861642544	3323.58528683316	0	0.532753807637503	"75"
86	"OUM"	-1649.87967307053	3307.75934614107	3307.77920711425	3330.20077661432	4	1500	220	0	0.124756254452602	0.124756254452602	0.114144926807621	0.114144926807621	0.652505572022994	0.0284552656198939	1.06346529525492	0.110618255998879	3307.77920711425	0	0.716669447628553	"50"
86	"OUM"	-1644.49224784071	3296.98449568141	3297.00441600014	3319.41402138397	4	1500	220	0	0.124736103317894	0.124736103317894	0.114174947368205	0.114174947368205	0.653483167134962	0.0284636111472101	0.951413835294019	0.118688452713828	3297.00441600014	2.79316358633969	0.192743218772618	"25"
86	"OUMV"	-1657.77088106386	3325.54176212773	3325.57143571823	3353.61578895128	5	1400	230	30	0.123035659469585	0.123035659469585	0.113381570630484	0.110232770106559	0.656547129246648	0.02878466161239	1.14720749645092	0.103503867945918	3325.57143571823	1.98614888507018	0.197351218333475	"75"
86	"OUMV"	-1649.81557662482	3309.63115324965	3309.66095950896	3337.68294134121	5	1400	220	17	0.124581610411122	0.124581610411122	0.114334438774858	0.104845672618114	0.65297387192994	0.0285209283547136	1.06134690982391	0.106250028152654	3309.66095950896	1.88175239471002	0.279705850069212	"50"
86	"OUMV"	-1642.09067852379	3294.18135704758	3294.2112524138	3322.21826417578	5	1400	230	18	0.123160348870373	0.123160348870373	0.114497821481184	0.0660166000095684	0.656653074476168	0.0288970705525945	0.93644703424208	0.0921895312169652	3294.2112524138	0	0.778945142927683	"25"
86	"OUMVA"	-1656.45218629605	3324.90437259211	3324.94593617449	3358.59320478038	6	1400	230	30	0.119732214153664	0.12545758808996	0.111494934250766	0.0483140422071873	0.661842402744268	0.0294477002026547	1.14793180287892	0.0917268566831216	3324.94593617449	1.36064934132992	0.269814516615849	"75"
87	"BM1"	-2538.00288038058	5080.00576076115	5080.01168668708	5091.23537149058	2	1000	0	0	0	0	0.124598712070048	0	0.975729670087372	1.43757219694009	0	0	5080.01168668708	1233.94186322025	5.83442505368191e-269	"75"
87	"BM1"	-2525.69620239803	5055.39240479606	5055.39835717701	5066.61312003269	2	1000	0	0	0	0	0.125141515808591	0	0.963364516013935	1.44147393271621	0	0	5055.39835717701	1239.04825987791	7.60346764985552e-270	"50"
87	"BM1"	-2516.65470697934	5037.30941395868	5037.31538410794	5048.52417680996	2	1000	0	0	0	0	0.12551189781954	0	0.947853470761977	1.44869127224637	0	0	5037.31538410794	1236.71590737738	2.70112538923432e-269	"25"
87	"BMS"	-2499.20856574514	5004.41713149028	5004.42898919779	5021.26154758442	3	990	28	0	0	0	0.127807794397022	0.0140684386698549	1.04186974924502	1.42237478198824	0	0	5004.42898919779	1158.35916573096	1.50859369726269e-252	"75"
87	"BMS"	-2495.93634759833	4997.87269519666	4997.88460586664	5014.7037680516	3	990	23	0	0	0	0.127679616838183	0.016263507541224	1.01445551368231	1.42778037763641	0	0	4997.88460586664	1181.53450856754	2.3440351309595e-257	"50"
87	"BMS"	-2494.80880505365	4995.6176101073	4995.62955634921	5012.43975438421	3	990	20	0	0	0	0.127871278762353	0.0191180968889153	1.00508427657222	1.43785481046028	0	0	4995.62955634921	1195.03007961865	3.04443867022569e-260	"25"
87	"OU1"	-1939.83201350524	3885.66402701048	3885.67588471799	3902.50844310461	3	1700	92	0	0.284155217172051	0	0.273164704723628	0	0.555076316227737	0.019974926053402	0	0	3885.67588471799	39.6060612511601	1.29634988294649e-09	"75"
87	"OU1"	-1916.83582148706	3839.67164297413	3839.6835536441	3856.50271582906	3	1700	87	0	0.295375819126317	0	0.277948325619943	0	0.541532369101365	0.0195829497229177	0	0	3839.6835536441	23.3334563449998	7.4152717898534e-06	"50"
87	"OU1"	-1905.08491179565	3816.1698235913	3816.18176983321	3832.99196786822	3	1700	83	0	0.301400447871758	0	0.280948913617777	0	0.534513854266993	0.0194090522332726	0	0	3816.18176983321	15.5822931026501	0.000395676190867984	"25"
87	"OUM"	-1919.09104384276	3846.18208768552	3846.20186030045	3868.64130914437	4	1700	85	0	0.301290807522512	0.301290807522512	0.280427803488296	0.280427803488296	0.520950921672129	0.0197893247774747	1.10434808696913	0.0872788729011818	3846.20186030045	0.132036833620077	0.483501387074563	"75"
87	"OUM"	-1906.02103636376	3820.04207272753	3820.06193370072	3842.48350320078	4	1700	82	0	0.305813451249245	0.305813451249245	0.282771120454705	0.282771120454705	0.51990847482574	0.0196191804885175	0.975073781189077	0.0951397893486407	3820.06193370072	3.71183640162008	0.135178526277496	"50"
87	"OUM"	-1899.40595326189	3806.81190652379	3806.83182684251	3829.24143222634	4	1700	80	0	0.307713156190341	0.307713156190341	0.284052872683115	0.284052872683115	0.520100396060962	0.0195639020181754	0.869474548925824	0.101279905231843	3806.83182684251	6.23235011194993	0.042428164266769	"25"
87	"OUMV"	-1918.02007493816	3846.04014987633	3846.06982346683	3874.11417669988	5	1700	120	25	0.2946446153836	0.2946446153836	0.277738500998036	0.21223526520059	0.522452691565334	0.0200622385506389	1.10530255418442	0.0769517891062108	3846.06982346683	0	0.516498611629088	"75"
87	"OUMV"	-1903.16014551989	3816.32029103978	3816.3500972991	3844.37207913135	5	1700	110	23	0.295384969703711	0.295384969703711	0.277268718139331	0.169952575510127	0.522261642253782	0.019992092680579	0.975875389339508	0.075305435503039	3816.3500972991	0	0.864814058450714	"50"
87	"OUMV"	-1895.28479068217	3800.56958136435	3800.59947673056	3828.60648849254	5	1700	100	21	0.302743419925032	0.302743419925032	0.283896691630223	0.152326632240042	0.521155924457659	0.0198180099358182	0.869477418949101	0.075049152267484	3800.59947673056	0	0.957176159542363	"25"
88	"BM1"	-2628.20920718542	5260.41841437084	5260.42434029676	5271.64802510026	2	1000	0	0	0	0	0.127423846834657	0	0.973867062433632	1.4135643758858	0	0	5260.42434029676	1363.05901537157	9.45448557985285e-297	"75"
88	"BM1"	-2617.72261730419	5239.44523460837	5239.45118698933	5250.665949845	2	1000	0	0	0	0	0.127794602985058	0	0.960723340020151	1.41622569127434	0	0	5239.45118698933	1368.14250168134	6.11921475683799e-298	"50"
88	"BM1"	-2609.52370133137	5223.04740266274	5223.05337281199	5234.26216551402	2	1000	0	0	0	0	0.128171356004897	0	0.934339304356317	1.42257486095403	0	0	5223.05337281199	1368.43819533438	3.65760765025042e-298	"25"
88	"BMS"	-2628.13541660624	5262.27083321248	5262.28269091999	5279.11524930661	3	990	31	0	0	0	0.127679957056191	0.118917963265482	0.976102090540163	1.41402784914936	0	0	5262.28269091999	1364.9173659948	3.73337997107761e-297	"75"
88	"BMS"	-2617.69192470347	5241.38384940693	5241.39576007691	5258.21492226187	3	990	26	0	0	0	0.127640737112558	0.134079246981334	0.960147312740622	1.41608259088353	0	0	5241.39576007691	1370.08707476892	2.31439250625414e-298	"50"
88	"BMS"	-2609.1935303258	5224.38706065161	5224.39900689352	5241.20920492853	3	980	24	0	0	0	0.127668858365007	0.150306322525231	0.93412605026727	1.42192475912483	0	0	5224.39900689352	1369.78382941591	1.86636417242544e-298	"25"
88	"OU1"	-1966.19591732444	3938.39183464889	3938.4036923564	3955.23625074302	3	1900	4.9	0	0.875496516879415	0	0.758156054325769	0	0.525283976710065	0.0155555023200405	0	0	3938.4036923564	41.0383674312097	1.11885571647739e-09	"75"
88	"OU1"	-1942.57300419183	3891.14600838365	3891.15791905363	3907.97708123859	3	1900	4.1	0	1.17415980513949	0	0.985592998904234	0	0.516953342596219	0.0150829339187813	0	0	3891.15791905363	19.84923374564	3.6716292510852e-05	"50"
88	"OU1"	-1929.37521195156	3864.75042390312	3864.76237014503	3881.57256818003	3	1900	2.9	0	1.41562806288638	0	1.17019207499276	0	0.512089820258448	0.0148624426920579	0	0	3864.76237014503	10.1471926674203	0.0032534246709713	"25"
88	"OUM"	-1944.67277615513	3897.34555231026	3897.36532492519	3919.8047737691	4	1900	5.7	0	1.09378467871008	1.09378467871008	0.915418764355062	0.915418764355062	0.504011453918328	0.0153731104094515	1.04557421236074	0.0801576516632929	3897.36532492519	0	0.912309812393063	"75"
88	"OUM"	-1931.6444121674	3871.2888243348	3871.30868530799	3893.73025480805	4	1900	4.4	0	1.24642217216053	1.24642217216053	1.0321235675858	1.0321235675858	0.503669766724843	0.0151890671445685	0.909317561209872	0.0850443226091935	3871.30868530799	0	0.750006736141974	"50"
88	"OUM"	-1923.29762857944	3854.59525715888	3854.61517747761	3877.02478286144	4	1900	3.5	0	1.37716588749335	1.37716588749335	1.13283403734099	1.13283403734099	0.503098347203253	0.0150723550668221	0.815231457003623	0.0880223175238704	3854.61517747761	0	0.519727439924076	"25"
88	"OUMV"	-1946.00999531184	3902.01999062368	3902.04966421418	3930.09401744723	5	1800	53	5.3	0.68798139709827	0.68798139709827	0.594544888567808	0.595981248478968	0.507306634128871	0.016151391418895	1.05184538050333	0.0831480816271706	3902.04966421418	4.68433928899003	0.0876901864880817	"75"
88	"OUMV"	-1931.73823461933	3873.47646923866	3873.50627549798	3901.52825733023	5	1900	45	4.8	0.906852999039194	0.906852999039194	0.768126123043319	0.643817726652048	0.505399995791259	0.0156441552570598	0.916168369423882	0.0799710270783351	3873.50627549798	2.19759018999002	0.249956547565515	"50"
88	"OUMV"	-1922.37838896962	3854.75677793925	3854.78667330547	3882.79368506745	5	1900	40	3.8	1.18605375553351	1.18605375553351	0.986939063750131	0.742381011571009	0.503748746427289	0.0152658303246351	0.818096434077092	0.0773631430092284	3854.78667330547	0.171495827859871	0.477019135404953	"25"
89	"BM1"	-4425.38147015676	8854.76294031353	8854.76886623945	8865.99255104295	2	1000	0	0	0	0	0.829482921380935	0	0.904305729308167	3.77343125562575	0	0	8854.76886623945	4474.73705331575	0	"75"
89	"BM1"	-4410.96595169668	8825.93190339336	8825.93785577431	8837.15261862998	2	1000	0	0	0	0	0.833098078764736	0	0.897209219461381	3.78190931143198	0	0	8825.93785577431	4507.01895278475	0	"50"
89	"BM1"	-4398.10663517632	8800.21327035264	8800.21924050189	8811.42803320392	2	1000	0	0	0	0	0.835579285020737	0	0.886566424556911	3.79124250598885	0	0	8800.21924050189	4504.29767676225	0	"25"
89	"BMS"	-4346.58984106748	8699.17968213496	8699.19153984247	8716.02409822909	3	990	25	0	0	0	0.850109066587636	0.0171538645225018	0.914506124532047	3.76981586558241	0	0	8699.19153984247	4319.15972691877	0	"75"
89	"BMS"	-4344.84764407161	8695.69528814323	8695.7071988132	8712.52636099817	3	990	21	0	0	0	0.850188900232098	0.0163197482114934	0.925811708594855	3.76711823208132	0	0	8695.7071988132	4376.78829582364	0	"50"
89	"BMS"	-4337.50676166324	8681.01352332647	8681.02546956838	8697.83566760339	3	990	19	0	0	0	0.852069930662854	0.0176706709381923	0.937254107686171	3.72642124428504	0	0	8681.02546956838	4385.10390582874	0	"25"
89	"OU1"	-2187.0099776081	4380.01995521619	4380.0318129237	4396.86437131033	3	5.7e+09	1000	0	3.38937306625736	0	3.49895762360807	0	0.516749073188433	0.0162133233120887	0	0	4380.0318129237	0	1	"75"
89	"OU1"	-2164.52248418887	4335.04496837774	4335.05687904771	4351.87604123268	3	5.7e+09	1000	0	3.3894061264599	0	3.45170207501093	0	0.510432376313803	0.016139149087467	0	0	4335.05687904771	16.1379760581503	0.000313001967957896	"50"
89	"OU1"	-2152.3094711753	4310.61894235059	4310.6308885925	4327.44108662751	3	5.7e+09	1000	0	3.3894061264599	0	3.43225822764938	0	0.506707788655449	0.0161182681213895	0	0	4310.6308885925	14.7093248528599	0.000609426682058295	"25"
89	"OUM"	-2155.44952100819	4318.89904201637	4318.91890298956	4341.34047248962	4	5.7e+09	1000	0	3.38939865090826	3.38939865090826	3.42047978714562	3.42047978714562	0.498029844515312	0.0163264787629305	0.896089099705411	0.0917393700110558	4318.91890298956	0	0.999686998032042	"50"
89	"OUM"	-2146.9692743147	4301.93854862941	4301.95846894813	4324.36807433196	4	5.7e+09	1000	0	3.38940600653113	3.38940600653113	3.41416938879683	3.41416938879683	0.497612349807763	0.0163142444952507	0.814737275428139	0.0954918772764827	4301.95846894813	6.03690520848977	0.0465707747425107	"25"
89	"OUMV"	-2142.94583418671	4295.89166837342	4295.92156373964	4323.92857550162	5	5.7e+09	980	28	3.38925624598443	3.38925624598443	3.45766505266196	1.92116344403777	0.497580149099356	0.0164168568599888	0.814418106116514	0.0716989716083369	4295.92156373964	0	0.952819798575431	"25"
90	"BM1"	-2461.93906161843	4927.87812323685	4927.88404916278	4939.10773396628	2	1000	0	0	0	0	0.108675706875426	0	0.958619030158044	1.40008684105323	0	0	4927.88404916278	1133.37651335476	5.11438507676942e-247	"75"
90	"BM1"	-2453.64515908153	4911.29031816306	4911.29627054401	4922.51103339969	2	1000	0	0	0	0	0.109117423593584	0	0.949783269762336	1.40322659178003	0	0	4911.29627054401	1140.85579769898	1.72425864408268e-248	"50"
90	"BM1"	-2445.2948227395	4894.589645479	4894.59561562825	4905.80440833028	2	1000	0	0	0	0	0.10944036255249	0	0.937772158036699	1.40739800211437	0	0	4894.59561562825	1140.99242807405	1.65401305598716e-248	"25"
90	"BMS"	-2428.10596982582	4862.21193965164	4862.22385032162	4879.04301250658	3	990	22	0	0	0	0.111529705029244	0.0160876686483614	0.963049397238127	1.39916318338797	0	0	4862.22385032162	1091.78337747659	7.8080587062504e-238	"50"
