"id"	"model"	"loglik"	"AIC"	"AICc"	"BIC"	"param.count"	"eigval1"	"eigval2"	"eigval3"	"0_alpha"	"1_alpha"	"sigma0"	"1_sigma.sq"	"theta0"	"theta_se0"	"theta_1"	"theta_se_1"	"fit"	"delta"	"w"
47	"OUM"	-1775.45201465516	3558.90402931031	3558.92380192524	3581.36325076916	4	1600	180	0	0.168673485463961	0.168673485463961	0.157415731151522	0.157415731151522	0.586318301927613	0.0245904221628243	1.1366180642671	0.0934297757961767	3558.92380192524	0.647389270016447	0.419775518835929
47	"OUMV"	-1774.12336953236	3558.24673906472	3558.27641265522	3586.32076588827	5	1500	210	27	0.165780609068067	0.165780609068067	0.157014444970011	0.114674467188075	0.588307434677237	0.0250029776503695	1.1381856293645	0.0808130216880805	3558.27641265522	0	0.580224283474562
48	"BM1"	-3817.45320479339	7638.90640958678	7638.91233551271	7650.1360203162	2	1000	0	0	0	0	0.411958212232692	0	1.02477655205578	2.5249946099501	0	0	7638.91233551271	3533.0397103799	0
48	"BMS"	-3731.50346476193	7469.00692952386	7469.01878723137	7485.851345618	3	990	27	0	0	0	0.42277664936279	0.00797056421396294	1.10491549042388	2.49389362255292	0	0	7469.01878723137	3363.14616209856	0
48	"OU1"	-2068.29200022933	4142.58400045866	4142.59585816617	4159.42841655279	3	5.7e+09	1000	0	3.40205537316172	0	3.10669573948533	0	0.515717523818219	0.0151797401717263	0	0	4142.59585816617	36.7232330333554	7.39789525410123e-09
48	"OUM"	-2048.92642625894	4105.85285251788	4105.87262513281	4128.31207397673	4	5.7e+09	1000	0	3.40205537316171	3.40205537316171	3.04764310786425	3.04764310786425	0.497249017820292	0.0153221005729078	0.997595983199674	0.0785112193450105	4105.87262513281	0	0.697359802397696
48	"OUMV"	-2048.75623265569	4107.51246531138	4107.54213890188	4135.58649213493	5	5.7e+09	980	37	3.40201624848673	3.40201624848673	3.05830329792881	2.76805685803522	0.497240842036856	0.0153488808961031	0.997630018572366	0.0748288996592429	4107.54213890188	1.669513769074	0.302640190204408
49	"BM1"	-3232.59560660677	6469.19121321354	6469.19713913946	6480.42082394296	2	1000	0	0	0	0	0.244418909156532	0	0.947612147603193	1.8036442607356	0	0	6469.19713913946	2524.31976063157	0
49	"BMS"	-3182.14979051828	6370.29958103656	6370.31143874407	6387.1439971307	3	990	27	0	0	0	0.250682482623003	0.017412278773108	0.977450191151496	1.80440689604131	0	0	6370.31143874407	2425.43406023618	0
49	"OUM"	-1968.42880294648	3944.85760589296	3944.87737850789	3967.31682735181	4	5.1e+09	1000	0	3.65101027203743	3.65101027203743	3.04061776114239	3.04061776114239	0.497617522167332	0.0148335507931504	1.04010604093515	0.0772954998676647	3944.87737850789	0	1
5	"BM1"	-2120.35820385111	4244.71640770222	4244.72233362814	4255.94601843164	2	1000	0	0	0	0	0.0774839382722903	0	1.03299420829467	1.16235701032159	0	0	4244.72233362814	839.204843129393	4.38093212975174e-183
5	"BMS"	-2082.08618589166	4170.17237178332	4170.18422949083	4187.01678787745	3	990	29	0	0	0	0.0794944436453899	0.00941682290541157	1.11916837477746	1.09541010488999	0	0	4170.18422949083	764.666738992077	6.71908575899682e-167
5	"OU1"	-1714.3940744416	3434.78814888321	3434.80000659072	3451.63256497734	3	1500	190	0	0.139558185420077	0	0.129051456684661	0	0.650330945660042	0.0261032915714773	0	0	3434.80000659072	29.2825160919697	3.26561683566257e-07
5	"OUM"	-1699.8248379047	3407.64967580939	3407.66944842432	3430.10889726824	4	1500	190	0	0.148225751329539	0.148225751329539	0.132246433033297	0.132246433033297	0.601763312288447	0.0257976177699469	1.13607035070188	0.0931851186699899	3407.66944842432	2.15195792557233	0.254267631529682
5	"OUMV"	-1697.74390845412	3405.48781690824	3405.51749049875	3433.5618437318	5	1500	220	28	0.144777979159811	0.144777979159811	0.131625942931099	0.0896321715397553	0.60503865640705	0.0263854383280335	1.13846026024457	0.0781379464191652	3405.51749049875	0	0.745732041908634
50	"BM1"	-2328.66804156076	4661.33608312152	4661.34200904745	4672.56569385094	2	1000	0	0	0	0	0.103774378505747	0	1.01079384027703	1.35857984933485	0	0	4661.34200904745	998.014190266307	1.08073630848548e-217
50	"BMS"	-2285.72594633106	4577.45189266212	4577.46375036963	4594.29630875625	3	990	27	0	0	0	0.106503062153037	0.00929887705154915	1.19297863799134	1.07651634616803	0	0	4577.46375036963	914.135931588489	1.76869191265937e-199
50	"OUMVA"	-1930.98000223996	3873.96000447993	3874.00156806231	3907.64883666819	6	1600	180	27	0.072371066448218	0.0781580659137023	0.133993631147911	0.028814076966793	0.776702910327643	0.059016930824815	1.1558713540323	0.0875824521369407	3874.00156806231	210.673749281171	1.00582908995215e-46
50	"OU1"	-1841.16236919652	3688.32473839305	3688.33659610056	3705.16915448718	3	1600	160	0	0.199935294290378	0	0.192451629490811	0	0.605222314196049	0.0229970883853366	0	0	3688.33659610056	25.0087773194155	2.08526183490564e-06
50	"OUM"	-1827.90337005061	3663.80674010121	3663.82651271614	3686.26596156006	4	1600	150	0	0.210423896079253	0.210423896079253	0.196994465339997	0.196994465339997	0.571070208176795	0.0228562159030133	1.08687082076977	0.0956763657127395	3663.82651271614	0.498693935003303	0.437983325878224
50	"OUMV"	-1826.64907259532	3663.29814519064	3663.32781878114	3691.37217201419	5	1600	180	27	0.207110537534567	0.207110537534567	0.196368584375077	0.145383529873347	0.57261869427406	0.0231631419112278	1.08540286096347	0.083279577188103	3663.32781878114	0	0.562014588859941
51	"BM1"	-2233.95494509273	4471.90989018545	4471.91581611138	4483.13950091487	2	1000	0	0	0	0	0.090584761487836	0	0.976041281640299	1.19912027470531	0	0	4471.91581611138	942.6218249444	1.46143079319648e-205
51	"BMS"	-2196.71469470018	4399.42938940036	4399.44124710787	4416.27380549449	3	990	27	0	0	0	0.092760264927163	0.0101236150478479	0.951119682222817	1.1942674282502	0	0	4399.44124710787	870.147255940893	7.98786933709988e-190
51	"OU1"	-1773.0166158615	3552.033231723	3552.04508943051	3568.87764781714	3	1600	200	0	0.168613753984351	0	0.15893229473845	0	0.624239967695301	0.0241214553522679	0	0	3552.04508943051	22.7510982635354	8.16899414638789e-06
51	"OUM"	-1761.5424694234	3531.0849388468	3531.10471146173	3553.54416030564	4	1600	190	0	0.176211197199592	0.176211197199592	0.16190998406226	0.16190998406226	0.58868529530182	0.0241198582568273	1.06200899398717	0.094055217413068	3531.10471146173	1.81072029474853	0.287947879905087
51	"OUMV"	-1759.63215878824	3529.26431757647	3529.29399116698	3557.33834440003	5	1500	220	28	0.173494758572458	0.173494758572458	0.161857249712332	0.112132607892105	0.59041608086117	0.0244877190891059	1.06349747200847	0.079212119562202	3529.29399116698	0	0.712043951100766
52	"BM1"	-2497.63361019104	4999.26722038208	4999.273146308	5010.4968311115	2	1000	0	0	0	0	0.117767118431064	0	0.98706883096219	1.42435200481912	0	0	4999.273146308	1204.39254755138	1.69213676376744e-262
52	"BMS"	-2450.85588584261	4907.71177168522	4907.72362939273	4924.55618777935	3	990	26	0	0	0	0.120770345555247	0.00898426383572934	1.08452397286959	1.4256232575157	0	0	4907.72362939273	1112.8430306361	1.28280448530052e-242
52	"OU1"	-1911.08611015369	3828.17222030738	3828.18407801489	3845.01663640151	3	1700	120	0	0.252927784296355	0	0.244710702766094	0	0.592577027682775	0.0207051512541822	0	0	3828.18407801489	33.3034792582612	3.36663124432683e-08
52	"OUM"	-1893.72883180996	3795.45766361991	3795.47743623484	3817.91688507876	4	1700	110	0	0.268840867411729	0.268840867411729	0.252289830697952	0.252289830697952	0.55779488822398	0.0205154415104299	1.09805947294377	0.0879187175505261	3795.47743623484	0.596837478212365	0.425944066643868
52	"OUMV"	-1892.42546258306	3794.85092516612	3794.88059875663	3822.92495198968	5	1700	140	26	0.263282521329893	0.263282521329893	0.250421645654876	0.185744093284194	0.559606442473139	0.0208108596154986	1.09869591338192	0.0764932520081072	3794.88059875663	0	0.574055899689819
53	"BM1"	-2571.10667684812	5146.21335369624	5146.21927962217	5157.44296442567	2	1000	0	0	0	0	0.125190743839405	0	0.963198434525659	1.46305872868494	0	0	5146.21927962217	1227.49506665676	2.31185171312324e-267
53	"BMS"	-2533.08599630172	5072.17199260343	5072.18385031094	5089.01640869757	3	990	28	0	0	0	0.128386384996414	0.0149005128301587	0.956183150382702	1.46613158835213	0	0	5072.18385031094	1153.45963734554	2.75771373216513e-251
53	"OU1"	-1976.36526204832	3958.73052409663	3958.74238180414	3975.57494019076	3	1800	8.2	0	0.437609242953532	0	0.406158474724443	0	0.548090050781948	0.0175448065413848	0	0	3958.74238180414	40.0181688387347	1.66453154149027e-09
53	"OUMV"	-1955.82972083054	3921.65944166108	3921.68911525158	3949.73346848463	5	1700	63	7	0.442973932789616	0.442973932789616	0.405974808428722	0.313590851342058	0.524437370005914	0.0177766670978909	1.07669615494882	0.0761314829864303	3921.68911525158	2.96490228617631	0.185057473740235
53	"OUM"	-1955.35222017524	3918.70444035048	3918.72421296541	3941.16366180932	4	1900	2.3	0	0.814924613782776	0.814924613782776	0.698790919101392	0.698790919101392	0.506912435789156	0.0158390587605923	1.05783058266664	0.0810925652718585	3918.72421296541	0	0.814942524595234
54	"BM1"	-2409.08773358728	4822.17546717455	4822.18139310048	4833.40507790397	2	1000	0	0	0	0	0.10396691119979	0	1.00610736634132	1.35044349207958	0	0	4822.18139310048	1081.99061523917	8.25308090297773e-236
54	"BMS"	-2367.03728859916	4740.07457719831	4740.08643490582	4756.91899329244	3	990	29	0	0	0	0.10669260342144	0.0109648960280621	1.0325246272335	1.34625914814809	0	0	4740.08643490582	999.895657044516	5.53744939569523e-218
54	"OU1"	-1882.54200437251	3771.08400874501	3771.09586645252	3787.92842483915	3	1600	140	0	0.203144937786845	0	0.196926309177199	0	0.60033130838271	0.02218696572159	0	0	3771.09586645252	30.905088591217	1.43528523825239e-07
54	"OUM"	-1867.1196669953	3742.2393339906	3742.25910660553	3764.69855544945	4	1700	130	0	0.214273041875814	0.214273041875814	0.201780897379397	0.201780897379397	0.565177990108008	0.0220062022172243	1.0961513798391	0.0916186799020622	3742.25910660553	2.0683287442248	0.262277513042618
54	"OUMV"	-1865.0805521354	3740.1611042708	3740.19077786131	3768.23513109436	5	1600	160	27	0.209504095567252	0.209504095567252	0.200635992831014	0.138517654203815	0.567154370857265	0.0224084462400363	1.10035759998275	0.0771457441886489	3740.19077786131	0	0.737722343428858
55	"BM1"	-2581.46282804328	5166.92565608656	5166.93158201248	5178.15526681598	2	1000	0	0	0	0	0.125646092936147	0	0.959320852259521	1.39348031292015	0	0	5166.93158201248	1281.88713678506	2.54794163249622e-279
55	"BMS"	-2531.60904021715	5069.21808043429	5069.2299381418	5086.06249652843	3	990	27	0	0	0	0.128823403440698	0.00895930378576941	0.921867326717468	1.39342020660724	0	0	5069.2299381418	1184.18549291438	4.18631475174996e-258
55	"OU1"	-1955.31965085806	3916.63930171613	3916.65115942364	3933.48371781026	3	1700	61	0	0.29847634577529	0	0.290931438840757	0	0.56321305950572	0.0195014970623088	0	0	3916.65115942364	31.6067141962199	7.96404409756386e-08
55	"OUM"	-1938.84069142748	3885.68138285496	3885.70115546989	3908.14060431381	4	1700	49	0	0.31789570728453	0.31789570728453	0.301378251944331	0.301378251944331	0.534110468138748	0.0193605518204512	1.05842493504679	0.0882566539855438	3885.70115546989	0.656710242471945	0.418640867899762
55	"OUMV"	-1937.50738581846	3885.01477163691	3885.04444522742	3913.08879846047	5	1700	97	21	0.304481339990857	0.304481339990857	0.29356156211526	0.216836623500829	0.536562068922659	0.019770026962898	1.06144064016449	0.0768131428121545	3885.04444522742	0	0.581359052459797
56	"BM1"	-2282.45318018764	4568.90636037529	4568.91228630122	4580.13597110471	2	1000	0	0	0	0	0.0924405071082897	0	0.97735965099846	1.22610660710322	0	0	4568.91228630122	971.681829268914	5.82377061481043e-212
56	"BMS"	-2243.20929388076	4492.41858776151	4492.43044546902	4509.26300385565	3	990	28	0	0	0	0.0947721127164619	0.010301201456773	1.02544698383708	1.22568936790866	0	0	4492.43044546902	895.199988436723	2.36061401046043e-195
56	"OU1"	-1808.94586729725	3623.8917345945	3623.90359230201	3640.73615068863	3	1600	150	0	0.17249909428487	0	0.165122061816669	0	0.626865574236792	0.0236802599727346	0	0	3623.90359230201	26.6731352697079	9.3591161700014e-07
56	"OUM"	-1795.56132784597	3599.12265569195	3599.14242830687	3621.58187715079	4	1600	150	0	0.182588695490466	0.182588695490466	0.169521290606791	0.169521290606791	0.587753862736798	0.0234904429693587	1.08060414661647	0.0905420431772865	3599.14242830687	1.91197127457372	0.222870856604331
56	"OUMVA"	-1793.67184774894	3599.34369549787	3599.38525908026	3633.03252768614	6	1500	180	28	0.176823040426489	0.175558176178367	0.166775227888791	0.138186444550255	0.591324841378333	0.0240427989068211	1.08079381516643	0.0777092501848093	3599.38525908026	2.15480204795404	0.197389137702686
56	"OUMV"	-1793.6003917209	3597.2007834418	3597.2304570323	3625.27481026535	5	1500	180	28	0.178021104883539	0.178021104883539	0.168356047633438	0.116686457249857	0.590620049892219	0.0239972850893963	1.08309198507618	0.0764663059080272	3597.2304570323	0	0.579739069781366
57	"BM1"	-2719.24717459685	5442.49434919369	5442.50027511962	5453.72395992311	2	1000	0	0	0	0	0.135520633756619	0	1.00113123388494	1.53506577360486	0	0	5442.50027511962	1521.377083033	0
57	"BMS"	-2693.14930558855	5392.2986111771	5392.31046888461	5409.14302727123	3	990	28	0	0	0	0.138631678797772	0.0246233535187883	1.03862980592161	1.52234394878917	0	0	5392.31046888461	1471.18727679799	3.43227404165914e-320
57	"OUMVA"	-1998.27932857256	4008.55865714513	4008.60022072751	4042.2474893334	6	1900	56	1.4	0.27727569277022	0.277859815129299	0.283167247704013	0.197817844607915	0.51745895585594	0.0205360217173698	1.06234667998801	0.0809800719109076	4008.60022072751	87.4770286408989	1.01021057582927e-19
57	"OUMV"	-1963.26702013624	3936.53404027248	3936.56371386298	3964.60806709603	5	1900	56	1.4	1.10414741839983	1.10414741839983	0.938583026953537	0.876288621306433	0.499801817741091	0.0154100667072897	1.0165711491509	0.0759275666375119	3936.56371386298	15.4405217763688	0.00044354799889227
57	"OUM"	-1956.55170973584	3921.10341947169	3921.12319208661	3943.56264093053	4	5.8e+09	1000	0	3.34694008387621	3.34694008387621	2.73705063032234	2.73705063032234	0.497026554627578	0.0146453440750264	1.00007586984375	0.07553502650831	3921.12319208661	0	0.999556452001108
58	"BM1"	-2412.29830754612	4828.59661509224	4828.60254101817	4839.82622582166	2	1000	0	0	0	0	0.0886110458760563	0	0.967267172894509	1.19712189241768	0	0	4828.60254101817	1094.95988824731	1.18512419745847e-238
58	"BMS"	-2380.50435002374	4767.00870004748	4767.02055775499	4783.85311614162	3	990	27	0	0	0	0.090732572934064	0.0124882784602883	1.04259254772593	1.19208367761975	0	0	4767.02055775499	1033.37790498413	2.793325997815e-225
58	"OU1"	-1877.96671663804	3761.93343327607	3761.94529098358	3778.7778493702	3	1700	160	0	0.178045025131777	0	0.170172652793134	0	0.596372196604075	0.0218439091658903	0	0	3761.94529098358	28.3026382127196	4.95955546508756e-07
58	"OUM"	-1863.62974987097	3735.25949974193	3735.27927235686	3757.71872120078	4	1700	150	0	0.187781450915609	0.187781450915609	0.174621137599472	0.174621137599472	0.562659456580839	0.0216657038978703	1.09002391902263	0.0942328589066847	3735.27927235686	1.6366195859996	0.306122409843726
58	"OUMV"	-1861.80648959018	3733.61297918036	3733.64265277086	3761.68700600391	5	1600	180	28	0.184826271376923	0.184826271376923	0.17422497572663	0.12242173791193	0.564089273347053	0.0219599217928104	1.09311700205231	0.0799539734024962	3733.64265277086	0	0.693877094200728
59	"BM1"	-2401.40673704255	4806.8134740851	4806.81940001103	4818.04308481453	2	1000	0	0	0	0	0.115011107162005	0	1.00856726661866	1.43369754534701	0	0	4806.81940001103	1087.85154283771	3.59669593922735e-237
59	"BMS"	-2384.13010112236	4774.26020224472	4774.27205995223	4791.10461833885	3	990	29	0	0	0	0.117455049613239	0.0318064955803018	1.03882838915668	1.43792590412027	0	0	4774.27205995223	1055.3042027789	4.20212356327664e-230
59	"OU1"	-1871.7535729715	3749.507145943	3749.51900365051	3766.35156203714	3	1700	140	0	0.230100491322012	0	0.223893373066616	0	0.570800236786134	0.0220998316350341	0	0	3749.51900365051	30.5511464771935	1.39883874001091e-07
59	"OUM"	-1855.4740422792	3718.94808455839	3718.96785717332	3741.40730601724	4	1700	140	0	0.243587647822892	0.243587647822892	0.229830123772425	0.229830123772425	0.533837207707636	0.0219005927964463	1.06878374447083	0.0895700688574974	3718.96785717332	0	0.602372055994993
59	"OUMV"	-1854.88445067681	3719.76890135362	3719.79857494412	3747.84292817717	5	1600	160	29	0.241521408681212	0.241521408681212	0.229768217481928	0.189108980441841	0.534581266720081	0.0220706848471221	1.06930776231632	0.0817147949571005	3719.79857494412	0.830717770799311	0.397627804121133
6	"BM1"	-3816.53304909689	7637.06609819377	7637.0720241197	7648.29570892319	2	1000	0	0	0	0	0.389201022393907	0	0.956288104753324	2.58470596928124	0	0	7637.0720241197	3543.21097054478	0
6	"BMS"	-3755.52593809832	7517.05187619664	7517.06373390415	7533.89629229077	3	990	26	0	0	0	0.399411348322288	0.0176834341504813	0.857907782188315	2.5453931686398	0	0	7517.06373390415	3423.20268032924	0
6	"OU1"	-2064.06184003784	4134.12368007568	4134.13553778319	4150.96809616981	3	5.9e+09	1000	0	3.30295038629925	0	2.99780445143581	0	0.515798672286281	0.0151326367467136	0	0	4134.13553778319	40.2744842082761	1.18187926923106e-09
6	"OUM"	-2042.92064047999	4093.84128095999	4093.86105357492	4116.30050241883	4	5.9e+09	1000	0	3.30294925655931	3.30294925655931	2.93618602035926	2.93618602035926	0.496851210272383	0.0152542566622223	1.02994221582247	0.0800700449272391	4093.86105357492	0	0.657758155446812
6	"OUMV"	-2042.56900967954	4095.13801935908	4095.16769294959	4123.21204618264	5	5.9e+09	980	36	3.30295034869003	3.30295034869003	2.95040616759708	2.55138919274074	0.496798571259068	0.0152907918566014	1.03048683773191	0.0746618717230178	4095.16769294959	1.30663937467216	0.342241843371309
60	"BM1"	-2163.9660189313	4331.93203786259	4331.93796378852	4343.16164859202	2	1000	0	0	0	0	0.0707702766468244	0	1.01291448279938	1.12522401999663	0	0	4331.93796378852	855.65779703229	1.06787364438127e-186
60	"BMS"	-2156.88049875181	4319.76099750362	4319.77285521113	4336.60541359775	3	980	29	0	0	0	0.0719145108011519	0.0328066500293037	1.05036562786534	1.12643729571373	0	0	4319.77285521113	843.4926884549	4.67885548596759e-184
60	"OU1"	-1748.71674126676	3503.43348253353	3503.44534024104	3520.27789862766	3	1600	200	0	0.128263331700486	0	0.118869020130223	0	0.643304800591698	0.0257125422189915	0	0	3503.44534024104	27.1651734848074	8.5784183141957e-07
60	"OUM"	-1734.13019707065	3476.2603941413	3476.28016675623	3498.71961560015	4	1600	200	0	0.135195157610063	0.135195157610063	0.121313322869959	0.121313322869959	0.597462175642637	0.0253951232845639	1.14890491631873	0.0968172574050511	3476.28016675623	0	0.679594244812071
60	"OUMV"	-1733.87715700395	3477.75431400791	3477.78398759841	3505.82834083146	5	1500	220	30	0.133833908638538	0.133833908638538	0.120609609381299	0.105307858216788	0.599108992083313	0.025606905285611	1.15003008912236	0.0909307949275915	3477.78398759841	1.50382084218245	0.320404897346098
61	"BM1"	-2270.06487315929	4544.12974631857	4544.1356722445	4555.359357048	2	1000	0	0	0	0	0.0870478851396712	0	1.03657369897584	1.25646201878074	0	0	4544.1356722445	940.321370253805	3.55935424626706e-205
61	"BMS"	-2231.75671663753	4469.51343327505	4469.52529098256	4486.35784936919	3	990	27	0	0	0	0.0892685372220684	0.00958884034745069	1.15794843390706	1.23655763678863	0	0	4469.52529098256	865.71098899187	5.65991163541205e-189
61	"OU1"	-1810.01503768338	3626.03007536676	3626.04193307427	3642.87449146089	3	1600	150	0	0.16566461637906	0	0.156542675333075	0	0.64069104763459	0.0239178189583139	0	0	3626.04193307427	22.2276310835714	8.18264310352953e-06
61	"OUM"	-1798.42445426353	3604.84890852707	3604.868681142	3627.30812998591	4	1600	140	0	0.175597390575862	0.175597390575862	0.161172611695071	0.161172611695071	0.602274007008673	0.0236914812436865	1.0751603784081	0.093145351346292	3604.868681142	1.05437915130278	0.324046136858582
61	"OUMVA"	-1797.35058610136	3606.70117220272	3606.74273578511	3640.39000439099	6	1500	180	26	0.161449466177885	0.161286623880625	0.153759900102804	0.109138690590424	0.613917669215937	0.0251938919969824	1.07976486946638	0.0805129957613484	3606.74273578511	2.92843379441501	0.126958286761538
61	"OUMV"	-1796.8923142001	3603.78462840019	3603.81430199069	3631.85865522375	5	1500	180	26	0.171999637293768	0.171999637293768	0.160315509364853	0.115283367192114	0.604938078415476	0.0241209411728285	1.07848503509452	0.0800222994016702	3603.81430199069	0	0.548987393736777
62	"BM1"	-2116.17506540557	4236.35013081115	4236.35605673707	4247.57974154057	2	1000	0	0	0	0	0.0665469279733676	0	0.968568477588259	1.08344271834957	0	0	4236.35605673707	828.922780159659	9.42153509916973e-181
62	"BMS"	-2110.15549006148	4226.31098012297	4226.32283783048	4243.1553962171	3	980	32	0	0	0	0.0650097555324667	0.115662705828636	0.973106380058468	1.07663034543319	0	0	4226.32283783048	818.889561253063	1.42169839726649e-178
62	"OU1"	-1711.74996036495	3429.4999207299	3429.51177843741	3446.34433682403	3	1500	230	0	0.117265264479031	0	0.108611130449779	0	0.625479850913244	0.0263810604082907	0	0	3429.51177843741	22.0785018599968	1.5070601308638e-05
62	"OUM"	-1702.43157138326	3412.86314276652	3412.88291538145	3435.32236422536	4	1600	220	0	0.122837736690913	0.122837736690913	0.11086403907918	0.11086403907918	0.588390779156062	0.0261842700998857	1.06391040148124	0.104177361648313	3412.88291538145	5.44963880403293	0.0615236812628418
62	"OUMV"	-1698.70180149345	3407.40360298691	3407.43327657741	3435.47762981046	5	1500	230	32	0.122139837365699	0.122139837365699	0.108403920410194	0.170070413603234	0.589000047966333	0.0260682812023093	1.06294917609239	0.128903264716794	3407.43327657741	0	0.93846124813585
63	"BM1"	-2257.49484277879	4518.98968555759	4518.99561148351	4530.21929628701	2	1000	0	0	0	0	0.0861530530473853	0	0.924066246646847	1.19741841796001	0	0	4518.99561148351	969.924002716721	1.7307570782904e-211
63	"BMS"	-2223.00858458666	4452.01716917332	4452.02902688083	4468.86158526745	3	990	27	0	0	0	0.0884133224787286	0.0104863959558404	0.937407595866422	1.20768984143079	0	0	4452.02902688083	902.957418114036	6.02344846311158e-197
63	"OU1"	-1786.73187937242	3579.46375874485	3579.47561645236	3596.30817483898	3	1600	180	0	0.163767646594327	0	0.153343416770361	0	0.589349558320704	0.0232452379883	0	0	3579.47561645236	30.4040076855654	1.78817844832365e-07
63	"OUM"	-1771.44774302579	3550.89548605158	3550.9152586665	3573.35470751042	4	1600	180	0	0.171458718513166	0.171458718513166	0.155889070202476	0.155889070202476	0.552582696695824	0.0231546537507921	1.09835267424798	0.0943289810080722	3550.9152586665	1.84364989970891	0.284586143271662
63	"OUMV"	-1769.52096758814	3549.04193517629	3549.07160876679	3577.11596199985	5	1500	210	27	0.168451089682777	0.168451089682777	0.155707291240125	0.107472002432282	0.553937443274811	0.0235425143473118	1.09878149300977	0.0796660460250578	3549.07160876679	0	0.715413677910493
64	"BM1"	-2344.03317700754	4692.06635401507	4692.072279941	4703.29596474449	2	1000	0	0	0	0	0.0970763178016849	0	1.00638590798055	1.28514085181704	0	0	4692.072279941	1010.71668267228	1.87607293669478e-220
64	"BMS"	-2329.93695762666	4665.87391525333	4665.88577296084	4682.71833134746	3	990	30	0	0	0	0.0989839173631244	0.0315742571023815	1.04829655436575	1.28344275102527	0	0	4665.88577296084	984.530175692122	9.11123943150003e-215
64	"OU1"	-1852.62275647007	3711.24551294014	3711.25737064765	3728.08992903427	3	1600	180	0	0.179111230507766	0	0.174319396789377	0	0.617715980941203	0.0237480640750463	0	0	3711.25737064765	29.901773378931	1.79680586226004e-07
64	"OUM"	-1836.66791232689	3681.33582465379	3681.35559726871	3703.79504611263	4	1600	170	0	0.187972398973779	0.187972398973779	0.177549710450017	0.177549710450017	0.576492592736136	0.023645576498386	1.12155230694726	0.0919670546133776	3681.35559726871	0	0.559227789674698
64	"OUMV"	-1835.90099091973	3681.80198183945	3681.83165542996	3709.87600866301	5	1600	200	30	0.186182341573498	0.186182341573498	0.177484121360361	0.141869771276952	0.577412560383063	0.0238650770074211	1.12321010110157	0.08281123111288	3681.83165542996	0.476058161244509	0.440772030644716
65	"BM1"	-2284.77643799423	4573.55287598846	4573.55880191439	4584.78248671789	2	1000	0	0	0	0	0.0896983876914063	0	1.00087563128216	1.19005954911162	0	0	4573.55880191439	963.86500731817	3.54380654466762e-210
65	"BMS"	-2284.4225301236	4574.8450602472	4574.85691795471	4591.68947634133	3	980	33	0	0	0	0.0900857695478701	0.0774038278637958	1.00947079584788	1.18927007838197	0	0	4574.85691795471	965.16312335849	1.85177275159636e-210
65	"OU1"	-1813.82039846043	3633.64079692087	3633.65265462838	3650.485213015	3	1600	190	0	0.171113633879724	0	0.161081307814326	0	0.620838241842986	0.0236549962999989	0	0	3633.65265462838	23.9588600321586	4.44116227907747e-06
65	"OUM"	-1800.83701099065	3609.67402198129	3609.69379459622	3632.13324344014	4	1600	180	0	0.180501464721306	0.180501464721306	0.16511854686757	0.16511854686757	0.581465581088233	0.0234808260063097	1.07652466671184	0.0921765259334399	3609.69379459622	0	0.708103913816575
65	"OUMV"	-1800.718268702	3611.43653740401	3611.46621099451	3639.51056422756	5	1600	200	33	0.180622558897733	0.180622558897733	0.164719193960244	0.17875984739988	0.58137897104742	0.023437024346077	1.07635141436946	0.0958202124344977	3611.46621099451	1.7724163982889	0.291891645021146
66	"BM1"	-2225.79327071919	4455.58654143839	4455.59246736431	4466.81615216781	2	1000	0	0	0	0	0.0876515729053364	0	0.993479911703762	1.20600826034848	0	0	4455.59246736431	922.202834914672	3.51362558894145e-201
66	"BMS"	-2186.12376341691	4378.24752683381	4378.25938454132	4395.09194292795	3	990	28	0	0	0	0.0899409045634049	0.0100825223194225	1.08879818577568	1.18631296071044	0	0	4378.25938454132	844.869752091683	2.17982209634329e-184
66	"OU1"	-1776.76523162936	3559.53046325872	3559.54232096623	3576.37487935285	3	1600	200	0	0.15650311894093	0	0.149431692300468	0	0.628541977297534	0.0251853192416416	0	0	3559.54232096623	26.152688516584	1.31999572888331e-06
66	"OUM"	-1764.18308638494	3536.36617276988	3536.38594538481	3558.82539422873	4	1600	200	0	0.16242817207607	0.16242817207607	0.151277260059245	0.151277260059245	0.588911000340021	0.0253344862435067	1.0862202796877	0.094407149673706	3536.38594538481	2.99631293516859	0.140901492662987
66	"OUMVA"	-1761.68747540955	3535.3749508191	3535.41651440148	3569.06378300737	6	1500	230	29	0.157714415766862	0.158044026069523	0.150234015852506	0.0945591319908005	0.592175701287497	0.0260236284272675	1.09059520920671	0.0778798215072183	3535.41651440148	2.02688195184237	0.228783582995046
66	"OUMV"	-1761.67997942957	3533.35995885914	3533.38963244964	3561.43398568269	5	1500	230	29	0.159246687769037	0.159246687769037	0.151204776774433	0.100168959593102	0.590975831919267	0.0258463814937925	1.08886158157727	0.0780897929936139	3533.38963244964	0	0.630313604346238
67	"BM1"	-3099.52094536778	6203.04189073555	6203.04781666148	6214.27150146498	2	1000	0	0	0	0	0.18287440512541	0	1.02379256284943	1.76946334104053	0	0	6203.04781666148	2255.69927570191	0
67	"BMS"	-3045.33455718369	6096.66911436737	6096.68097207488	6113.5135304615	3	990	28	0	0	0	0.187698320204945	0.0118887309075869	1.21977024449417	1.71790176619567	0	0	6096.68097207488	2149.33243111531	0
