"id"	"model"	"loglik"	"AIC"	"AICc"	"BIC"	"param.count"	"eigval1"	"eigval2"	"eigval3"	"0_alpha"	"1_alpha"	"sigma0"	"1_sigma.sq"	"theta0"	"theta_se0"	"theta_1"	"theta_se_1"
88	"OUM"	-1923.29762857944	3854.59525715888	3854.61517747761	3877.02478286144	4	1900	3.5	0	1.37716588749335	1.37716588749335	1.13283403734099	1.13283403734099	0.503098347203253	0.0150723550668221	0.815231457003623	0.0880223175238704
88	"OUMV"	-1922.37838896962	3854.75677793925	3854.78667330547	3882.79368506745	5	1900	40	3.8	1.18605375553351	1.18605375553351	0.986939063750131	0.742381011571009	0.503748746427289	0.0152658303246351	0.818096434077092	0.0773631430092284
88	"OUMVA"	23694.6558154138	-47377.3116308276	-47377.2697564507	-47343.6673422738	6	1900	40	3.8	2.48877869862958	4.14213028705164e-07	1e-09	1.59514863879954e-07	1.94591014905531	52541491421322.3	5.87597064482523e-116	1.58656997280634e-102
88	"OUMA"	34558.973547155	-69107.94709431	-69107.9171989438	-69079.9101871818	5	5.4e+08	8.4e+07	-210000	0.254179184939071	0.458564243334682	1e-09	1e-09	6860364343.99807	0	-1.31200434845762	0.0496106505447363
89	"BM1"	-4398.10663517632	8800.21327035264	8800.21924050189	8811.42803320392	2	1000	0	0	0	0	0.835579285020737	0	0.886566424556911	3.79124250598885	0	0
89	"BMS"	-4337.50676166324	8681.01352332647	8681.02546956838	8697.83566760339	3	990	19	0	0	0	0.852069930662854	0.0176706709381923	0.937254107686171	3.72642124428504	0	0
89	"OU1"	-2152.3094711753	4310.61894235059	4310.6308885925	4327.44108662751	3	5.7e+09	1000	0	3.3894061264599	0	3.43225822764938	0	0.506707788655449	0.0161182681213895	0	0
89	"OUM"	-2146.9692743147	4301.93854862941	4301.95846894813	4324.36807433196	4	5.7e+09	1000	0	3.38940600653113	3.38940600653113	3.41416938879683	3.41416938879683	0.497612349807763	0.0163142444952507	0.814737275428139	0.0954918772764827
89	"OUMV"	-2142.94583418671	4295.89166837342	4295.92156373964	4323.92857550162	5	5.7e+09	980	28	3.38925624598443	3.38925624598443	3.45766505266196	1.92116344403777	0.497580149099356	0.0164168568599888	0.814418106116514	0.0716989716083369
89	"OUMVA"	19580.0574869613	-39148.1149739227	-39148.0730995458	-39114.4706853688	6	5.7e+09	980	28	9.88742313908145e-09	0.202509208894748	1e-09	43.2286400819388	71296.5333091548	8819802677.09271	0.845296056982415	9878.94892915723
89	"OUMA"	23170.7619055625	-46331.523811125	-46331.4939157588	-46303.4869039968	5	5.9e+09	6.1e+07	1500	3.35874583962649	1.19151491343799	1.00486809935019e-09	1.00486809935019e-09	1.32608154497972	357403708.861608	2.17520773419156e-98	5.86259053741983e-90
9	"BM1"	-2086.88970592951	4177.77941185902	4177.78538200827	4188.9941747103	2	1000	0	0	0	0	0.0704493164989418	0	0.971811656189458	1.14507566331005	0	0
9	"BMS"	-2078.21826685711	4162.43653371422	4162.44847995613	4179.25867799114	3	990	23	0	0	0	0.0714311748485003	0.0263490330018729	0.984910689968319	1.09649511707521	0	0
9	"OU1"	-1689.56613427524	3385.13226855047	3385.14421479238	3401.95441282739	3	1500	210	0	0.129676324399407	0	0.117330997972838	0	0.618081070720817	0.0258500433637121	0	0
9	"OUM"	-1686.82420344891	3381.64840689781	3381.66832721654	3404.07793260037	4	1500	210	0	0.131700973054907	0.131700973054907	0.118168806237536	0.118168806237536	0.600659763525013	0.0263012575929881	0.873930513743335	0.11235957504097
9	"OUMV"	-1684.3068619085	3378.61372381701	3378.64361918322	3406.65063094521	5	1500	220	24	0.130080963156841	0.130080963156841	0.118460231797046	0.073758121409136	0.602806722842677	0.026681031351598	0.875017670131397	0.0903012712373934
9	"OUMA"	30199.6814782157	-60389.3629564314	-60389.3330610652	-60361.3260493032	5	4900	-340000	-1.7e+08	0.0014647263818935	0.443335438568478	1.00103447308714e-09	1.00103447308714e-09	6.88743511806463e-09	0	1.48873153663146	22952973652.5491
9	"OUMVA"	34056.8403917368	-68101.6807834735	-68101.6389090966	-68068.0364949197	6	1500	220	24	0.192021386607128	0.872690639418081	1.02623370871088e-09	1.02629318453412e-09	-2434246.98065731	0	0.260991434862062	1.57033810544461e+21
90	"BM1"	-2445.2948227395	4894.589645479	4894.59561562825	4905.80440833028	2	1000	0	0	0	0	0.10944036255249	0	0.937772158036699	1.40739800211437	0	0
90	"BMS"	-2422.85443628339	4851.70887256678	4851.7208188087	4868.5310168437	3	990	21	0	0	0	0.111450508078559	0.0174067525205714	0.952659502159309	1.40686526274007	0	0
90	"OU1"	-1881.6179975178	3769.23599503559	3769.24794127751	3786.05813931251	3	1700	100	0	0.245866662994261	0	0.232190897125448	0	0.567981196278597	0.0204438444627216	0	0
90	"OUM"	-1875.95780157994	3759.91560315987	3759.9355234786	3782.34512886243	4	1700	100	0	0.250454259566715	0.250454259566715	0.234244430948811	0.234244430948811	0.552171052335696	0.0206510471565118	0.903543612976525	0.101801706820501
90	"OUMV"	-1871.78664609399	3753.57329218798	3753.6031875542	3781.61019931618	5	1600	120	22	0.247027473537955	0.247027473537955	0.234741240471963	0.124974926703663	0.553138926835305	0.0209184633755043	0.896021577381108	0.0753130192843373
90	"OUMVA"	17272.3602283683	-34532.7204567365	-34532.6785823596	-34499.0761681827	6	1600	120	22	0.121293917551536	0.264849904851523	1e-09	3.54118411475439e-09	0.447165991101359	2.05505568091671e-05	0.772017570487471	0.046580045940536
90	"OUMA"	19988.4087229353	-39966.8174458705	-39966.7875505043	-39938.7805387423	5	3e+16	2.4e+14	-2.4e+14	3.12108563512795	3.29176477568822	1e-09	1e-09	1651871.03518989	1014209.49809505	0.766497958435459	0.0306133437230167
91	"BM1"	-2557.73400838876	5119.46801677753	5119.47398692678	5130.68277962881	2	1000	0	0	0	0	0.122373254527574	0	0.922587755714365	1.50858961075867	0	0
91	"BMS"	-2533.52195268559	5073.04390537119	5073.0558516131	5089.8660496481	3	990	20	0	0	0	0.124523902833042	0.0165765063027998	0.926255704834414	1.50457796356632	0	0
91	"OU1"	-1906.80855005887	3819.61710011774	3819.62904635965	3836.43924439466	3	1800	87	0	0.334932186061458	0	0.303644226931632	0	0.527168065557941	0.0181941397826284	0	0
91	"OUM"	-1901.49309246948	3810.98618493896	3811.00610525769	3833.41571064152	4	1800	86	0	0.340001070629979	0.340001070629979	0.305831921485537	0.305831921485537	0.515259559389979	0.0183891556693468	0.841834467359804	0.0980651655221842
91	"OUMV"	-1898.24356672542	3806.48713345085	3806.51702881706	3834.52404057905	5	1700	110	21	0.334825652207276	0.334825652207276	0.305470986270569	0.175516438585544	0.515769880869954	0.0185885346269197	0.842344549723655	0.0751697156247007
91	"OUMVA"	17554.284064639	-35096.568129278	-35096.5262549011	-35062.9238407242	6	1700	110	21	0.214818440386185	0.250991123201448	1e-09	8.35535569481329	-0.265929430568243	1.77580634789632e-05	0.818708802926862	5.23388585095533
91	"OUMA"	23737.3815793554	-47464.7631587108	-47464.7332633446	-47436.7262515826	5	6.3e+09	4900000	670	3.24109302972725	1.44881934340882	1e-09	1e-09	1.94591014905531	892835495.783401	6.33106892032141e-86	2.90486334174177e-77
92	"BM1"	-2330.79969690836	4665.59939381673	4665.60536396598	4676.81415666801	2	1000	0	0	0	0	0.0850993883514027	0	0.944233106326363	1.25648020623485	0	0
92	"BMS"	-2321.60096539676	4649.20193079353	4649.21387703544	4666.02407507045	3	990	23	0	0	0	0.0863646631954723	0.0306246849642346	0.93682167148816	1.25542362179515	0	0
92	"OU1"	-1819.76981835035	3645.53963670069	3645.5515829426	3662.36178097761	3	1600	150	0	0.173742991301263	0	0.16055280159303	0	0.581985769791007	0.0219502816684724	0	0
92	"OUM"	-1816.73166145301	3641.46332290602	3641.48324322475	3663.89284860858	4	1600	140	0	0.176996597803197	0.176996597803197	0.162253351836204	0.162253351836204	0.56840941137936	0.0222078963898336	0.836479689740156	0.105428574633918
92	"OUMV"	-1814.38693815057	3638.77387630114	3638.80377166736	3666.81078342934	5	1600	160	23	0.1756150793382	0.1756150793382	0.162929419701615	0.102092927668981	0.569431011910169	0.0224136453545102	0.832867537164218	0.0843588375205087
92	"OUMVA"	23862.839161475	-47713.6783229501	-47713.6364485732	-47680.0340343962	6	1600	160	23	3.28092568407096	1.12901767987235	1.01896879088225e-09	1.04348032666127e-09	1.32017526156085	649708096243.5	1.19888696719716e-105	5.90017546721701e-94
92	"OUMA"	787915.579915389	-1575821.15983078	-1575821.12993541	-1575793.12292365	5	1.8e+10	3.2e+09	-1.2e+07	0.199239389726933	0.411125149964602	1e-09	1e-09	2433169972.42471	0	54.0846589722944	0.0444559786374452
93	"BM1"	-2509.14344117421	5022.28688234841	5022.29285249767	5033.50164519969	2	1000	0	0	0	0	0.124727011660628	0	0.934296851139484	1.49508506111507	0	0
93	"BMS"	-2485.62741728248	4977.25483456495	4977.26678080687	4994.07697884187	3	980	26	0	0	0	0.11868329530922	0.36691558130456	0.924103304905384	1.46853086429934	0	0
93	"OU1"	-1881.67780179084	3769.35560358169	3769.3675498236	3786.17774785861	3	1700	100	0	0.301122418412567	0	0.278843120884811	0	0.555569837364562	0.0192404913400282	0	0
93	"OUM"	-1876.4317902934	3760.8635805868	3760.88350090553	3783.29310628936	4	1700	99	0	0.305917053070496	0.305917053070496	0.280952543473772	0.280952543473772	0.542443759734465	0.0194360808115702	0.883402096957232	0.102958217546391
93	"OUMV"	-1871.59250944619	3753.18501889237	3753.21491425859	3781.22192602057	5	1700	110	27	0.289692847487544	0.289692847487544	0.263649548887752	0.465782262417639	0.545858044064268	0.0196759155374093	0.885534309091869	0.136700016340004
93	"OUMVA"	17530.6621391318	-35049.3242782635	-35049.2824038867	-35015.6799897097	6	1700	110	27	0.173548280184411	0.298085677308168	1e-09	2.04179895909935e-07	0.109857203414055	2.08131090493251e-05	1.39210301645082	0.0936945419602989
93	"OUMA"	19939.1319775651	-39868.2639551303	-39868.234059764	-39840.2270480021	5	2.2e+16	-1.8e+14	-1.1e+17	3.11253206446867	3.29811479560632	1e-09	1e-09	1.65862928245946e-16	9.29370494002925e-18	1.58002826624524	0.0351451906968602
94	"BM1"	-4538.53575940031	9081.07151880062	9081.07748894987	9092.2862816519	2	1000	0	0	0	0	0.887262688000253	0	0.960787353202153	3.96678411540511	0	0
94	"BMS"	-4483.64670236841	8973.29340473681	8973.30535097872	8990.11554901373	3	990	20	0	0	0	0.904235619316456	0.0270940125949714	0.985768794615484	3.96402838045948	0	0
94	"OU1"	-2177.68648477781	4361.37296955562	4361.38491579753	4378.19511383254	3	5.8e+09	1000	0	3.36734365928765	0	3.48942620413615	0	0.509914525130649	0.0162850003870643	0	0
94	"OUM"	-2173.19954454218	4354.39908908435	4354.41900940308	4376.82861478691	4	5.8e+09	1000	0	3.36734365928765	3.36734365928765	3.47423992053165	3.47423992053165	0.501427008529363	0.0164941425898625	0.793709314043462	0.0960155659035129
94	"OUMV"	-2167.57028545548	4345.14057091095	4345.17046627717	4373.17747803915	5	5.8e+09	980	29	3.36728551442508	3.36728551442508	3.52525119532776	1.74815844447218	0.501276579461208	0.016614076772062	0.795831908534043	0.0682178086010153
94	"OUMVA"	16739.9595448861	-33467.9190897722	-33467.8772153954	-33434.2748012184	6	5.8e+09	980	29	0.0502498249475415	0.131991963426873	1e-09	0.0248321881631689	0.212687975665117	6.23766013243604e-05	1.50248815344612	1.27775152045845
94	"OUMA"	24311.3488024701	-48612.6976049403	-48612.667709574	-48584.6606978121	5	4.1e+10	66000	-8.5e+10	3.34911599394765	1.68143181564059	1.00021269141623e-09	1.00021269141623e-09	0.18775873394206	6.4185444483479	2.44922676166418e-80	8.37269750587253e-79
95	"BM1"	-4027.73851766389	8059.47703532779	8059.48300547704	8070.69179817907	2	1000	0	0	0	0	0.513167093419782	0	0.95447564685382	2.68223735133457	0	0
95	"BMS"	-3965.86010321629	7937.72020643259	7937.7321526745	7954.5423507095	3	990	19	0	0	0	0.523195121784024	0.0109671071062481	0.893199635095217	2.59657871158587	0	0
95	"OU1"	-2056.60652375845	4119.21304751689	4119.22499375881	4136.03519179381	3	5.4e+09	1000	0	3.49456302345313	0	3.20787556198982	0	0.507312326022154	0.0152995777139687	0	0
95	"OUM"	-2051.21728569108	4110.43457138216	4110.45449170089	4132.86409708472	4	5.4e+09	1000	0	3.49456265250441	3.49456265250441	3.19053172872018	3.19053172872018	0.498474516827346	0.0154931717043753	0.795700205006337	0.089038693064067
95	"OUMV"	-2048.25584758753	4106.51169517506	4106.54159054128	4134.54860230326	5	5.4e+09	980	28	3.49455817417657	3.49455817417657	3.22793611158425	1.95493895322576	0.498443522494391	0.0155831589619384	0.793633140347539	0.0698045111194485
95	"OUMVA"	23072.9141899121	-46133.8283798242	-46133.7865054473	-46100.1840912704	6	5.4e+09	980	28	3.49173739551176	2.03852274926833	1e-09	1.01529267071148e-09	1.31994335362361	57481159813516456	2.76099548482903e-98	1.20236389139099e-81
95	"OUMA"	23108.4391412922	-46206.8782825843	-46206.8483872181	-46178.8413754561	5	5.6e+09	1500000	1300	3.48409998725493	2.41704844470084	1.00007135827571e-09	1.00007135827571e-09	1.31994335362358	78556195186.4085	1.72331289895305e-87	1.02562662318627e-76
96	"BM1"	-3308.48121544879	6620.96243089759	6620.96840104684	6632.17719374887	2	1000	0	0	0	0	0.270308338588755	0	0.95772578451194	2.13060318654904	0	0
96	"BMS"	-3277.726812728	6561.453625456	6561.46557169792	6578.27576973292	3	990	20	0	0	0	0.275043928061445	0.0272701681146233	1.07368460805586	2.11778762746648	0	0
96	"OU1"	-1975.61577546135	3957.23155092269	3957.2434971646	3974.05369519961	3	5.7e+09	1000	0	3.40185820455774	0	2.89229849848612	0	0.50634293811826	0.0147263330447833	0	0
96	"OUM"	-1970.51137840285	3949.0227568057	3949.04267712443	3971.45228250826	4	5.7e+09	1000	0	3.40185836505024	3.40185836505024	2.87787287550217	2.87787287550217	0.498210520422121	0.014907890849703	0.781023896929915	0.0871076267740293
96	"OUMV"	-1967.79225697296	3945.58451394593	3945.61440931214	3973.62142107412	5	5.7e+09	980	29	3.4018507787301	3.4018507787301	2.90931104147192	1.81902003092802	0.498149782520009	0.0149884538241798	0.78147411837953	0.0692960108675327
96	"OUMA"	24175.8432102892	-48341.6864205783	-48341.6565252121	-48313.6495134501	5	5.8e+09	2700000	280	3.39480760947927	1.91793934419493	1.00226726371652e-09	1.00226726371652e-09	1.94591014905531	2369330.362984	3.00049244924694e-71	3.65338444190565e-65
96	"OUMVA"	24195.8132107943	-48379.6264215886	-48379.5845472118	-48345.9821330348	6	5.7e+09	980	29	3.38623244179164	2.01564075262276	1.00221258734477e-09	3.53129221382756e-09	1.94591014905531	365360.700420425	1.24047777376426e-66	2.32909946278098e-61
97	"BM1"	-2530.71349282017	5065.42698564034	5065.4329557896	5076.64174849162	2	1000	0	0	0	0	0.126475331831819	0	0.925098328218294	1.57460342135409	0	0
97	"BMS"	-2519.35157073212	5044.70314146424	5044.71508770615	5061.52528574116	3	980	15	0	0	0	0.129500278094189	0.0243935678869236	1.03016906911234	1.55769582090242	0	0
97	"OU1"	-1874.76982884518	3755.53965769036	3755.55160393227	3772.36180196728	3	1800	91	0	0.351286751566907	0	0.314996605198572	0	0.523282163409318	0.0180326697338282	0	0
97	"OUMVA"	-1870.40235330788	3752.80470661576	3752.84658099262	3786.44899516959	6	1700	100	19	0.297215381163696	0.298518106249337	0.277005823567099	0.149065249188149	0.518838197230728	0.0195669874074054	0.863051470865172	0.0829838794066973
97	"OUM"	-1869.04806489105	3746.0961297821	3746.11605010083	3768.52565548466	4	1800	90	0	0.35508183021672	0.35508183021672	0.316004279903447	0.316004279903447	0.511298248153186	0.0182431314874513	0.854999993212972	0.0995771107674805
97	"OUMV"	-1867.43693971048	3744.87387942096	3744.90377478718	3772.91078654916	5	1700	100	19	0.35495897992237	0.35495897992237	0.31882030249478	0.211160895456565	0.511188085000314	0.0183254705114241	0.85350845342404	0.0815801783867798
97	"OUMA"	19746.6774667654	-39483.3549335308	-39483.3250381646	-39455.3180264026	5	1.4e+08	1100	-1.5e+08	1.00921507729063e-09	0.279690881520546	1.00010307135101e-09	1.00010307135101e-09	-2697098.24558599	34608422.6593655	-0.87227319038163	0
98	"BM1"	-3001.99133118764	6007.98266237528	6007.98863252453	6019.19742522656	2	1000	0	0	0	0	0.196872183222989	0	0.950717189058803	1.81476250333441	0	0
98	"BMS"	-2967.81903428009	5941.63806856018	5941.65001480209	5958.4602128371	3	990	20	0	0	0	0.201031535162569	0.0165104861799307	0.944042030793401	1.78824665891405	0	0
98	"OU1"	-1948.68089657202	3903.36179314403	3903.37373938595	3920.18393742095	3	5.7e+09	1000	0	3.38574353498465	0	2.79402934984604	0	0.507269931489832	0.0145293955949732	0	0
98	"OUM"	-1943.33456894142	3894.66913788284	3894.68905820156	3917.0986635854	4	8.4e+10	-1.6e+10	0	3.3857436348173	3.3857436348173	2.77862283397169	2.77862283397169	0.498941913806309	0.0147108392669909	0.779629648435177	0.0844358875669265
98	"OUMV"	-1940.8954430642	3891.79088612839	3891.82078149461	3919.82779325659	5	5.7e+09	980	29	3.38574411781242	3.38574411781242	2.80777075067984	1.80431222362711	0.498876823932398	0.0147876144569833	0.779982675189616	0.0680622099741864
98	"OUMA"	23425.9622952675	-46841.924590535	-46841.8946951688	-46813.8876834068	5	5.9e+09	2100000	1200	3.35147244779127	1.76800605777733	1e-09	1e-09	1.3199433535839	5.1137228608085e+20	1.82966667256893e-96	7.08849229459027e-76
98	"OUMVA"	23452.9602591156	-46893.9205182312	-46893.8786438544	-46860.2762296774	6	5.7e+09	980	29	3.37468170647429	1.74518585159142	1e-09	1.01227097649078e-09	1.31994335358954	2.90633407763856e+21	2.97761441557377e-98	6.55629820970405e-77
99	"BM1"	-2534.15577020191	5072.31154040382	5072.31751055308	5083.5263032551	2	1000	0	0	0	0	0.117902983718069	0	0.938318400242116	1.42187364358992	0	0
99	"BMS"	-2508.09006561418	5022.18013122836	5022.19207747027	5039.00227550528	3	990	20	0	0	0	0.120041017049566	0.0152680546880792	0.909993020950783	1.41236580100352	0	0
99	"OU1"	-1909.38226202025	3824.76452404049	3824.7764702824	3841.58666831741	3	1700	100	0	0.272111773074767	0	0.25775952177206	0	0.548783381473518	0.0195968421316869	0	0
99	"OUM"	-1905.12789974191	3818.25579948383	3818.27571980255	3840.68532518639	4	1700	96	0	0.276818296029375	0.276818296029375	0.260256351030385	0.260256351030385	0.536213390743168	0.0198069470318061	0.83997456591848	0.101681862045857
99	"OUMV"	-1900.39145285917	3810.78290571834	3810.81280108456	3838.81981284654	5	1700	120	22	0.271783750091881	0.271783750091881	0.259890998070944	0.132967226553116	0.537350230672582	0.0200925341162136	0.837759619444614	0.073847987413597
99	"OUMVA"	-1899.14023381602	3810.28046763203	3810.3223420089	3843.92475618587	6	1700	120	22	0.247283807802943	0.256478717807635	0.238603047982954	0.0314711617316596	0.543874536117338	0.0208708378522274	0.825157056285497	0.0669715458800423
99	"OUMA"	52251.9579695157	-104493.915939031	-104493.886043665	-104465.879031903	5	1.8e+09	1.3e+08	-8200000	0.253709744530249	0.480697445463253	1e-09	1e-09	1364338962.55629	0	-343.135822351015	0.110882375731225
