"id"	"model"	"loglik"	"AIC"	"AICc"	"BIC"	"param.count"	"eigval1"	"eigval2"	"eigval3"	"X0_alpha"	"X1_alpha"	"sigma0"	"X1_sigma.sq"	"theta0"	"theta_se0"	"theta_1"	"theta_se_1"	"fit"	"delta"	"w"
"ouwie_Afr_BM_37"	"OUM"	-1515.64813869799	3039.29627739597	3039.31596243534	3061.77321106088	4	1000	56	0	0.0172589305586948	0.0172589305586948	0.0485540677019083	0.0485540677019083	0.851411187729211	0.237143078206236	2.04958060904535	0.566456009690732	3039.31596243534	0	0.511502746614129
"ouwie_Afr_BM_37"	"OUMV"	-1515.61824205911	3041.23648411822	3041.26602621571	3069.33265119936	5	1000	62	26	0.0171815925715942	0.0171815925715942	0.0485908213977084	0.0464015986498219	0.853724851181024	0.238402032802959	2.04671401404359	0.562122443489815	3041.26602621571	1.95006378037033	0.192928772217029
"ouwie_Afr_BM_37"	"OUMVA"	-1514.98472560226	3041.96945120453	3042.01083051487	3075.68485170189	6	1000	62	26	0.017545345841316	0.0125503661550304	0.0488441434638459	0.0771050801363477	0.853140535715695	0.233229056943623	2.78921264838268	0.961843348656808	3042.01083051487	2.69486807952762	0.13294279399273
"ouwie_Afr_BM_38"	"BM1"	-1607.92385319139	3219.84770638278	3219.85360608779	3231.08617321523	2	1000	0	0	0	0	0.0454320220810007	0.0454320220810007	0.994428899924406	0.857356828723715	0.994428899924406	0.857356828723715	3219.85360608779	31.7904775738425	7.74716001691115e-08
"ouwie_Afr_BM_38"	"BMS"	-1607.21453442191	3220.42906884382	3220.44087405779	3237.2867690925	3	990	34	0	0	0	0.0457302932570973	0.0368981556739885	0.995137722864865	0.857825294333174	0.995137722864865	0.857825294333174	3220.44087405779	32.3777455438385	5.77588991156876e-08
"ouwie_Afr_BM_38"	"OU1"	-1591.02566164999	3188.05132329998	3188.06312851395	3204.90902354866	3	1000	35	0	0.0150504414244558	0.0150504414244558	0.0513559894181011	0.0513559894181011	0.935679667852052	0.281151666671935	0.935679667852052	0.281151666671935	3188.06312851395	0	0.619950507801632
"ouwie_Afr_BM_38"	"OUM"	-1590.9823637574	3189.96472751479	3189.98441255416	3212.4416611797	4	1000	35	0	0.0150385343709912	0.0150385343709912	0.0513489732741657	0.0513489732741657	0.959648884461608	0.292872231832471	0.762359542821016	0.652814619277592	3189.98441255416	1.92128404021105	0.2372222887143
"ouwie_Afr_BM_38"	"OUMV"	-1590.96757368694	3191.93514737388	3191.96468947137	3220.03131445502	5	1000	46	25	0.0149435354619473	0.0149435354619473	0.0513587180832566	0.0498072865746475	0.960638254345307	0.294781191067484	0.763330868346439	0.652086639687062	3191.96468947137	3.90156095742122	0.0881340693119995
"ouwie_Afr_BM_38"	"OUMVA"	-1590.43877853939	3192.87755707878	3192.91893638913	3226.59295757614	6	1000	46	25	0.0154231282817865	0.0120307534757525	0.0515601656970481	0.0703651296172912	0.946744035270283	0.285980169719637	0.773760876485371	0.945087895142101	3192.91893638913	4.85580787517847	0.0546929989415696
"ouwie_Afr_BM_39"	"BM1"	-1583.45053916253	3170.90107832505	3170.90697803007	3182.1395451575	2	1000	0	0	0	0	0.0457140259365686	0.0457140259365686	0.309581803113559	0.925377067816736	0.309581803113559	0.925377067816736	3170.90697803007	55.0794335646015	6.72013353628616e-13
"ouwie_Afr_BM_39"	"BMS"	-1582.77717643294	3171.55435286588	3171.56615807985	3188.41205311456	3	980	32	0	0	0	0.0460149474096157	0.0371501903461537	0.303500450708714	0.925565234699526	0.303500450708714	0.925565234699526	3171.56615807985	55.73861361439	4.83324459490229e-13
"ouwie_Afr_BM_39"	"OU1"	-1554.90786962575	3115.81573925149	3115.82754446546	3132.67343950017	3	1100	58	0	0.0214454358712347	0.0214454358712347	0.0536989112292587	0.0536989112292587	0.317603582879676	0.190868134001506	0.317603582879676	0.190868134001506	3115.82754446546	0	0.613373395265265
"ouwie_Afr_BM_39"	"OUM"	-1554.82817104954	3117.65634209908	3117.67602713845	3140.13327576398	4	1100	58	0	0.0214439537081455	0.0214439537081455	0.0536904250057077	0.0536904250057077	0.291555550365254	0.201714143312664	0.46747710229689	0.421128493368146	3117.67602713845	1.84848267298185	0.243406416382323
"ouwie_Afr_BM_39"	"OUMV"	-1554.67027777164	3119.34055554329	3119.37009764077	3147.43672262442	5	1000	73	25	0.0218672897411964	0.0218672897411964	0.0536592054012369	0.0593494572524446	0.294260843305225	0.196566302424645	0.468194726672429	0.425084744364386	3119.37009764077	3.54255317531079	0.104344433805413
"ouwie_Afr_BM_39"	"OUMVA"	-1554.65168567588	3121.30337135176	3121.3447506621	3155.01877184912	6	1000	73	25	0.0218387068598422	0.022364994489794	0.0536665295961765	0.0559951451641938	0.293903086200916	0.196851527800165	0.456454710343025	0.408177940377939	3121.3447506621	5.51720619663729	0.038875754545843
"ouwie_Afr_BM_4"	"BM1"	-1749.42595485032	3502.85190970063	3502.85780940565	3514.09037653309	2	1000	0	0	0	0	0.0489230532334323	0.0489230532334323	1.37682198678256	0.880907420666949	1.37682198678256	0.880907420666949	3502.85780940565	36.763593563986	6.48979168106384e-09
"ouwie_Afr_BM_4"	"BMS"	-1748.48599243021	3502.97198486042	3502.98379007439	3519.8296851091	3	980	28	0	0	0	0.0493264993339394	0.0375692313041828	1.36227263579796	0.879349292322741	1.36227263579796	0.879349292322741	3502.98379007439	36.8895742327277	6.09360644279232e-09
"ouwie_Afr_BM_4"	"OU1"	-1730.04120531385	3466.08241062769	3466.09421584166	3482.94011087637	3	1000	41	0	0.0157266181454047	0.0157266181454047	0.0559717366197785	0.0559717366197785	1.35232360099314	0.275203542804389	1.35232360099314	0.275203542804389	3466.09421584166	0	0.624228605209381
"ouwie_Afr_BM_4"	"OUM"	-1729.97691680618	3467.95383361235	3467.97351865172	3490.43076727726	4	1000	41	0	0.0157017380505371	0.0157017380505371	0.0559615552829761	0.0559615552829761	1.38444652962787	0.289802756018738	1.15511770797352	0.615225430582408	3467.97351865172	1.87930281006129	0.243926085409039
"ouwie_Afr_BM_4"	"OUMV"	-1729.90128527394	3469.80257054787	3469.83211264536	3497.89873762901	5	1000	48	23	0.0155293070781537	0.0155293070781537	0.0560080953712236	0.0519068713414462	1.38733536287115	0.293150258833134	1.13392708573442	0.608796271591702	3469.83211264536	3.73789680370101	0.09630962423349
"ouwie_Afr_BM_4"	"OUMVA"	-1729.89239786851	3471.78479573703	3471.82617504737	3505.50019623439	6	1000	48	23	0.0156779273479082	0.0152385195428647	0.056086130739346	0.054454879483344	1.38793512637242	0.290432181797925	1.12878583407349	0.630786669852392	3471.82617504737	5.73195920571288	0.0355356725646918
"ouwie_Afr_BM_40"	"BM1"	-1694.93963007896	3393.87926015792	3393.88515986293	3405.11772699037	2	1000	0	0	0	0	0.0527578203459916	0.0527578203459916	0.425899876392648	1.02650671476546	0.425899876392648	1.02650671476546	3393.88515986293	40.5741421852772	5.86962235160738e-10
"ouwie_Afr_BM_40"	"BMS"	-1692.21172674676	3390.42345349352	3390.43525870749	3407.2811537422	3	980	33	0	0	0	0.0533949989303397	0.0343942477649237	0.424543788064463	1.02942131408102	0.424543788064463	1.02942131408102	3390.43525870749	37.1242410298373	3.29417507880884e-09
"ouwie_Afr_BM_40"	"OU1"	-1673.64960623184	3353.29921246368	3353.31101767765	3370.15691271237	3	1000	45	0	0.0174407482766995	0.0174407482766995	0.0602141505080689	0.0602141505080689	0.505583533842924	0.270923386713938	0.505583533842924	0.270923386713938	3353.31101767765	0	0.379466279615495
"ouwie_Afr_BM_40"	"OUM"	-1673.46430772589	3354.92861545177	3354.94830049114	3377.40554911668	4	1000	45	0	0.0176516990478917	0.0176516990478917	0.0603203811956613	0.0603203811956613	0.550337413349715	0.276497788562532	0.159150617973016	0.624969153736644	3354.94830049114	1.63728281348813	0.167356175951221
"ouwie_Afr_BM_40"	"OUMV"	-1671.81224831416	3353.62449662832	3353.65403872581	3381.72066370946	5	1000	49	28	0.0171845262016836	0.0171845262016836	0.0606786191869578	0.0432387154750938	0.541749185452467	0.285649125513535	0.173539194334835	0.590478981497193	3353.65403872581	0.343021048156061	0.319659131517309
"ouwie_Afr_BM_40"	"OUMVA"	-1671.67934555805	3355.3586911161	3355.40007042644	3389.07409161346	6	1000	49	28	0.01747347184859	0.015749164501903	0.0608139349372525	0.0541538030278826	0.549710317804891	0.280520900835106	0.117772760016485	0.697709420207831	3355.40007042644	2.08905274878816	0.133518409034838
"ouwie_Afr_BM_41"	"BM1"	-1695.51193971984	3395.02387943968	3395.0297791447	3406.26234627214	2	1000	0	0	0	0	0.0517707294608032	0.0517707294608032	0.84062033733452	0.877758246462387	0.84062033733452	0.877758246462387	3395.0297791447	16.2684818067546	0.000185933197939696
"ouwie_Afr_BM_41"	"BMS"	-1695.0676654786	3396.1353309572	3396.14713617117	3412.99303120588	3	980	33	0	0	0	0.0520571075127203	0.0439116374225607	0.834200082159464	0.878626308469446	0.834200082159464	0.878626308469446	3396.14713617117	17.3858388332301	0.000106347171495293
"ouwie_Afr_BM_41"	"OU1"	-1686.37474606199	3378.74949212397	3378.76129733794	3395.60719237265	3	1000	19	0	0.0112189756131012	0.0112189756131012	0.0569424135220272	0.0569424135220272	0.878869170020007	0.381222602633312	0.878869170020007	0.381222602633312	3378.76129733794	0	0.633888507146182
"ouwie_Afr_BM_41"	"OUM"	-1686.34798018832	3380.69596037664	3380.71564541601	3403.17289404155	4	1000	19	0	0.0112565585612733	0.0112565585612733	0.0569639519599037	0.0569639519599037	0.900843252960346	0.391741258048045	0.668416667938921	0.985126197814539	3380.71564541601	1.95434807806578	0.238578654376739
"ouwie_Afr_BM_41"	"OUMV"	-1686.2865495246	3382.5730990492	3382.60264114669	3410.66926613033	5	990	36	17	0.011139013154075	0.011139013154075	0.0570395970071888	0.0535843411480714	0.897475384506996	0.395175154463748	0.673768275350097	0.981992734443313	3382.60264114669	3.84134380874593	0.0928700476029003
"ouwie_Afr_BM_41"	"OUMVA"	-1686.27463315258	3384.54926630515	3384.5906456155	3418.26466680251	6	990	36	17	0.0111156350156889	0.0117366525633155	0.0570210061936749	0.0502471310690337	0.894401286791807	0.395656150793108	0.683110928280928	0.906321594766151	3384.5906456155	5.8293482775548	0.034370510504744
"ouwie_Afr_BM_42"	"BM1"	-1700.55530099767	3405.11060199535	3405.11650170036	3416.3490688278	2	1000	0	0	0	0	0.050058675227172	0.050058675227172	0.730874737265975	0.890607507548918	0.730874737265975	0.890607507548918	3405.11650170036	47.6835757967897	2.02755728410017e-11
"ouwie_Afr_BM_42"	"BMS"	-1698.59112741343	3403.18225482686	3403.19406004083	3420.03995507554	3	980	35	0	0	0	0.0506007282135628	0.0354231672263675	0.67412358286112	0.856418711695501	0.67412358286112	0.856418711695501	3403.19406004083	45.7611341372522	5.30183289458884e-11
"ouwie_Afr_BM_42"	"OU1"	-1676.30912851324	3358.61825702649	3358.63006224046	3375.47595727517	3	1000	52	0	0.0188359815577604	0.0188359815577604	0.057932567243465	0.057932567243465	0.711845832619065	0.231261042643364	0.711845832619065	0.231261042643364	3358.63006224046	1.19713633688343	0.25198529841149
"ouwie_Afr_BM_42"	"OUM"	-1674.7066204321	3357.4132408642	3357.43292590357	3379.89017452911	4	1000	53	0	0.0200050687289544	0.0200050687289544	0.0584212903372371	0.0584212903372371	0.873376597915524	0.232431187773244	0.0324379439478277	0.425768240612895	3357.43292590357	0	0.458490198712596
"ouwie_Afr_BM_42"	"OUMV"	-1674.16139088587	3358.32278177175	3358.35232386924	3386.41894885288	5	1000	60	29	0.0196050510244828	0.0196050510244828	0.0585781415325538	0.0486264311317169	0.862766876804077	0.236023495607265	0.0175082902308206	0.40455176099318	3358.35232386924	0.919397965663848	0.28952450280262
"ouwie_Afr_BM_43"	"BM1"	-1654.49053640518	3312.98107281036	3312.98697251538	3324.21953964282	2	1000	0	0	0	0	0.0513068389597113	0.0513068389597113	1.13739671741663	0.933525065248519	1.13739671741663	0.933525065248519	3312.98697251538	28.4711880772988	3.97066753282228e-07
"ouwie_Afr_BM_43"	"BMS"	-1654.28395109163	3314.56790218326	3314.57970739723	3331.42560243194	3	980	32	0	0	0	0.0515034922972909	0.0458012687218438	1.13860380978811	0.934919359494876	1.13860380978811	0.934919359494876	3314.57970739723	30.0639229591484	1.79062869407469e-07
"ouwie_Afr_BM_43"	"OU1"	-1639.25198961206	3284.50397922411	3284.51578443808	3301.36167947279	3	1000	32	0	0.0153163775428256	0.0153163775428256	0.0577381559813737	0.0577381559813737	1.17009492335409	0.303143479412435	1.17009492335409	0.303143479412435	3284.51578443808	0	0.604370784691171
"ouwie_Afr_BM_43"	"OUM"	-1639.11042959265	3286.22085918529	3286.24054422466	3308.6977928502	4	1000	32	0	0.0152574177830175	0.0152574177830175	0.0577018623970463	0.0577018623970463	1.14035479738535	0.309337804160748	1.61773592782242	0.894251466703214	3286.24054422466	1.72475978658485	0.255138873335586
"ouwie_Afr_BM_43"	"OUMV"	-1639.10522547456	3288.21045094912	3288.23999304661	3316.30661803025	5	1000	40	26	0.0152746619133332	0.0152746619133332	0.0577827177818126	0.0567426992818861	1.1405807629039	0.309142306828034	1.61493568906351	0.889319173025183	3288.23999304661	3.72420860852753	0.0938862165900723
"ouwie_Afr_BM_43"	"OUMVA"	-1638.79971375292	3289.59942750584	3289.64080681619	3323.31482800321	6	1000	40	26	0.0156554682416817	0.0111783318964612	0.0579389577242106	0.104241732945745	1.15783502206166	0.301702362514545	1.8683364359876	1.58936514464904	3289.64080681619	5.12502237810986	0.0466035492535476
"ouwie_Afr_BM_44"	"BM1"	-1702.86845838305	3409.7369167661	3409.74281647111	3420.97538359855	2	1000	0	0	0	0	0.0541467805027008	0.0541467805027008	0.883392683330986	0.956070861010966	0.883392683330986	0.956070861010966	3409.74281647111	52.3461095576458	1.8460084567559e-12
"ouwie_Afr_BM_44"	"BMS"	-1700.59250214361	3407.18500428723	3407.1968095012	3424.04270453591	3	980	31	0	0	0	0.0548002377569998	0.036278998195392	0.868149211797112	0.888719553708053	0.868149211797112	0.888719553708053	3407.1968095012	49.8001025877325	6.59313662169494e-12
"ouwie_Afr_BM_44"	"OU1"	-1675.69245084975	3357.3849016995	3357.39670691347	3374.24260194818	3	1000	56	0	0.0203742806561969	0.0203742806561969	0.0630353613530526	0.0630353613530526	0.803351498463155	0.218884453177764	0.803351498463155	0.218884453177764	3357.39670691347	0	0.429582866122257
"ouwie_Afr_BM_44"	"OUM"	-1675.06155253888	3358.12310507776	3358.14279011713	3380.60003874266	4	1000	57	0	0.0205965951330851	0.0205965951330851	0.0631141111375869	0.0631141111375869	0.910406415567223	0.236196294574222	0.410518742094235	0.409584530333108	3358.14279011713	0.746083203659055	0.295826477345179
"ouwie_Afr_BM_44"	"OUMV"	-1674.13111560007	3358.26223120015	3358.29177329764	3386.35839828128	5	1000	61	28	0.0201678505573002	0.0201678505573002	0.0634010545749773	0.048881392434426	0.924999505050707	0.239755758665812	0.410192798630275	0.376587685531535	3358.29177329764	0.895066384168331	0.274590656524126
"ouwie_Afr_BM_45"	"BM1"	-1571.13395433261	3146.26790866522	3146.27380837024	3157.50637549768	2	1000	0	0	0	0	0.0401348527885657	0.0401348527885657	1.13772735624532	0.802607339454387	1.13772735624532	0.802607339454387	3146.27380837024	31.3241151681837	9.11740208579561e-08
"ouwie_Afr_BM_45"	"BMS"	-1570.5824341493	3147.16486829859	3147.17667351256	3164.02256854727	3	980	35	0	0	0	0.0403701492845582	0.0335127994705903	1.13127119707179	0.80363467353303	1.13127119707179	0.80363467353303	3147.17667351256	32.2269803105096	5.8051899321405e-08
"ouwie_Afr_BM_45"	"OU1"	-1554.46894399404	3114.93788798808	3114.94969320205	3131.79558823676	3	1000	36	0	0.0139995582994184	0.0139995582994184	0.0453201931945342	0.0453201931945342	1.21884340902422	0.276786263583293	1.21884340902422	0.276786263583293	3114.94969320205	0	0.577851562619872
"ouwie_Afr_BM_45"	"OUM"	-1554.29836089271	3116.59672178541	3116.61640682478	3139.07365545032	4	1000	36	0	0.0141929249765823	0.0141929249765823	0.045394078053205	0.045394078053205	1.26133323645971	0.281929773681464	0.856769441989787	0.673429519959053	3116.61640682478	1.66671362272791	0.251127357852601
"ouwie_Afr_BM_45"	"OUMV"	-1554.27457422067	3118.54914844134	3118.57869053882	3146.64531552247	5	1000	47	26	0.0140903543352407	0.0140903543352407	0.045403218235168	0.0436686818103629	1.25890845707065	0.283947688292948	0.857208002711451	0.671642265697508	3118.57869053882	3.62899733677068	0.0941433250134616
"ouwie_Afr_BM_45"	"OUMVA"	-1553.47125935399	3118.94251870798	3118.98389801832	3152.65791920534	6	1000	47	26	0.0148616952891484	0.0112579807213499	0.0456922764330273	0.0634668376629473	1.27447331323395	0.269924896089444	0.852868977377002	0.991624961431148	3118.98389801832	4.03420481626927	0.0768776052881457
"ouwie_Afr_BM_46"	"BM1"	-1709.61609876507	3423.23219753014	3423.23809723515	3434.47066436259	2	1000	0	0	0	0	0.0533538860947174	0.0533538860947174	0.979978592657042	0.908164531697752	0.979978592657042	0.908164531697752	3423.23809723515	38.5642436751632	2.54946032782591e-09
"ouwie_Afr_BM_46"	"BMS"	-1709.53303188291	3425.06606376581	3425.07786897978	3441.92376401449	3	980	32	0	0	0	0.0534863099077059	0.0496576964715635	0.983091875404063	0.9085036196468	0.983091875404063	0.9085036196468	3425.07786897978	40.4040154197924	1.01612444644204e-09
"ouwie_Afr_BM_46"	"OU1"	-1689.33102417301	3384.66204834602	3384.67385355999	3401.5197485947	3	1000	44	0	0.0179199393424833	0.0179199393424833	0.0612310810853767	0.0612310810853767	0.97293845663874	0.246522829143398	0.97293845663874	0.246522829143398	3384.67385355999	0	0.603347297434429
"ouwie_Afr_BM_46"	"OUM"	-1689.24055157862	3386.48110315723	3386.5007881966	3408.95803682214	4	1000	44	0	0.0179226719640888	0.0179226719640888	0.0612357032648116	0.0612357032648116	0.938338953313399	0.25955967837478	1.1735105233262	0.532077872831149	3386.5007881966	1.82693463661508	0.242021281394115
"ouwie_Afr_BM_46"	"OUMV"	-1689.05212174503	3388.10424349006	3388.13378558754	3416.20041057119	5	1000	54	27	0.0182060603956748	0.0182060603956748	0.0611330347745583	0.068173295367402	0.935877626746035	0.254799851097186	1.17674532806752	0.539203991639869	3388.13378558754	3.45993202755426	0.106967704999069
"ouwie_Afr_BM_46"	"OUMVA"	-1688.85455973868	3389.70911947736	3389.7504987877	3423.42451997472	6	1000	54	27	0.018003781010666	0.0199999068089557	0.0610151974321359	0.0554161699939229	0.933653466613363	0.257629118069685	1.12513034892211	0.459135543327853	3389.7504987877	5.07664522771074	0.0476637126068018
"ouwie_Afr_BM_47"	"BM1"	-1658.23233343937	3320.46466687873	3320.47056658375	3331.70313371119	2	1000	0	0	0	0	0.0495141508680891	0.0495141508680891	0.747696357333672	0.910173276038797	0.747696357333672	0.910173276038797	3320.47056658375	43.316700929015	1.30288525771895e-10
"ouwie_Afr_BM_47"	"BMS"	-1655.42145538382	3316.84291076765	3316.85471598162	3333.70061101633	3	980	32	0	0	0	0.0501492384251099	0.031946696092854	0.730584998864129	0.909407463164557	0.730584998864129	0.909407463164557	3316.85471598162	39.700850326883	7.94471188190448e-10
"ouwie_Afr_BM_47"	"OU1"	-1636.37385173544	3278.74770347089	3278.75950868486	3295.60540371957	3	1000	47	0	0.0180986862095058	0.0180986862095058	0.0569209523239336	0.0569209523239336	0.776275637253686	0.245381439505868	0.776275637253686	0.245381439505868	3278.75950868486	1.60564303012461	0.148712443618922
"ouwie_Afr_BM_47"	"OUM"	-1634.85107376139	3277.70214752278	3277.72183256215	3300.17908118768	4	1000	48	0	0.0187963094131404	0.0187963094131404	0.0571827462643078	0.0571827462643078	0.923452245172567	0.248904241074108	0.0160869253430228	0.49062328537983	3277.72183256215	0.567966907412938	0.249847965289889
"ouwie_Afr_BM_47"	"OUMV"	-1633.77028541237	3277.54057082473	3277.57011292222	3305.63673790587	5	1000	54	27	0.0181729243221732	0.0181729243221732	0.057372990892449	0.0435888114029252	0.927797385408054	0.258755064264519	-0.00318278575128664	0.473477723000001	3277.57011292222	0.416247267491144	0.269538817166806
"ouwie_Afr_BM_47"	"OUMVA"	-1632.55624317219	3277.11248634439	3277.15386565473	3310.82788684175	6	1000	54	27	0.0174614767930504	0.0227208770481237	0.0570285404234476	0.0249768489888278	0.893071160506513	0.267708191125979	0.148715211161603	0.3204156080056	3277.15386565473	0	0.331900772999623
"ouwie_Afr_BM_48"	"BM1"	-1441.45076526944	2886.90153053888	2886.90743024389	2898.13999737133	2	1000	0	0	0	0	0.039222868274071	0.039222868274071	1.44685157523029	0.778528631310296	1.44685157523029	0.778528631310296	2886.90743024389	24.0040961765999	2.58994619979951e-06
"ouwie_Afr_BM_48"	"BMS"	-1441.41718491117	2888.83436982235	2888.84617503632	2905.69207007103	3	980	36	0	0	0	0.0391632254837561	0.0408961595461483	1.44821531622324	0.778568973106889	1.44821531622324	0.778568973106889	2888.84617503632	25.9428409690281	9.82421051674988e-07
"ouwie_Afr_BM_48"	"OU1"	-1428.44576442666	2862.89152885332	2862.90333406729	2879.749229102	3	1000	28	0	0.0128163078617732	0.0128163078617732	0.043538654117787	0.043538654117787	1.46892223568281	0.293627559733752	1.46892223568281	0.293627559733752	2862.90333406729	0	0.422390361002499
"ouwie_Afr_BM_48"	"OUM"	-1427.72667156468	2863.45334312937	2863.47302816874	2885.93027679428	4	1000	29	0	0.0132431474779212	0.0132431474779212	0.0436638521963588	0.0436638521963588	1.57492898792843	0.297892795454616	0.778831735832707	0.636815286840746	2863.47302816874	0.569694101448476	0.317692159430916
"ouwie_Afr_BM_48"	"OUMV"	-1427.24483562889	2864.48967125778	2864.51921335527	2892.58583833891	5	990	44	25	0.0136072440384021	0.0136072440384021	0.0435315402928501	0.0512793137883396	1.57240901387377	0.29024079263881	0.809076542039321	0.650717760918845	2864.51921335527	1.61587928797508	0.188291306932854
"ouwie_Afr_BM_48"	"OUMVA"	-1427.20549662067	2866.41099324133	2866.45237255168	2900.1263937387	6	990	44	25	0.0135946395347135	0.012892220345833	0.0435249038321872	0.054851863922702	1.57363860065942	0.290672864936062	0.790385744479737	0.707914067910504	2866.45237255168	3.54903848438926	0.0716226002664788
"ouwie_Afr_BM_49"	"BM1"	-1558.27326990249	3120.54653980499	3120.55243951	3131.78500663744	2	1000	0	0	0	0	0.0465420522599288	0.0465420522599288	0.5405401553429	0.787010056743355	0.5405401553429	0.787010056743355	3120.55243951	76.505671959083	9.84044408891116e-18
"ouwie_Afr_BM_49"	"BMS"	-1558.26819476257	3122.53638952514	3122.54819473911	3139.39408977382	3	980	33	0	0	0	0.0465191517717365	0.0473583609344456	0.539174035194285	0.786918969014252	0.539174035194285	0.786918969014252	3122.54819473911	78.5014271881914	3.62778847281709e-18
"ouwie_Afr_BM_49"	"OU1"	-1519.39442390502	3044.78884781004	3044.80065302401	3061.64654805872	3	1100	75	0	0.0249662411178146	0.0249662411178146	0.055909317331277	0.055909317331277	0.496834146933172	0.1512055379777	0.496834146933172	0.1512055379777	3044.80065302401	0.753885473093305	0.276889272808259
"ouwie_Afr_BM_49"	"OUM"	-1518.01354125577	3044.02708251155	3044.04676755092	3066.50401617646	4	1100	76	0	0.0252330223298928	0.0252330223298928	0.0559636166585637	0.0559636166585637	0.418876312418769	0.156086689929517	1.04815654448511	0.363525325274227	3044.04676755092	0	0.403654948707676
"ouwie_Afr_BM_49"	"OUMVA"	-1517.55447022438	3047.10894044877	3047.15031975911	3080.82434094613	6	1000	84	32	0.0256501605515165	0.0259115906296099	0.0558032961383991	0.0637989920415344	0.416848618905931	0.152559335480501	1.0272950723243	0.368821432319322	3047.15031975911	3.10355220819474	0.085522912420306
"ouwie_Afr_BM_49"	"OUMV"	-1517.55413897535	3045.10827795069	3045.13782004818	3073.20444503183	5	1000	84	32	0.0255318412062963	0.0255318412062963	0.0557529078816127	0.0655855675113999	0.416872331967458	0.153465810069612	1.03671038403984	0.377801569312221	3045.13782004818	1.09105249726417	0.233932866063758
"ouwie_Afr_BM_5"	"BM1"	-1671.69670039008	3347.39340078016	3347.39930048517	3358.63186761261	2	1000	0	0	0	0	0.0493229582487746	0.0493229582487746	1.10136734766951	0.927244288352039	1.10136734766951	0.927244288352039	3347.39930048517	20.0790973022094	2.53740093286523e-05
"ouwie_Afr_BM_5"	"BMS"	-1670.71648891595	3347.4329778319	3347.44478304587	3364.29067808058	3	980	36	0	0	0	0.0497140887116231	0.0388797755812495	1.10144442721179	0.901285180297987	1.10144442721179	0.901285180297987	3347.44478304587	20.1245798629052	2.48034836984294e-05
"ouwie_Afr_BM_5"	"OU1"	-1660.6541989845	3327.30839796899	3327.32020318296	3344.16609821767	3	1000	23	0	0.0126673927176779	0.0126673927176779	0.0547387171164742	0.0547387171164742	1.1263906528897	0.351781278101964	1.1263906528897	0.351781278101964	3327.32020318296	0	0.581446385571498
"ouwie_Afr_BM_5"	"OUM"	-1660.35017977514	3328.70035955028	3328.72004458965	3351.17729321519	4	1000	23	0	0.0126060632116343	0.0126060632116343	0.0546901058821282	0.0546901058821282	1.24514129914938	0.384671485580991	0.645301182230515	0.710548500468231	3328.72004458965	1.39984140669321	0.288760626860948
"ouwie_Afr_BM_5"	"OUMV"	-1660.1452952034	3330.29059040679	3330.32013250428	3358.38675748793	5	990	41	18	0.0122903492386117	0.0122903492386117	0.0547486137797346	0.0489473277156744	1.25426989978503	0.390741722515953	0.641948243764147	0.701759634766817	3330.32013250428	2.99992932132045	0.129742810074528
"ouwie_Afr_BM_50"	"BM1"	-1537.44956312432	3078.89912624865	3078.90502595366	3090.1375930811	2	1000	0	0	0	0	0.0472803153331659	0.0472803153331659	1.22416932304435	0.915875011368054	1.22416932304435	0.915875011368054	3078.90502595366	25.1937317341662	2.00542023922725e-06
"ouwie_Afr_BM_50"	"BMS"	-1537.32455575181	3080.64911150362	3080.66091671759	3097.5068117523	3	980	31	0	0	0	0.0474262956062664	0.0432470964854749	1.22781807738929	0.91615709807621	1.22781807738929	0.91615709807621	3080.66091671759	26.9496224980912	8.33524863050528e-07
"ouwie_Afr_BM_50"	"OU1"	-1523.84974450276	3053.69948900553	3053.7112942195	3070.55718925421	3	1000	28	0	0.0146562984987773	0.0146562984987773	0.0528327847292781	0.0528327847292781	1.15675336619623	0.30382480281427	1.15675336619623	0.30382480281427	3053.7112942195	0	0.592863521057611
"ouwie_Afr_BM_50"	"OUM"	-1523.67610126568	3055.35220253135	3055.37188757072	3077.82913619626	4	1000	28	0	0.0147172839757606	0.0147172839757606	0.0528553619871605	0.0528553619871605	1.10048572876509	0.317087617871164	1.48342325574094	0.631529112041968	3055.37188757072	1.66059335122918	0.258441030716969
"ouwie_Afr_BM_50"	"OUMV"	-1523.64503672007	3057.29007344015	3057.31961553764	3085.38624052128	5	990	39	23	0.0148698041681594	0.0148698041681594	0.0528698178485082	0.0553970916777588	1.09864231682943	0.313898767234751	1.48363928938784	0.63287698971184	3057.31961553764	3.60832131814095	0.0975927847018852
"ouwie_Afr_BM_50"	"OUMVA"	-1523.2861406128	3058.5722812256	3058.61366053595	3092.28768172296	6	990	39	23	0.0151556596262193	0.0122233236528801	0.0529908580000965	0.0733041506576225	1.09790613420747	0.308189295740616	1.65403148922759	0.866472427208882	3058.61366053595	4.90236631645121	0.0510998245784328
"ouwie_Afr_BM_51"	"BM1"	-1704.47433020568	3412.94866041135	3412.95456011637	3424.18712724381	2	1000	0	0	0	0	0.0533423344005836	0.0533423344005836	0.68102328986042	0.92011580744676	0.68102328986042	0.92011580744676	3412.95456011637	63.9245233426736	5.85755425671592e-15
